trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_3998,intermediate_case2,C,"[[8, 13], [15, 9], [19, 6]]","[295, 206, 138]","[[8, 12], [14, 8], [17, 5]]","[271, 181, 112]","[[3, 5], [8, 3], [11, 1]]","[98, 55, 10]","[[3, 7], [8, 4], [13, 1]]","[146, 79, 12]"
sim1_3999,intermediate_case2,C,"[[16, 1], [12, 5], [11, 6]]","[15, 107, 130]","[[16, 1], [11, 3], [11, 5]]","[15, 58, 106]","[[22, 6], [18, 10], [17, 11]]","[141, 233, 256]","[[15, 2], [11, 3], [10, 7]]","[38, 58, 153]"
sim1_4000,intermediate_case2,B,"[[8, 5], [11, 7], [13, 13]]","[103, 154, 300]","[[9, 4], [10, 8], [13, 12]]","[80, 177, 276]","[[10, 5], [10, 7], [12, 11]]","[105, 153, 251]","[[8, 6], [9, 8], [12, 13]]","[127, 176, 299]"
sim1_501,intermediate_case2,A,"[[23, 4], [16, 8], [11, 14]]","[94, 183, 322]","[[22, 3], [17, 9], [11, 14]]","[69, 208, 322]","[[23, 4], [15, 9], [11, 13]]","[94, 206, 298]","[[23, 4], [17, 7], [9, 13]]","[94, 160, 296]"
sim1_502,intermediate_case2,D,"[[9, 8], [1, 4], [6, 5]]","[176, 72, 101]","[[11, 9], [2, 3], [5, 6]]","[202, 49, 124]","[[10, 8], [1, 4], [5, 5]]","[177, 72, 100]","[[10, 10], [1, 2], [6, 6]]","[225, 24, 125]"
sim1_503,intermediate_case2,A,"[[6, 6], [7, 1], [6, 13]]","[125, 6, 293]","[[6, 7], [7, 2], [5, 13]]","[149, 30, 292]","[[5, 7], [9, 2], [4, 13]]","[148, 32, 291]","[[7, 6], [9, 1], [6, 11]]","[126, 8, 245]"
sim1_504,intermediate_case2,C,"[[2, 6], [6, 5], [11, 9]]","[121, 101, 202]","[[2, 4], [6, 7], [9, 8]]","[73, 149, 176]","[[1, 6], [6, 6], [9, 9]]","[120, 125, 200]","[[3, 5], [5, 6], [11, 9]]","[98, 124, 202]"
sim1_505,intermediate_case2,B,"[[2, 2], [2, 3], [1, 1]]","[25, 49, 0]","[[3, 2], [2, 2], [1, 2]]","[26, 25, 24]","[[3, 2], [1, 1], [3, 1]]","[26, 0, 2]","[[3, 2], [3, 2], [2, 3]]","[26, 26, 49]"
sim1_506,intermediate_case2,A,"[[7, 1], [13, 11], [10, 6]]","[6, 252, 129]","[[9, 2], [12, 9], [9, 7]]","[32, 203, 152]","[[9, 3], [11, 11], [11, 7]]","[56, 250, 154]","[[9, 1], [12, 9], [11, 7]]","[8, 203, 154]"
sim1_507,intermediate_case2,C,"[[13, 8], [13, 3], [16, 12]]","[180, 60, 279]","[[13, 7], [12, 3], [14, 11]]","[156, 59, 253]","[[14, 8], [12, 4], [14, 11]]","[181, 83, 253]","[[13, 9], [12, 5], [16, 13]]","[204, 107, 303]"
sim1_508,intermediate_case2,A,"[[11, 18], [5, 12], [17, 22]]","[418, 268, 520]","[[12, 17], [6, 14], [18, 22]]","[395, 317, 521]","[[12, 17], [4, 13], [18, 22]]","[395, 291, 521]","[[11, 17], [5, 14], [18, 22]]","[394, 316, 521]"
sim1_509,intermediate_case2,C,"[[3, 18], [9, 5], [6, 12]]","[410, 104, 269]","[[3, 17], [9, 5], [5, 12]]","[386, 104, 268]","[[4, 18], [9, 6], [6, 11]]","[411, 128, 245]","[[4, 18], [9, 4], [7, 11]]","[411, 80, 246]"
sim1_510,intermediate_case2,A,"[[8, 2], [10, 1], [10, 2]]","[31, 9, 33]","[[8, 4], [11, 2], [11, 2]]","[79, 34, 34]","[[8, 3], [9, 3], [10, 1]]","[55, 56, 9]","[[8, 2], [10, 3], [10, 3]]","[31, 57, 57]"
sim1_511,intermediate_case2,B,"[[8, 13], [12, 13], [4, 13]]","[295, 299, 291]","[[7, 12], [10, 11], [4, 13]]","[270, 249, 291]","[[8, 11], [10, 12], [3, 12]]","[247, 273, 266]","[[7, 13], [10, 13], [4, 12]]","[294, 297, 267]"
sim1_512,intermediate_case2,D,"[[4, 8], [6, 11], [7, 11]]","[171, 245, 246]","[[5, 8], [7, 10], [8, 12]]","[172, 222, 271]","[[5, 8], [6, 11], [7, 11]]","[172, 245, 246]","[[4, 8], [6, 10], [7, 13]]","[171, 221, 294]"
sim1_513,intermediate_case2,B,"[[7, 16], [2, 23], [13, 12]]","[366, 529, 276]","[[8, 17], [1, 21], [14, 11]]","[391, 480, 253]","[[8, 18], [1, 23], [14, 13]]","[415, 528, 301]","[[8, 16], [3, 23], [13, 11]]","[367, 530, 252]"
sim1_514,intermediate_case2,A,"[[15, 11], [17, 18], [13, 5]]","[254, 424, 108]","[[14, 11], [15, 17], [14, 5]]","[253, 398, 109]","[[16, 11], [17, 19], [15, 3]]","[255, 448, 62]","[[16, 11], [15, 19], [13, 3]]","[255, 446, 60]"
sim1_515,intermediate_case2,C,"[[2, 10], [2, 6], [1, 9]]","[217, 121, 192]","[[3, 12], [1, 6], [1, 9]]","[266, 120, 192]","[[4, 11], [3, 5], [2, 8]]","[243, 98, 169]","[[2, 12], [3, 5], [3, 9]]","[265, 98, 194]"
sim1_516,intermediate_case2,D,"[[11, 11], [8, 6], [14, 16]]","[250, 127, 373]","[[10, 11], [7, 6], [16, 15]]","[249, 126, 351]","[[10, 10], [7, 4], [15, 14]]","[225, 78, 326]","[[11, 10], [8, 6], [14, 15]]","[226, 127, 349]"
sim1_517,intermediate_case2,C,"[[8, 6], [3, 2], [5, 4]]","[127, 26, 76]","[[8, 6], [2, 1], [6, 3]]","[127, 1, 53]","[[8, 4], [2, 1], [5, 3]]","[79, 1, 52]","[[8, 4], [2, 2], [6, 4]]","[79, 25, 77]"
sim1_518,intermediate_case2,A,"[[7, 9], [2, 7], [11, 10]]","[198, 145, 226]","[[6, 9], [4, 7], [12, 12]]","[197, 147, 275]","[[6, 9], [2, 8], [10, 12]]","[197, 169, 273]","[[6, 9], [2, 7], [10, 10]]","[197, 145, 225]"
sim1_519,intermediate_case2,C,"[[15, 2], [12, 5], [13, 12]]","[38, 107, 276]","[[13, 2], [14, 6], [13, 11]]","[36, 133, 252]","[[15, 3], [13, 6], [12, 12]]","[62, 132, 275]","[[14, 3], [14, 7], [13, 11]]","[61, 157, 252]"
sim1_520,intermediate_case2,A,"[[4, 1], [14, 18], [10, 10]]","[3, 421, 225]","[[5, 3], [16, 17], [9, 11]]","[52, 399, 248]","[[5, 3], [15, 18], [11, 11]]","[52, 422, 250]","[[4, 1], [16, 16], [9, 11]]","[3, 375, 248]"
sim1_521,intermediate_case2,C,"[[5, 12], [4, 2], [4, 7]]","[268, 27, 147]","[[6, 12], [3, 2], [5, 6]]","[269, 26, 124]","[[5, 10], [3, 2], [4, 6]]","[220, 26, 123]","[[12, 18], [9, 6], [11, 12]]","[419, 128, 274]"
sim1_522,intermediate_case2,D,"[[9, 12], [5, 10], [10, 13]]","[272, 220, 297]","[[7, 11], [3, 10], [12, 15]]","[246, 218, 347]","[[9, 11], [3, 9], [10, 14]]","[248, 194, 321]","[[8, 12], [3, 8], [12, 13]]","[271, 170, 299]"
sim1_523,intermediate_case2,A,"[[3, 6], [4, 7], [5, 9]]","[122, 147, 196]","[[4, 5], [4, 6], [4, 9]]","[99, 123, 195]","[[4, 5], [3, 6], [4, 7]]","[99, 122, 147]","[[5, 5], [3, 8], [4, 7]]","[100, 170, 147]"
sim1_524,intermediate_case2,D,"[[16, 9], [11, 14], [22, 2]]","[207, 322, 45]","[[15, 7], [12, 16], [23, 2]]","[158, 371, 46]","[[15, 7], [12, 16], [23, 1]]","[158, 371, 22]","[[16, 8], [11, 16], [21, 1]]","[183, 370, 20]"
sim1_525,intermediate_case2,B,"[[11, 5], [13, 6], [10, 4]]","[106, 132, 81]","[[11, 4], [13, 4], [10, 5]]","[82, 84, 105]","[[10, 5], [12, 5], [8, 5]]","[105, 107, 103]","[[12, 4], [14, 4], [10, 3]]","[83, 85, 57]"
sim1_526,intermediate_case2,D,"[[8, 5], [13, 7], [12, 5]]","[103, 156, 107]","[[8, 4], [13, 8], [11, 7]]","[79, 180, 154]","[[10, 5], [14, 9], [11, 6]]","[105, 205, 130]","[[9, 4], [15, 7], [12, 6]]","[80, 158, 131]"
sim1_527,intermediate_case2,C,"[[6, 16], [8, 6], [6, 13]]","[365, 127, 293]","[[6, 18], [8, 5], [6, 13]]","[413, 103, 293]","[[6, 18], [8, 5], [6, 12]]","[413, 103, 269]","[[6, 16], [7, 7], [5, 13]]","[365, 150, 292]"
sim1_528,intermediate_case2,A,"[[15, 2], [12, 8], [10, 14]]","[38, 179, 321]","[[16, 3], [13, 9], [10, 14]]","[63, 204, 321]","[[16, 3], [13, 8], [10, 14]]","[63, 180, 321]","[[16, 4], [13, 8], [9, 14]]","[87, 180, 320]"
sim1_529,intermediate_case2,A,"[[12, 10], [20, 10], [6, 8]]","[227, 235, 173]","[[13, 9], [20, 10], [6, 8]]","[204, 235, 173]","[[11, 10], [18, 12], [4, 8]]","[226, 281, 171]","[[11, 10], [19, 10], [6, 9]]","[226, 234, 197]"
sim1_530,intermediate_case2,B,"[[2, 7], [12, 17], [7, 13]]","[145, 395, 294]","[[4, 8], [12, 15], [8, 12]]","[171, 347, 271]","[[2, 8], [11, 16], [9, 12]]","[169, 370, 272]","[[2, 6], [13, 16], [9, 13]]","[121, 372, 296]"
sim1_531,intermediate_case2,B,"[[2, 22], [7, 19], [12, 12]]","[505, 438, 275]","[[1, 24], [7, 18], [14, 13]]","[552, 414, 301]","[[2, 23], [6, 18], [12, 14]]","[529, 413, 323]","[[2, 22], [8, 19], [12, 14]]","[505, 439, 323]"
sim1_532,intermediate_case2,C,"[[16, 15], [2, 17], [10, 17]]","[351, 385, 393]","[[15, 16], [1, 17], [9, 16]]","[374, 384, 368]","[[15, 17], [1, 19], [9, 17]]","[398, 432, 392]","[[15, 17], [1, 17], [10, 17]]","[398, 384, 393]"
sim1_533,intermediate_case2,C,"[[18, 10], [3, 7], [12, 8]]","[233, 146, 179]","[[17, 9], [3, 8], [12, 8]]","[208, 170, 179]","[[18, 9], [5, 9], [11, 8]]","[209, 196, 178]","[[19, 8], [5, 8], [10, 9]]","[186, 172, 201]"
sim1_534,intermediate_case2,C,"[[17, 16], [8, 3], [14, 9]]","[376, 55, 205]","[[18, 16], [8, 3], [15, 10]]","[377, 55, 230]","[[17, 16], [8, 1], [14, 10]]","[376, 7, 229]","[[17, 16], [9, 3], [15, 11]]","[376, 56, 254]"
sim1_535,intermediate_case2,D,"[[3, 2], [5, 5], [4, 6]]","[26, 100, 123]","[[3, 4], [4, 4], [5, 8]]","[74, 75, 172]","[[3, 2], [5, 5], [4, 8]]","[26, 100, 171]","[[2, 4], [4, 5], [6, 7]]","[73, 99, 149]"
sim1_536,intermediate_case2,A,"[[3, 6], [13, 4], [24, 3]]","[122, 84, 71]","[[2, 5], [12, 3], [24, 2]]","[97, 59, 47]","[[3, 6], [14, 5], [24, 4]]","[122, 109, 95]","[[3, 4], [12, 3], [23, 2]]","[74, 59, 46]"
sim1_537,intermediate_case2,A,"[[13, 13], [21, 6], [16, 10]]","[300, 140, 231]","[[5, 7], [15, 2], [9, 5]]","[148, 38, 104]","[[5, 9], [15, 1], [11, 3]]","[196, 14, 58]","[[5, 9], [13, 2], [9, 5]]","[196, 36, 104]"
sim1_538,intermediate_case2,D,"[[16, 12], [17, 6], [16, 3]]","[279, 136, 63]","[[16, 13], [17, 8], [14, 3]]","[303, 184, 61]","[[16, 11], [16, 6], [15, 3]]","[255, 135, 62]","[[16, 11], [16, 7], [14, 3]]","[255, 159, 61]"
sim1_539,intermediate_case2,D,"[[7, 6], [8, 6], [6, 8]]","[126, 127, 173]","[[5, 6], [6, 5], [6, 6]]","[124, 101, 125]","[[5, 5], [7, 7], [5, 6]]","[100, 150, 124]","[[6, 6], [7, 7], [5, 8]]","[125, 150, 172]"
sim1_540,intermediate_case2,A,"[[5, 1], [18, 7], [11, 4]]","[4, 161, 82]","[[5, 1], [18, 8], [12, 4]]","[4, 185, 83]","[[3, 2], [18, 8], [11, 5]]","[26, 185, 106]","[[3, 1], [19, 6], [12, 4]]","[2, 138, 83]"
sim1_541,intermediate_case2,B,"[[10, 5], [11, 9], [13, 14]]","[105, 202, 324]","[[9, 6], [12, 10], [15, 14]]","[128, 227, 326]","[[8, 4], [12, 9], [15, 13]]","[79, 203, 302]","[[8, 4], [11, 11], [13, 15]]","[79, 250, 348]"
sim1_542,intermediate_case2,C,"[[15, 8], [10, 3], [6, 2]]","[182, 57, 29]","[[13, 9], [11, 3], [5, 2]]","[204, 58, 28]","[[14, 7], [10, 4], [6, 1]]","[157, 81, 5]","[[14, 7], [11, 5], [5, 2]]","[157, 106, 28]"
sim1_543,intermediate_case2,A,"[[2, 16], [5, 12], [7, 6]]","[361, 268, 126]","[[1, 17], [5, 13], [9, 8]]","[384, 292, 176]","[[2, 18], [4, 13], [7, 8]]","[409, 291, 174]","[[1, 18], [4, 13], [9, 8]]","[408, 291, 176]"
sim1_544,intermediate_case2,D,"[[10, 7], [4, 10], [5, 9]]","[153, 219, 196]","[[8, 6], [3, 9], [7, 8]]","[127, 194, 174]","[[9, 5], [5, 10], [5, 8]]","[104, 220, 172]","[[9, 5], [3, 10], [6, 8]]","[104, 218, 173]"
sim1_545,intermediate_case2,D,"[[15, 8], [16, 13], [19, 2]]","[182, 303, 42]","[[15, 9], [14, 14], [18, 2]]","[206, 325, 41]","[[16, 9], [16, 15], [17, 1]]","[207, 351, 16]","[[16, 8], [16, 13], [19, 1]]","[183, 303, 18]"
sim1_546,intermediate_case2,B,"[[6, 20], [18, 2], [13, 11]]","[461, 41, 252]","[[4, 20], [18, 2], [12, 10]]","[459, 41, 227]","[[6, 19], [17, 2], [11, 9]]","[437, 40, 202]","[[4, 19], [18, 2], [11, 11]]","[435, 41, 250]"
sim1_547,intermediate_case2,B,"[[15, 16], [16, 8], [17, 2]]","[374, 183, 40]","[[16, 17], [16, 9], [15, 1]]","[399, 207, 14]","[[16, 17], [17, 9], [16, 3]]","[399, 208, 63]","[[16, 17], [15, 10], [16, 1]]","[399, 230, 15]"
sim1_548,intermediate_case2,A,"[[10, 9], [12, 6], [12, 3]]","[201, 131, 59]","[[10, 11], [13, 7], [13, 1]]","[249, 156, 12]","[[12, 11], [13, 7], [11, 1]]","[251, 156, 10]","[[10, 11], [11, 7], [11, 2]]","[249, 154, 34]"
sim1_549,intermediate_case2,C,"[[5, 17], [3, 21], [8, 10]]","[388, 482, 223]","[[5, 17], [3, 20], [9, 9]]","[388, 458, 200]","[[6, 16], [4, 20], [9, 11]]","[365, 459, 248]","[[5, 16], [3, 20], [9, 9]]","[364, 458, 200]"
sim1_550,intermediate_case2,D,"[[14, 13], [4, 2], [23, 19]]","[301, 27, 454]","[[15, 12], [3, 4], [24, 19]]","[278, 74, 455]","[[13, 13], [4, 2], [24, 21]]","[300, 27, 503]","[[14, 12], [5, 4], [24, 21]]","[277, 76, 503]"
sim1_551,intermediate_case2,C,"[[18, 5], [14, 16], [16, 13]]","[113, 373, 303]","[[16, 6], [14, 16], [16, 11]]","[135, 373, 255]","[[10, 1], [9, 12], [10, 6]]","[9, 272, 129]","[[18, 6], [16, 18], [15, 11]]","[137, 423, 254]"
sim1_552,intermediate_case2,A,"[[8, 6], [7, 6], [10, 7]]","[127, 126, 153]","[[7, 6], [8, 6], [8, 7]]","[126, 127, 151]","[[8, 7], [9, 5], [8, 6]]","[151, 104, 127]","[[9, 5], [7, 4], [8, 5]]","[104, 78, 103]"
sim1_553,intermediate_case2,C,"[[12, 9], [1, 23], [5, 17]]","[203, 528, 388]","[[11, 9], [1, 23], [6, 15]]","[202, 528, 341]","[[10, 11], [1, 22], [6, 16]]","[249, 504, 365]","[[11, 11], [2, 21], [7, 16]]","[250, 481, 366]"
sim1_554,intermediate_case2,A,"[[10, 17], [2, 4], [6, 10]]","[393, 73, 221]","[[9, 16], [4, 3], [7, 10]]","[368, 51, 222]","[[10, 17], [4, 4], [7, 9]]","[393, 75, 198]","[[10, 16], [4, 3], [5, 11]]","[369, 51, 244]"
sim1_555,intermediate_case2,D,"[[2, 17], [8, 12], [13, 7]]","[385, 271, 156]","[[1, 17], [9, 11], [13, 5]]","[384, 248, 108]","[[3, 15], [9, 11], [14, 5]]","[338, 248, 109]","[[2, 15], [8, 11], [14, 6]]","[337, 247, 133]"
sim1_556,intermediate_case2,A,"[[10, 17], [16, 17], [3, 16]]","[393, 399, 362]","[[11, 18], [18, 17], [3, 15]]","[418, 401, 338]","[[9, 18], [18, 18], [2, 15]]","[416, 425, 337]","[[11, 16], [17, 17], [1, 16]]","[370, 400, 360]"
sim1_557,intermediate_case2,A,"[[4, 8], [14, 17], [8, 12]]","[171, 397, 271]","[[4, 9], [14, 16], [7, 13]]","[195, 373, 294]","[[4, 7], [13, 17], [9, 11]]","[147, 396, 248]","[[4, 7], [14, 15], [7, 12]]","[147, 349, 270]"
sim1_558,intermediate_case2,D,"[[4, 13], [18, 12], [10, 13]]","[291, 281, 297]","[[3, 14], [20, 13], [10, 14]]","[314, 307, 321]","[[2, 12], [19, 12], [12, 13]]","[265, 282, 299]","[[2, 14], [18, 12], [11, 13]]","[313, 281, 298]"
sim1_559,intermediate_case2,B,"[[5, 7], [7, 7], [5, 10]]","[148, 150, 220]","[[7, 7], [6, 8], [4, 9]]","[150, 173, 195]","[[6, 6], [7, 8], [6, 10]]","[125, 174, 221]","[[5, 8], [6, 7], [6, 8]]","[172, 149, 173]"
sim1_560,intermediate_case2,B,"[[10, 8], [9, 9], [13, 5]]","[177, 200, 108]","[[11, 8], [11, 10], [12, 5]]","[178, 226, 107]","[[12, 8], [9, 10], [11, 5]]","[179, 224, 106]","[[10, 7], [10, 8], [13, 6]]","[153, 177, 132]"
sim1_561,intermediate_case2,C,"[[10, 19], [21, 2], [17, 11]]","[441, 44, 256]","[[12, 19], [21, 2], [17, 11]]","[443, 44, 256]","[[11, 19], [22, 4], [16, 10]]","[442, 93, 231]","[[10, 19], [20, 3], [15, 10]]","[441, 67, 230]"
sim1_562,intermediate_case2,C,"[[17, 13], [18, 5], [19, 18]]","[304, 113, 426]","[[19, 12], [18, 4], [19, 19]]","[282, 89, 450]","[[18, 12], [18, 4], [19, 20]]","[281, 89, 474]","[[18, 13], [18, 6], [18, 18]]","[305, 137, 425]"
sim1_563,intermediate_case2,D,"[[8, 4], [3, 4], [15, 6]]","[79, 74, 134]","[[9, 6], [4, 6], [15, 6]]","[128, 123, 134]","[[10, 5], [5, 5], [14, 4]]","[105, 100, 85]","[[9, 5], [5, 5], [14, 4]]","[104, 100, 85]"
sim1_564,intermediate_case2,B,"[[11, 3], [17, 3], [7, 7]]","[58, 64, 150]","[[12, 4], [18, 1], [7, 6]]","[83, 17, 126]","[[11, 4], [19, 1], [7, 5]]","[82, 18, 102]","[[11, 5], [17, 1], [5, 6]]","[106, 16, 124]"
sim1_565,intermediate_case2,D,"[[5, 12], [8, 7], [4, 17]]","[268, 151, 387]","[[5, 12], [7, 9], [5, 17]]","[268, 198, 388]","[[7, 14], [9, 8], [4, 19]]","[318, 176, 435]","[[6, 13], [7, 9], [3, 18]]","[293, 198, 410]"
sim1_566,intermediate_case2,D,"[[12, 5], [8, 7], [16, 5]]","[107, 151, 111]","[[11, 7], [10, 6], [14, 6]]","[154, 129, 133]","[[11, 7], [10, 6], [16, 6]]","[154, 129, 135]","[[12, 6], [10, 7], [16, 5]]","[131, 153, 111]"
sim1_567,intermediate_case2,C,"[[13, 8], [9, 1], [13, 15]]","[180, 8, 348]","[[12, 9], [9, 1], [15, 14]]","[203, 8, 326]","[[12, 8], [10, 1], [15, 13]]","[179, 9, 302]","[[13, 8], [11, 1], [13, 14]]","[180, 10, 324]"
sim1_568,intermediate_case2,A,"[[10, 14], [10, 8], [11, 1]]","[321, 177, 10]","[[8, 15], [10, 7], [13, 1]]","[343, 153, 12]","[[8, 15], [9, 9], [13, 1]]","[343, 200, 12]","[[10, 14], [11, 8], [11, 1]]","[321, 178, 10]"
sim1_569,intermediate_case2,D,"[[18, 4], [12, 11], [9, 17]]","[89, 251, 392]","[[17, 2], [12, 11], [8, 16]]","[40, 251, 367]","[[16, 3], [14, 10], [9, 15]]","[63, 229, 344]","[[16, 4], [13, 10], [10, 16]]","[87, 228, 369]"
sim1_570,intermediate_case2,A,"[[6, 17], [8, 16], [10, 14]]","[389, 367, 321]","[[5, 19], [9, 17], [10, 15]]","[436, 392, 345]","[[6, 19], [8, 15], [10, 15]]","[437, 343, 345]","[[6, 17], [7, 17], [12, 13]]","[389, 390, 299]"
sim1_571,intermediate_case2,C,"[[11, 10], [3, 4], [6, 7]]","[226, 74, 149]","[[10, 8], [3, 5], [8, 6]]","[177, 98, 127]","[[11, 8], [5, 5], [7, 7]]","[178, 100, 150]","[[9, 10], [3, 6], [8, 8]]","[224, 122, 175]"
sim1_572,intermediate_case2,D,"[[12, 16], [16, 17], [6, 16]]","[371, 399, 365]","[[10, 16], [18, 17], [6, 18]]","[369, 401, 413]","[[12, 16], [17, 18], [4, 16]]","[371, 424, 363]","[[11, 17], [18, 18], [6, 18]]","[394, 425, 413]"
sim1_573,intermediate_case2,C,"[[2, 5], [9, 10], [14, 14]]","[97, 224, 325]","[[1, 4], [8, 9], [13, 14]]","[72, 199, 324]","[[3, 5], [8, 10], [13, 14]]","[98, 223, 324]","[[1, 4], [7, 9], [14, 16]]","[72, 198, 373]"
sim1_574,intermediate_case2,D,"[[10, 13], [9, 15], [6, 15]]","[297, 344, 341]","[[12, 15], [9, 15], [6, 15]]","[347, 344, 341]","[[5, 7], [2, 10], [1, 9]]","[148, 217, 192]","[[12, 13], [8, 15], [5, 16]]","[299, 343, 364]"
sim1_575,intermediate_case2,B,"[[21, 3], [23, 15], [20, 23]]","[68, 358, 547]","[[21, 4], [22, 14], [22, 23]]","[92, 333, 549]","[[21, 3], [21, 13], [22, 24]]","[68, 308, 573]","[[23, 3], [21, 13], [20, 24]]","[70, 308, 571]"
sim1_576,intermediate_case2,C,"[[3, 7], [2, 11], [6, 6]]","[146, 241, 125]","[[5, 8], [3, 9], [6, 7]]","[172, 194, 149]","[[4, 8], [2, 11], [8, 5]]","[171, 241, 103]","[[4, 9], [3, 9], [6, 6]]","[195, 194, 125]"
sim1_577,intermediate_case2,B,"[[18, 9], [15, 17], [24, 1]]","[209, 398, 23]","[[18, 8], [15, 17], [24, 2]]","[185, 398, 47]","[[18, 9], [15, 15], [24, 1]]","[209, 350, 23]","[[18, 9], [15, 16], [23, 2]]","[209, 374, 46]"
sim1_578,intermediate_case2,C,"[[4, 2], [6, 1], [11, 4]]","[27, 5, 82]","[[3, 1], [6, 3], [9, 3]]","[2, 53, 56]","[[4, 1], [7, 2], [9, 5]]","[3, 30, 104]","[[5, 1], [8, 3], [11, 5]]","[4, 55, 106]"
sim1_579,intermediate_case2,C,"[[6, 15], [24, 2], [13, 8]]","[341, 47, 180]","[[6, 15], [24, 2], [15, 9]]","[341, 47, 206]","[[6, 15], [24, 1], [14, 8]]","[341, 23, 181]","[[7, 13], [24, 2], [14, 9]]","[294, 47, 205]"
sim1_580,intermediate_case2,B,"[[6, 6], [12, 11], [17, 17]]","[125, 251, 400]","[[6, 8], [12, 12], [17, 16]]","[173, 275, 376]","[[5, 7], [11, 11], [18, 16]]","[148, 250, 377]","[[7, 6], [13, 12], [17, 17]]","[126, 276, 400]"
sim1_581,intermediate_case2,D,"[[7, 13], [8, 7], [6, 18]]","[294, 151, 413]","[[6, 13], [10, 7], [4, 18]]","[293, 153, 411]","[[6, 12], [8, 8], [4, 18]]","[269, 175, 411]","[[7, 12], [10, 7], [6, 18]]","[270, 153, 413]"
sim1_582,intermediate_case2,C,"[[1, 2], [3, 5], [1, 1]]","[24, 98, 0]","[[8, 8], [8, 11], [6, 9]]","[175, 247, 197]","[[2, 3], [2, 3], [2, 3]]","[49, 49, 49]","[[3, 4], [4, 4], [1, 3]]","[74, 75, 48]"
sim1_583,intermediate_case2,C,"[[14, 14], [20, 2], [15, 8]]","[325, 43, 182]","[[15, 16], [20, 2], [17, 8]]","[374, 43, 184]","[[15, 14], [20, 1], [16, 8]]","[326, 19, 183]","[[13, 14], [20, 2], [17, 8]]","[324, 43, 184]"
sim1_584,intermediate_case2,B,"[[6, 23], [10, 14], [6, 20]]","[533, 321, 461]","[[4, 23], [8, 15], [7, 19]]","[531, 343, 438]","[[4, 23], [8, 14], [8, 20]]","[531, 319, 463]","[[4, 24], [8, 15], [6, 18]]","[555, 343, 413]"
sim1_585,intermediate_case2,C,"[[10, 7], [10, 6], [10, 11]]","[153, 129, 249]","[[10, 9], [10, 6], [10, 12]]","[201, 129, 273]","[[11, 8], [11, 5], [11, 12]]","[178, 106, 274]","[[5, 1], [5, 1], [5, 6]]","[4, 4, 124]"
sim1_586,intermediate_case2,C,"[[7, 5], [10, 1], [14, 2]]","[102, 9, 37]","[[8, 5], [10, 3], [16, 2]]","[103, 57, 39]","[[13, 9], [17, 8], [21, 6]]","[204, 184, 140]","[[6, 5], [10, 3], [16, 2]]","[101, 57, 39]"
sim1_587,intermediate_case2,B,"[[7, 5], [5, 8], [8, 3]]","[102, 172, 55]","[[6, 6], [5, 8], [7, 1]]","[125, 172, 6]","[[6, 7], [5, 8], [8, 3]]","[149, 172, 55]","[[5, 6], [5, 9], [6, 3]]","[124, 196, 53]"
sim1_588,intermediate_case2,A,"[[8, 16], [5, 21], [11, 12]]","[367, 484, 274]","[[7, 16], [6, 20], [9, 10]]","[366, 461, 224]","[[9, 15], [6, 20], [9, 10]]","[344, 461, 224]","[[8, 15], [4, 21], [10, 10]]","[343, 483, 225]"
sim1_589,intermediate_case2,A,"[[8, 9], [14, 3], [10, 6]]","[199, 61, 129]","[[6, 9], [13, 2], [11, 6]]","[197, 36, 130]","[[6, 10], [14, 1], [11, 6]]","[221, 13, 130]","[[6, 9], [15, 1], [9, 5]]","[197, 14, 104]"
sim1_590,intermediate_case2,D,"[[9, 10], [7, 4], [8, 17]]","[224, 78, 391]","[[8, 11], [7, 3], [7, 17]]","[247, 54, 390]","[[9, 9], [8, 3], [7, 16]]","[200, 55, 366]","[[8, 10], [9, 4], [7, 15]]","[223, 80, 342]"
sim1_591,intermediate_case2,B,"[[4, 1], [7, 7], [6, 5]]","[3, 150, 101]","[[4, 2], [9, 7], [6, 4]]","[27, 152, 77]","[[6, 2], [7, 8], [5, 5]]","[29, 174, 100]","[[6, 2], [9, 7], [5, 3]]","[29, 152, 52]"
sim1_592,intermediate_case2,D,"[[6, 14], [23, 4], [13, 8]]","[317, 94, 180]","[[8, 12], [21, 3], [15, 9]]","[271, 68, 206]","[[7, 12], [23, 3], [14, 7]]","[270, 70, 157]","[[7, 14], [21, 3], [14, 8]]","[318, 68, 181]"
sim1_593,intermediate_case2,C,"[[3, 13], [5, 9], [3, 18]]","[290, 196, 410]","[[4, 13], [3, 10], [3, 16]]","[291, 218, 362]","[[3, 14], [3, 11], [1, 16]]","[314, 242, 360]","[[2, 15], [4, 11], [1, 18]]","[337, 243, 408]"
sim1_594,intermediate_case2,B,"[[4, 12], [3, 11], [8, 12]]","[267, 242, 271]","[[5, 12], [4, 11], [6, 12]]","[268, 243, 269]","[[6, 11], [3, 13], [8, 12]]","[245, 290, 271]","[[4, 11], [4, 12], [6, 12]]","[243, 267, 269]"
sim1_595,intermediate_case2,B,"[[16, 11], [1, 9], [8, 11]]","[255, 192, 247]","[[16, 10], [3, 9], [8, 10]]","[231, 194, 223]","[[14, 9], [3, 8], [9, 10]]","[205, 170, 224]","[[16, 11], [2, 10], [9, 11]]","[255, 217, 248]"
