trial_id,mode,case_type,seq_len_T,xy_json,cell_json
sim1_3703,intermediate_case2,2,15,"[[13, 13], [8, 21], [1, 19], [13, 12], [8, 22], [1, 19], [13, 12], [8, 22], [10, 17], [13, 13], [9, 23], [10, 17], [13, 13], [9, 23], [11, 18], [14, 14], [8, 22], [11, 18], [14, 14], [8, 22], [11, 18], [13, 14], [7, 21], [11, 18], [13, 14], [7, 21], [10, 18], [12, 15], [6, 20], [10, 18], [12, 15], [6, 20], [9, 18], [13, 16], [5, 19], [9, 18], [13, 16], [5, 19], [9, 18], [12, 16], [6, 20], [9, 18], [12, 16], [6, 20], [9, 18]]","[300, 487, 432, 276, 511, 432, 276, 511, 393, 300, 536, 393, 300, 536, 418, 325, 511, 418, 325, 511, 418, 324, 486, 418, 324, 486, 417, 347, 461, 417, 347, 461, 416, 372, 436, 416, 372, 436, 416, 371, 461, 416, 371, 461, 416]"
sim1_3704,intermediate_case2,2,15,"[[9, 2], [7, 7], [3, 15], [8, 2], [8, 7], [3, 15], [8, 2], [8, 7], [8, 4], [9, 1], [7, 8], [8, 4], [9, 1], [7, 8], [8, 4], [9, 2], [7, 7], [8, 4], [9, 2], [7, 7], [8, 4], [10, 3], [8, 8], [8, 4], [10, 3], [8, 8], [9, 6], [11, 4], [9, 9], [9, 6], [11, 4], [9, 9], [10, 6], [10, 4], [9, 10], [10, 6], [10, 4], [9, 10], [10, 7], [9, 5], [8, 10], [10, 7], [9, 5], [8, 10], [8, 8]]","[32, 150, 338, 31, 151, 338, 31, 151, 79, 8, 174, 79, 8, 174, 79, 32, 150, 79, 32, 150, 79, 57, 175, 79, 57, 175, 128, 82, 200, 128, 82, 200, 129, 81, 224, 129, 81, 224, 153, 104, 223, 153, 104, 223, 175]"
sim1_3705,intermediate_case2,2,15,"[[1, 4], [6, 10], [13, 13], [1, 4], [7, 9], [12, 12], [10, 10], [7, 9], [12, 12], [10, 10], [7, 8], [11, 12], [9, 10], [7, 8], [11, 12], [9, 10], [7, 7], [12, 12], [10, 10], [7, 7], [12, 12], [10, 10], [8, 7], [12, 11], [10, 9], [8, 7], [12, 11], [10, 9], [8, 6], [13, 12], [10, 9], [8, 6], [13, 12], [10, 9], [8, 7], [12, 13], [10, 10], [8, 7], [12, 13], [10, 10], [7, 7], [11, 14], [9, 10], [7, 7], [11, 14]]","[72, 221, 300, 72, 198, 275, 225, 198, 275, 225, 174, 274, 224, 174, 274, 224, 150, 275, 225, 150, 275, 225, 151, 251, 201, 151, 251, 201, 127, 276, 201, 127, 276, 201, 151, 299, 225, 151, 299, 225, 150, 322, 224, 150, 322]"
sim1_3706,intermediate_case2,2,15,"[[13, 13], [20, 5], [16, 20], [13, 13], [21, 6], [15, 20], [18, 13], [21, 6], [15, 20], [18, 13], [20, 7], [16, 19], [18, 13], [20, 7], [16, 19], [18, 13], [21, 7], [15, 20], [18, 14], [21, 7], [15, 20], [18, 14], [20, 8], [16, 20], [18, 14], [20, 8], [16, 20], [18, 14], [21, 7], [17, 21], [19, 14], [21, 7], [17, 21], [19, 14], [22, 6], [16, 20], [19, 13], [22, 6], [16, 20], [19, 13], [21, 7], [15, 19], [18, 13], [21, 7], [15, 19]]","[300, 115, 471, 300, 140, 470, 305, 140, 470, 305, 163, 447, 305, 163, 447, 305, 164, 470, 329, 164, 470, 329, 187, 471, 329, 187, 471, 329, 164, 496, 330, 164, 496, 330, 141, 471, 306, 141, 471, 306, 164, 446, 305, 164, 446]"
sim1_3707,intermediate_case2,2,15,"[[15, 9], [13, 13], [1, 2], [15, 9], [12, 12], [1, 2], [6, 7], [12, 12], [1, 2], [6, 7], [13, 13], [1, 2], [7, 8], [13, 13], [1, 2], [7, 8], [14, 12], [1, 1], [8, 6], [14, 12], [1, 1], [8, 6], [13, 12], [2, 1], [8, 6], [13, 12], [2, 1], [8, 6], [14, 13], [3, 2], [8, 8], [14, 13], [3, 2], [8, 8], [14, 12], [2, 3], [8, 8], [14, 12], [2, 3], [8, 8], [14, 11], [1, 2], [8, 6], [14, 11], [1, 2]]","[206, 300, 24, 206, 275, 24, 149, 275, 24, 149, 300, 24, 174, 300, 24, 174, 277, 0, 127, 277, 0, 127, 276, 1, 127, 276, 1, 127, 301, 26, 175, 301, 26, 175, 277, 49, 175, 277, 49, 175, 253, 24, 127, 253, 24]"
sim1_3708,intermediate_case2,2,15,"[[18, 19], [4, 24], [13, 13], [18, 18], [4, 24], [13, 12], [18, 18], [16, 15], [13, 12], [17, 19], [16, 15], [13, 13], [17, 19], [15, 16], [13, 13], [16, 18], [15, 16], [13, 14], [16, 18], [14, 16], [13, 14], [17, 19], [14, 16], [13, 13], [17, 19], [15, 16], [13, 13], [18, 19], [15, 16], [14, 12], [18, 19], [16, 16], [14, 12], [19, 19], [16, 16], [14, 13], [19, 19], [16, 16], [14, 13], [20, 20], [16, 16], [13, 14], [20, 20], [16, 17], [13, 14]]","[449, 555, 300, 425, 555, 276, 425, 351, 276, 448, 351, 300, 448, 374, 300, 423, 374, 324, 423, 373, 324, 448, 373, 300, 448, 374, 300, 449, 374, 277, 449, 375, 277, 450, 375, 301, 450, 375, 301, 475, 375, 324, 475, 399, 324]"
sim1_3709,intermediate_case2,2,15,"[[13, 13], [10, 24], [20, 4], [13, 13], [11, 24], [21, 3], [16, 14], [11, 24], [21, 3], [16, 14], [10, 24], [21, 2], [16, 13], [10, 24], [21, 2], [16, 13], [11, 24], [22, 2], [16, 13], [11, 24], [22, 2], [16, 13], [11, 24], [23, 1], [17, 12], [11, 24], [23, 1], [17, 12], [12, 24], [23, 1], [18, 12], [12, 24], [23, 1], [18, 12], [11, 24], [22, 1], [16, 12], [11, 24], [22, 1], [16, 12], [10, 24], [21, 1], [16, 12], [10, 24], [21, 1]]","[300, 561, 91, 300, 562, 68, 327, 562, 68, 327, 561, 44, 303, 561, 44, 303, 562, 45, 303, 562, 45, 303, 562, 22, 280, 562, 22, 280, 563, 22, 281, 563, 22, 281, 562, 21, 279, 562, 21, 279, 561, 20, 279, 561, 20]"
sim1_3710,intermediate_case2,2,15,"[[8, 8], [13, 13], [19, 14], [7, 8], [13, 14], [19, 14], [7, 8], [13, 14], [10, 11], [7, 7], [14, 14], [10, 11], [7, 7], [14, 14], [10, 10], [6, 6], [14, 15], [10, 10], [6, 6], [14, 15], [10, 10], [7, 5], [15, 15], [10, 10], [7, 5], [15, 15], [11, 10], [7, 6], [14, 15], [11, 10], [7, 6], [14, 15], [10, 10], [8, 5], [14, 14], [10, 10], [8, 5], [14, 14], [11, 10], [7, 4], [14, 13], [11, 10], [7, 4], [14, 13], [10, 8]]","[175, 300, 330, 174, 324, 330, 174, 324, 249, 150, 325, 249, 150, 325, 225, 125, 349, 225, 125, 349, 225, 102, 350, 225, 102, 350, 226, 126, 349, 226, 126, 349, 225, 103, 325, 225, 103, 325, 226, 78, 301, 226, 78, 301, 177]"
sim1_3711,intermediate_case2,2,15,"[[3, 16], [12, 3], [7, 7], [3, 16], [11, 3], [7, 8], [9, 6], [11, 3], [7, 8], [9, 6], [11, 4], [6, 8], [8, 6], [11, 4], [6, 8], [8, 6], [10, 5], [6, 9], [8, 7], [10, 5], [6, 9], [8, 7], [9, 6], [5, 8], [7, 7], [9, 6], [5, 8], [7, 7], [9, 5], [4, 9], [6, 7], [9, 5], [4, 9], [6, 7], [10, 5], [3, 8], [6, 6], [10, 5], [3, 8], [6, 6], [9, 5], [4, 8], [6, 6], [9, 5], [4, 8]]","[362, 59, 150, 362, 58, 174, 128, 58, 174, 128, 82, 173, 127, 82, 173, 127, 105, 197, 151, 105, 197, 151, 128, 172, 150, 128, 172, 150, 104, 195, 149, 104, 195, 149, 105, 170, 125, 105, 170, 125, 104, 171, 125, 104, 171]"
sim1_3712,intermediate_case2,2,15,"[[7, 7], [3, 14], [11, 8], [7, 7], [2, 14], [11, 7], [6, 10], [2, 14], [11, 7], [6, 10], [3, 14], [10, 6], [6, 10], [3, 14], [10, 6], [6, 10], [2, 14], [11, 6], [6, 10], [2, 14], [11, 6], [6, 10], [3, 14], [12, 6], [8, 10], [3, 14], [12, 6], [8, 10], [4, 14], [11, 6], [8, 10], [4, 14], [11, 6], [8, 10], [4, 13], [11, 5], [8, 9], [4, 13], [11, 5], [8, 9], [4, 14], [10, 5], [7, 10], [4, 14], [10, 5]]","[150, 314, 178, 150, 313, 154, 221, 313, 154, 221, 314, 129, 221, 314, 129, 221, 313, 130, 221, 313, 130, 221, 314, 131, 223, 314, 131, 223, 315, 130, 223, 315, 130, 223, 291, 106, 199, 291, 106, 199, 315, 105, 222, 315, 105]"
sim1_3713,intermediate_case2,2,15,"[[3, 7], [7, 7], [7, 13], [2, 6], [7, 7], [6, 13], [2, 6], [4, 10], [6, 13], [2, 5], [4, 10], [5, 13], [2, 5], [4, 9], [5, 13], [3, 5], [4, 9], [4, 14], [3, 5], [4, 10], [4, 14], [4, 4], [4, 10], [3, 15], [4, 4], [4, 10], [3, 15], [4, 5], [4, 10], [4, 14], [4, 5], [4, 10], [4, 14], [5, 5], [4, 10], [4, 15], [5, 5], [4, 10], [4, 15], [5, 4], [4, 10], [4, 16], [5, 4], [4, 10], [4, 16]]","[146, 150, 294, 121, 150, 293, 121, 219, 293, 97, 219, 292, 97, 195, 292, 98, 195, 315, 98, 219, 315, 75, 219, 338, 75, 219, 338, 99, 219, 315, 99, 219, 315, 100, 219, 339, 100, 219, 339, 76, 219, 363, 76, 219, 363]"
sim1_3714,intermediate_case2,2,15,"[[12, 2], [21, 13], [13, 13], [12, 2], [22, 12], [12, 12], [17, 12], [22, 12], [12, 12], [17, 12], [23, 12], [12, 13], [18, 12], [23, 12], [12, 13], [18, 12], [23, 13], [11, 12], [17, 12], [23, 13], [11, 12], [17, 12], [23, 14], [12, 13], [18, 14], [23, 14], [12, 13], [18, 14], [24, 13], [11, 13], [18, 13], [24, 13], [11, 13], [18, 13], [24, 13], [12, 12], [18, 12], [24, 13], [12, 12], [18, 12], [23, 13], [12, 11], [18, 12], [23, 13], [12, 11]]","[35, 308, 300, 35, 285, 275, 280, 285, 275, 280, 286, 299, 281, 286, 299, 281, 310, 274, 280, 310, 274, 280, 334, 299, 329, 334, 299, 329, 311, 298, 305, 311, 298, 305, 311, 275, 281, 311, 275, 281, 310, 251, 281, 310, 251]"
sim1_3715,intermediate_case2,2,15,"[[13, 13], [16, 7], [15, 4], [14, 13], [17, 8], [15, 4], [14, 13], [17, 8], [16, 10], [15, 13], [16, 8], [16, 10], [15, 13], [16, 8], [16, 10], [14, 13], [15, 8], [16, 10], [14, 13], [15, 8], [14, 10], [13, 13], [15, 9], [14, 10], [13, 13], [15, 9], [14, 11], [14, 12], [16, 8], [14, 11], [14, 12], [16, 8], [15, 10], [14, 13], [17, 8], [15, 10], [14, 13], [17, 8], [16, 10], [13, 14], [16, 9], [16, 10], [13, 14], [16, 9], [14, 12]]","[300, 159, 86, 301, 184, 86, 301, 184, 231, 302, 183, 231, 302, 183, 231, 301, 182, 231, 301, 182, 229, 300, 206, 229, 300, 206, 253, 277, 183, 253, 277, 183, 230, 301, 184, 230, 301, 184, 231, 324, 207, 231, 324, 207, 277]"
sim1_3716,intermediate_case2,2,15,"[[11, 14], [13, 13], [4, 21], [11, 14], [14, 14], [3, 21], [8, 18], [14, 14], [3, 21], [8, 18], [13, 15], [3, 22], [8, 18], [13, 15], [3, 22], [8, 18], [13, 14], [4, 22], [8, 18], [13, 14], [4, 22], [8, 18], [13, 15], [5, 21], [9, 18], [13, 15], [5, 21], [9, 18], [12, 14], [6, 20], [9, 17], [12, 14], [6, 20], [9, 17], [11, 14], [5, 20], [8, 17], [11, 14], [5, 20], [8, 17], [10, 14], [6, 20], [8, 17], [10, 14], [6, 20]]","[322, 300, 483, 322, 325, 482, 415, 325, 482, 415, 348, 506, 415, 348, 506, 415, 324, 507, 415, 324, 507, 415, 348, 484, 416, 348, 484, 416, 323, 461, 392, 323, 461, 392, 322, 460, 391, 322, 460, 391, 321, 461, 391, 321, 461]"
sim1_3717,intermediate_case2,2,15,"[[5, 15], [24, 1], [13, 13], [6, 14], [24, 1], [12, 12], [6, 14], [9, 13], [12, 12], [5, 13], [9, 13], [12, 13], [5, 13], [8, 13], [12, 13], [6, 14], [8, 13], [11, 14], [6, 14], [8, 14], [11, 14], [6, 13], [8, 14], [10, 15], [6, 13], [8, 14], [10, 15], [5, 13], [8, 14], [11, 16], [5, 13], [8, 14], [11, 16], [4, 12], [8, 14], [12, 16], [4, 12], [8, 14], [12, 16], [4, 11], [8, 14], [13, 15], [4, 11], [8, 13], [13, 15]]","[340, 23, 300, 317, 23, 275, 317, 296, 275, 292, 296, 299, 292, 295, 299, 317, 295, 322, 317, 319, 322, 293, 319, 345, 293, 319, 345, 292, 319, 370, 292, 319, 370, 267, 319, 371, 267, 319, 371, 243, 319, 348, 243, 295, 348]"
sim1_3718,intermediate_case2,2,15,"[[13, 13], [11, 9], [23, 2], [12, 12], [10, 8], [23, 2], [12, 12], [10, 8], [11, 10], [11, 12], [11, 9], [11, 10], [11, 12], [11, 9], [11, 10], [10, 11], [11, 10], [11, 10], [10, 11], [11, 10], [10, 10], [11, 11], [10, 10], [10, 10], [11, 11], [10, 10], [10, 10], [10, 12], [9, 9], [10, 10], [10, 12], [9, 9], [10, 10], [10, 13], [9, 10], [10, 10], [10, 13], [9, 10], [10, 12], [9, 13], [8, 9], [10, 12], [9, 13], [8, 9], [8, 11]]","[300, 202, 46, 275, 177, 46, 275, 177, 226, 274, 202, 226, 274, 202, 226, 249, 226, 226, 249, 226, 225, 250, 225, 225, 250, 225, 225, 273, 200, 225, 273, 200, 225, 297, 224, 225, 297, 224, 273, 296, 199, 273, 296, 199, 247]"
sim1_3719,intermediate_case2,2,15,"[[22, 1], [13, 13], [11, 18], [21, 1], [12, 13], [11, 18], [21, 1], [12, 13], [16, 7], [20, 1], [12, 12], [16, 7], [20, 1], [12, 12], [16, 6], [19, 1], [13, 12], [16, 6], [19, 1], [13, 12], [16, 6], [18, 1], [14, 12], [16, 6], [18, 1], [14, 12], [16, 6], [19, 1], [15, 12], [16, 6], [19, 1], [15, 12], [17, 6], [20, 1], [16, 12], [17, 6], [20, 1], [16, 12], [18, 6], [19, 1], [17, 12], [18, 6], [19, 1], [17, 12], [18, 6]]","[21, 300, 418, 20, 299, 418, 20, 299, 159, 19, 275, 159, 19, 275, 135, 18, 276, 135, 18, 276, 135, 17, 277, 135, 17, 277, 135, 18, 278, 135, 18, 278, 136, 19, 279, 136, 19, 279, 137, 18, 280, 137, 18, 280, 137]"
sim1_3720,intermediate_case2,2,15,"[[4, 10], [17, 15], [13, 13], [5, 9], [16, 16], [13, 13], [5, 9], [16, 16], [10, 12], [6, 9], [17, 17], [10, 12], [6, 9], [17, 17], [12, 13], [6, 8], [16, 17], [12, 13], [6, 8], [16, 17], [11, 12], [7, 7], [16, 18], [11, 12], [7, 7], [16, 18], [12, 12], [6, 8], [15, 17], [12, 12], [6, 8], [15, 17], [10, 12], [5, 9], [16, 17], [10, 12], [5, 9], [16, 17], [10, 13], [6, 10], [15, 18], [10, 13], [6, 10], [15, 18], [10, 14]]","[219, 352, 300, 196, 375, 300, 196, 375, 273, 197, 400, 273, 197, 400, 299, 173, 399, 299, 173, 399, 274, 150, 423, 274, 150, 423, 275, 173, 398, 275, 173, 398, 273, 196, 399, 273, 196, 399, 297, 221, 422, 297, 221, 422, 321]"
sim1_3721,intermediate_case2,2,15,"[[7, 7], [11, 3], [15, 9], [7, 7], [12, 4], [15, 8], [14, 6], [12, 4], [15, 8], [14, 6], [11, 3], [14, 9], [12, 6], [11, 3], [14, 9], [12, 6], [10, 4], [13, 8], [12, 6], [10, 4], [13, 8], [12, 6], [11, 3], [12, 7], [12, 5], [11, 3], [12, 7], [12, 5], [12, 3], [13, 6], [12, 4], [12, 3], [13, 6], [12, 4], [13, 3], [12, 6], [12, 4], [13, 3], [12, 6], [12, 4], [12, 2], [11, 7], [12, 4], [12, 2], [11, 7]]","[150, 58, 206, 150, 83, 182, 133, 83, 182, 133, 58, 205, 131, 58, 205, 131, 81, 180, 131, 81, 180, 131, 58, 155, 107, 58, 155, 107, 59, 132, 83, 59, 132, 83, 60, 131, 83, 60, 131, 83, 35, 154, 83, 35, 154]"
sim1_3722,intermediate_case2,2,15,"[[10, 18], [13, 13], [4, 7], [9, 18], [13, 13], [5, 8], [9, 18], [7, 13], [5, 8], [8, 17], [7, 13], [6, 8], [8, 17], [7, 12], [6, 8], [8, 16], [7, 12], [5, 8], [8, 16], [6, 12], [5, 8], [9, 15], [6, 12], [4, 7], [9, 15], [6, 11], [4, 7], [10, 16], [6, 11], [4, 8], [10, 16], [7, 12], [4, 8], [11, 16], [7, 12], [4, 7], [11, 16], [8, 12], [4, 7], [11, 15], [8, 12], [3, 7], [11, 15], [7, 11], [3, 7]]","[417, 300, 147, 416, 300, 172, 416, 294, 172, 391, 294, 173, 391, 270, 173, 367, 270, 172, 367, 269, 172, 344, 269, 147, 344, 245, 147, 369, 245, 171, 369, 270, 171, 370, 270, 147, 370, 271, 147, 346, 271, 146, 346, 246, 146]"
sim1_3723,intermediate_case2,2,15,"[[1, 4], [23, 13], [13, 13], [1, 4], [22, 12], [14, 12], [18, 12], [22, 12], [14, 12], [18, 12], [23, 12], [14, 11], [18, 12], [23, 12], [14, 11], [18, 12], [23, 11], [15, 12], [19, 12], [23, 11], [15, 12], [19, 12], [24, 12], [14, 12], [19, 12], [24, 12], [14, 12], [19, 12], [23, 11], [13, 12], [18, 12], [23, 11], [13, 12], [18, 12], [22, 11], [14, 12], [18, 12], [22, 11], [14, 12], [18, 12], [23, 11], [13, 11], [18, 11], [23, 11], [13, 11]]","[72, 310, 300, 72, 285, 277, 281, 285, 277, 281, 286, 253, 281, 286, 253, 281, 262, 278, 282, 262, 278, 282, 287, 277, 282, 287, 277, 282, 262, 276, 281, 262, 276, 281, 261, 277, 281, 261, 277, 281, 262, 252, 257, 262, 252]"
sim1_3724,intermediate_case2,2,15,"[[13, 13], [6, 13], [21, 6], [13, 13], [7, 14], [22, 7], [14, 10], [7, 14], [22, 7], [14, 10], [6, 13], [21, 7], [14, 10], [6, 13], [21, 7], [14, 10], [5, 14], [20, 8], [12, 11], [5, 14], [20, 8], [12, 11], [4, 14], [19, 8], [12, 11], [4, 14], [19, 8], [12, 11], [5, 15], [18, 8], [12, 12], [5, 15], [18, 8], [12, 12], [6, 14], [17, 9], [12, 12], [6, 14], [17, 9], [12, 12], [6, 13], [17, 8], [12, 10], [6, 13], [17, 8]]","[300, 293, 140, 300, 318, 165, 229, 318, 165, 229, 293, 164, 229, 293, 164, 229, 316, 187, 251, 316, 187, 251, 315, 186, 251, 315, 186, 251, 340, 185, 275, 340, 185, 275, 317, 208, 275, 317, 208, 275, 293, 184, 227, 293, 184]"
sim1_3725,intermediate_case2,2,15,"[[22, 6], [13, 13], [8, 24], [22, 7], [13, 12], [8, 24], [22, 7], [13, 12], [18, 10], [23, 7], [12, 11], [18, 10], [23, 7], [12, 11], [18, 9], [22, 7], [13, 12], [18, 9], [22, 7], [13, 12], [18, 10], [21, 7], [14, 11], [18, 10], [21, 7], [14, 11], [18, 9], [21, 6], [13, 10], [18, 9], [21, 6], [13, 10], [17, 8], [21, 7], [14, 10], [17, 8], [21, 7], [14, 10], [18, 8], [21, 6], [15, 11], [18, 8], [21, 6], [15, 11], [18, 8]]","[141, 300, 559, 165, 276, 559, 165, 276, 233, 166, 251, 233, 166, 251, 209, 165, 276, 209, 165, 276, 233, 164, 253, 233, 164, 253, 209, 140, 228, 209, 140, 228, 184, 164, 229, 184, 164, 229, 185, 140, 254, 185, 140, 254, 185]"
sim1_3726,intermediate_case2,2,15,"[[10, 20], [3, 20], [13, 13], [9, 20], [2, 21], [13, 13], [9, 20], [2, 21], [6, 20], [10, 20], [3, 20], [6, 20], [10, 20], [3, 20], [6, 20], [11, 19], [3, 21], [6, 20], [11, 19], [3, 21], [7, 20], [11, 20], [4, 20], [7, 20], [11, 20], [4, 20], [8, 20], [10, 21], [5, 19], [8, 20], [10, 21], [5, 19], [8, 20], [11, 20], [4, 20], [8, 20], [11, 20], [4, 20], [8, 20], [12, 20], [3, 20], [8, 20], [12, 20], [3, 20], [8, 20]]","[465, 458, 300, 464, 481, 300, 464, 481, 461, 465, 458, 461, 465, 458, 461, 442, 482, 461, 442, 482, 462, 466, 459, 462, 466, 459, 463, 489, 436, 463, 489, 436, 463, 466, 459, 463, 466, 459, 463, 467, 458, 463, 467, 458, 463]"
sim1_3727,intermediate_case2,2,15,"[[13, 13], [17, 10], [23, 8], [14, 12], [17, 10], [22, 8], [14, 12], [18, 10], [22, 8], [14, 11], [18, 10], [23, 7], [14, 11], [18, 9], [23, 7], [13, 12], [18, 9], [24, 8], [13, 12], [18, 10], [24, 8], [12, 13], [18, 10], [24, 8], [12, 13], [18, 10], [24, 8], [12, 14], [18, 10], [24, 7], [12, 14], [18, 10], [24, 7], [12, 15], [18, 10], [24, 6], [12, 15], [18, 10], [24, 6], [13, 14], [18, 10], [23, 7], [13, 14], [18, 10], [23, 7]]","[300, 232, 190, 277, 232, 189, 277, 233, 189, 253, 233, 166, 253, 209, 166, 276, 209, 191, 276, 233, 191, 299, 233, 191, 299, 233, 191, 323, 233, 167, 323, 233, 167, 347, 233, 143, 347, 233, 143, 324, 233, 166, 324, 233, 166]"
sim1_3728,intermediate_case2,2,15,"[[17, 6], [7, 7], [6, 12], [18, 5], [7, 7], [5, 13], [18, 5], [12, 9], [5, 13], [18, 4], [12, 9], [6, 12], [18, 4], [12, 8], [6, 12], [17, 3], [12, 8], [7, 13], [17, 3], [12, 8], [7, 13], [18, 3], [12, 8], [7, 12], [18, 3], [12, 8], [7, 12], [18, 2], [12, 8], [7, 13], [18, 2], [12, 8], [7, 13], [17, 2], [12, 8], [6, 14], [17, 2], [12, 8], [6, 14], [16, 3], [12, 8], [7, 15], [16, 3], [12, 9], [7, 15]]","[136, 150, 269, 113, 150, 292, 113, 203, 292, 89, 203, 269, 89, 179, 269, 64, 179, 294, 64, 179, 294, 65, 179, 270, 65, 179, 270, 41, 179, 294, 41, 179, 294, 40, 179, 317, 40, 179, 317, 63, 179, 342, 63, 203, 342]"
sim1_3729,intermediate_case2,2,15,"[[4, 11], [14, 7], [7, 7], [4, 11], [13, 8], [6, 6], [10, 7], [13, 8], [6, 6], [10, 7], [14, 7], [7, 7], [10, 7], [14, 7], [7, 7], [10, 7], [15, 8], [7, 8], [11, 8], [15, 8], [7, 8], [11, 8], [15, 7], [6, 8], [10, 8], [15, 7], [6, 8], [10, 8], [15, 8], [7, 8], [11, 8], [15, 8], [7, 8], [11, 8], [16, 8], [8, 9], [12, 8], [16, 8], [8, 9], [12, 8], [15, 9], [9, 8], [12, 8], [15, 9], [9, 8]]","[243, 157, 150, 243, 180, 125, 153, 180, 125, 153, 157, 150, 153, 157, 150, 153, 182, 174, 178, 182, 174, 178, 158, 173, 177, 158, 173, 177, 182, 174, 178, 182, 174, 178, 183, 199, 179, 183, 199, 179, 206, 176, 179, 206, 176]"
sim1_3730,intermediate_case2,2,15,"[[13, 13], [24, 12], [5, 15], [12, 13], [24, 13], [5, 15], [12, 13], [24, 13], [18, 13], [13, 13], [23, 13], [18, 13], [13, 13], [23, 13], [18, 13], [14, 12], [23, 14], [18, 13], [14, 12], [23, 14], [18, 13], [15, 13], [22, 15], [18, 13], [15, 13], [22, 15], [18, 14], [14, 14], [21, 14], [18, 14], [14, 14], [21, 14], [18, 14], [13, 13], [20, 15], [18, 14], [13, 13], [20, 15], [16, 14], [14, 14], [21, 15], [16, 14], [14, 14], [21, 15], [18, 14]]","[300, 287, 340, 299, 311, 340, 299, 311, 305, 300, 310, 305, 300, 310, 305, 277, 334, 305, 277, 334, 305, 302, 357, 305, 302, 357, 329, 325, 332, 329, 325, 332, 329, 300, 355, 329, 300, 355, 327, 325, 356, 327, 325, 356, 329]"
sim1_3731,intermediate_case2,2,15,"[[2, 3], [7, 7], [3, 5], [2, 3], [6, 6], [2, 4], [4, 5], [6, 6], [2, 4], [4, 5], [6, 7], [3, 4], [4, 6], [6, 7], [3, 4], [4, 6], [6, 6], [4, 5], [5, 6], [6, 6], [4, 5], [5, 6], [5, 7], [3, 4], [4, 6], [5, 7], [3, 4], [4, 6], [4, 7], [4, 4], [4, 6], [4, 7], [4, 4], [4, 6], [5, 8], [3, 4], [4, 6], [5, 8], [3, 4], [4, 6], [4, 8], [3, 5], [4, 6], [4, 8], [3, 5]]","[49, 150, 98, 49, 125, 73, 99, 125, 73, 99, 149, 74, 123, 149, 74, 123, 125, 99, 124, 125, 99, 124, 148, 74, 123, 148, 74, 123, 147, 75, 123, 147, 75, 123, 172, 74, 123, 172, 74, 123, 171, 98, 123, 171, 98]"
sim1_3732,intermediate_case2,2,15,"[[12, 3], [23, 2], [13, 13], [11, 2], [23, 2], [14, 12], [11, 2], [12, 7], [14, 12], [12, 2], [12, 7], [15, 13], [12, 2], [14, 8], [15, 13], [13, 2], [14, 8], [15, 12], [13, 2], [14, 7], [15, 12], [13, 3], [14, 7], [15, 13], [13, 3], [14, 8], [15, 13], [12, 2], [14, 8], [15, 12], [12, 2], [14, 7], [15, 12], [13, 2], [14, 7], [16, 13], [13, 2], [14, 8], [16, 13], [14, 1], [14, 8], [17, 13], [14, 1], [16, 7], [17, 13]]","[59, 46, 300, 34, 46, 277, 34, 155, 277, 35, 155, 302, 35, 181, 302, 36, 181, 278, 36, 157, 278, 60, 157, 302, 60, 181, 302, 35, 181, 278, 35, 157, 278, 36, 157, 303, 36, 181, 303, 13, 181, 304, 13, 159, 304]"
sim1_3733,intermediate_case2,2,15,"[[7, 7], [2, 4], [18, 10], [7, 7], [3, 4], [18, 11], [10, 8], [3, 4], [18, 11], [10, 8], [3, 3], [18, 11], [10, 7], [3, 3], [18, 11], [10, 7], [4, 2], [18, 12], [11, 7], [4, 2], [18, 12], [11, 7], [4, 3], [18, 13], [11, 8], [4, 3], [18, 13], [11, 8], [5, 2], [18, 14], [12, 8], [5, 2], [18, 14], [12, 8], [6, 1], [17, 14], [12, 8], [6, 1], [17, 14], [12, 8], [6, 2], [16, 15], [11, 8], [6, 2], [16, 15]]","[150, 73, 233, 150, 74, 257, 177, 74, 257, 177, 50, 257, 153, 50, 257, 153, 27, 281, 154, 27, 281, 154, 51, 305, 178, 51, 305, 178, 28, 329, 179, 28, 329, 179, 5, 328, 179, 5, 328, 179, 29, 351, 178, 29, 351]"
sim1_3734,intermediate_case2,2,15,"[[15, 21], [13, 13], [6, 12], [15, 22], [13, 13], [6, 11], [15, 22], [10, 16], [6, 11], [15, 21], [10, 16], [7, 10], [15, 21], [11, 16], [7, 10], [14, 21], [11, 16], [7, 9], [14, 21], [10, 15], [7, 9], [15, 20], [10, 15], [6, 8], [15, 20], [10, 14], [6, 8], [15, 21], [10, 14], [5, 8], [15, 21], [10, 14], [5, 8], [14, 22], [10, 14], [4, 8], [14, 22], [9, 15], [4, 8], [13, 23], [9, 15], [5, 9], [13, 23], [9, 16], [5, 9]]","[494, 300, 269, 518, 300, 245, 518, 369, 245, 494, 369, 222, 494, 370, 222, 493, 370, 198, 493, 345, 198, 470, 345, 173, 470, 321, 173, 494, 321, 172, 494, 321, 172, 517, 321, 171, 517, 344, 171, 540, 344, 196, 540, 368, 196]"
