trial_id,mode,case_type,seq_len_T,xy_json,cell_json
sim1_814,random,,15,"[[7, 7], [7, 9], [12, 4], [7, 7], [7, 8], [12, 5], [7, 7], [8, 8], [12, 5], [7, 7], [7, 8], [12, 4], [7, 7], [7, 8], [12, 5], [7, 7], [7, 8], [11, 5], [7, 6], [7, 8], [12, 5], [7, 6], [7, 8], [13, 5], [7, 6], [6, 8], [13, 5], [8, 6], [7, 8], [14, 5], [8, 6], [7, 8], [14, 5], [8, 5], [6, 8], [15, 5], [8, 5], [6, 8], [16, 5], [8, 4], [6, 9], [16, 6], [8, 5], [6, 9], [16, 6]]","[150, 198, 83, 150, 174, 107, 150, 175, 107, 150, 174, 83, 150, 174, 107, 150, 174, 106, 126, 174, 107, 126, 174, 108, 126, 173, 108, 127, 174, 109, 127, 174, 109, 103, 173, 110, 103, 173, 111, 79, 197, 135, 103, 197, 135]"
sim1_815,random,,15,"[[8, 21], [13, 13], [24, 1], [8, 21], [13, 13], [23, 1], [8, 22], [13, 13], [23, 1], [7, 22], [13, 13], [23, 1], [7, 21], [13, 13], [23, 2], [7, 22], [13, 13], [23, 2], [8, 22], [13, 13], [24, 2], [8, 22], [13, 14], [24, 2], [8, 22], [13, 14], [24, 2], [7, 22], [13, 15], [24, 2], [7, 22], [12, 15], [24, 2], [7, 22], [12, 16], [24, 1], [7, 22], [12, 16], [23, 1], [7, 22], [13, 16], [22, 1], [8, 22], [13, 16], [22, 1]]","[487, 300, 23, 487, 300, 22, 511, 300, 22, 510, 300, 22, 486, 300, 46, 510, 300, 46, 511, 300, 47, 511, 324, 47, 511, 324, 47, 510, 348, 47, 510, 347, 47, 510, 371, 23, 510, 371, 22, 510, 372, 21, 511, 372, 21]"
sim1_816,random,,15,"[[4, 6], [7, 7], [13, 13], [4, 6], [6, 7], [13, 13], [4, 6], [6, 8], [13, 13], [4, 6], [6, 7], [13, 13], [5, 6], [6, 7], [13, 13], [5, 6], [6, 7], [13, 13], [5, 6], [6, 7], [12, 13], [6, 6], [5, 7], [12, 13], [7, 6], [5, 6], [12, 13], [8, 6], [5, 7], [11, 13], [8, 6], [5, 8], [11, 12], [8, 6], [5, 8], [12, 12], [8, 6], [5, 9], [12, 12], [8, 6], [5, 9], [12, 11], [8, 6], [6, 9], [11, 11]]","[123, 150, 300, 123, 149, 300, 123, 173, 300, 123, 149, 300, 124, 149, 300, 124, 149, 300, 124, 149, 299, 125, 148, 299, 126, 124, 299, 127, 148, 298, 127, 172, 274, 127, 172, 275, 127, 196, 275, 127, 196, 251, 127, 197, 250]"
sim1_817,random,,15,"[[13, 13], [19, 4], [20, 19], [14, 13], [19, 3], [20, 19], [14, 14], [20, 3], [20, 20], [15, 14], [21, 3], [20, 20], [15, 15], [21, 3], [20, 20], [16, 15], [21, 3], [19, 20], [16, 14], [21, 3], [19, 20], [17, 14], [21, 3], [19, 20], [16, 14], [21, 3], [19, 20], [16, 14], [21, 4], [20, 20], [16, 14], [21, 4], [21, 20], [16, 14], [22, 4], [21, 20], [17, 14], [22, 4], [22, 20], [17, 14], [21, 4], [22, 20], [17, 14], [21, 5], [22, 20]]","[300, 90, 451, 301, 66, 451, 325, 67, 475, 326, 68, 475, 350, 68, 475, 351, 68, 474, 327, 68, 474, 328, 68, 474, 327, 68, 474, 327, 92, 475, 327, 92, 476, 327, 93, 476, 328, 93, 477, 328, 92, 477, 328, 116, 477]"
sim1_818,random,,15,"[[8, 8], [13, 13], [4, 22], [9, 8], [13, 14], [4, 23], [9, 8], [13, 14], [4, 23], [10, 8], [13, 14], [4, 23], [10, 8], [13, 14], [5, 23], [10, 7], [13, 14], [5, 23], [10, 7], [13, 14], [5, 22], [10, 6], [12, 14], [5, 23], [10, 6], [12, 14], [6, 23], [10, 6], [11, 14], [6, 23], [9, 6], [12, 14], [7, 23], [9, 6], [12, 14], [8, 23], [9, 7], [11, 14], [8, 24], [9, 7], [11, 13], [8, 24], [9, 8], [11, 13], [8, 24]]","[175, 300, 507, 176, 324, 531, 176, 324, 531, 177, 324, 531, 177, 324, 532, 153, 324, 532, 153, 324, 508, 129, 323, 532, 129, 323, 533, 129, 322, 533, 128, 323, 534, 128, 323, 535, 152, 322, 559, 152, 298, 559, 176, 298, 559]"
sim1_819,random,,15,"[[22, 9], [6, 19], [13, 13], [22, 9], [5, 19], [12, 13], [22, 8], [5, 19], [12, 13], [22, 8], [5, 19], [12, 13], [22, 8], [5, 20], [12, 14], [23, 8], [5, 20], [12, 14], [23, 9], [5, 20], [12, 14], [24, 9], [5, 21], [12, 15], [24, 8], [6, 21], [11, 15], [24, 8], [7, 21], [11, 14], [24, 8], [7, 21], [11, 15], [24, 9], [7, 21], [11, 15], [24, 9], [7, 22], [11, 15], [23, 9], [7, 22], [11, 15], [22, 9], [7, 21], [11, 15]]","[213, 437, 300, 213, 436, 299, 189, 436, 299, 189, 436, 299, 189, 460, 323, 190, 460, 323, 214, 460, 323, 215, 484, 347, 191, 485, 346, 191, 486, 322, 191, 486, 346, 215, 486, 346, 215, 510, 346, 214, 510, 346, 213, 486, 346]"
sim1_82,random,,15,"[[7, 7], [14, 18], [3, 2], [7, 7], [14, 18], [3, 3], [7, 8], [14, 18], [3, 3], [6, 8], [14, 17], [3, 4], [7, 8], [14, 17], [4, 4], [7, 8], [14, 17], [3, 4], [7, 8], [14, 18], [3, 4], [8, 8], [14, 18], [3, 4], [7, 8], [14, 17], [3, 5], [7, 8], [13, 17], [2, 5], [7, 8], [12, 17], [2, 4], [7, 8], [12, 16], [2, 4], [8, 8], [12, 16], [2, 4], [9, 8], [12, 15], [2, 4], [9, 8], [12, 15], [1, 4]]","[150, 421, 26, 150, 421, 50, 174, 421, 50, 173, 397, 74, 174, 397, 75, 174, 397, 74, 174, 421, 74, 175, 421, 74, 174, 397, 98, 174, 396, 97, 174, 395, 73, 174, 371, 73, 175, 371, 73, 176, 347, 73, 176, 347, 72]"
sim1_820,random,,15,"[[13, 13], [8, 17], [20, 14], [13, 13], [8, 17], [21, 14], [14, 13], [8, 17], [21, 14], [14, 13], [9, 17], [20, 14], [14, 14], [8, 17], [20, 13], [15, 14], [8, 18], [19, 13], [15, 15], [8, 18], [20, 13], [15, 16], [8, 19], [20, 13], [15, 16], [8, 19], [20, 14], [16, 16], [8, 20], [20, 15], [16, 16], [8, 21], [20, 15], [15, 16], [7, 21], [20, 16], [15, 15], [6, 21], [20, 17], [14, 15], [6, 22], [20, 17], [14, 15], [7, 22], [20, 17]]","[300, 391, 331, 300, 391, 332, 301, 391, 332, 301, 392, 331, 325, 391, 307, 326, 415, 306, 350, 415, 307, 374, 439, 307, 374, 439, 331, 375, 463, 355, 375, 487, 355, 374, 486, 379, 350, 485, 403, 349, 509, 403, 349, 510, 403]"
sim1_821,random,,15,"[[14, 1], [13, 13], [18, 23], [14, 1], [12, 13], [19, 23], [14, 1], [12, 13], [18, 23], [15, 1], [12, 13], [18, 23], [15, 1], [12, 12], [18, 23], [15, 1], [11, 12], [18, 23], [16, 1], [11, 12], [18, 24], [16, 2], [12, 12], [18, 24], [16, 3], [12, 12], [18, 24], [17, 3], [13, 12], [18, 24], [16, 3], [13, 12], [18, 24], [17, 3], [13, 11], [17, 24], [17, 2], [13, 11], [17, 24], [18, 2], [13, 11], [16, 24], [17, 2], [13, 10], [17, 24]]","[13, 300, 545, 13, 299, 546, 13, 299, 545, 14, 299, 545, 14, 275, 545, 14, 274, 545, 15, 274, 569, 39, 275, 569, 63, 275, 569, 64, 276, 569, 63, 276, 569, 64, 252, 568, 40, 252, 568, 41, 252, 567, 40, 228, 568]"
sim1_822,random,,15,"[[11, 12], [8, 8], [7, 7], [11, 13], [8, 8], [7, 7], [11, 12], [8, 7], [7, 7], [11, 13], [8, 7], [7, 6], [11, 13], [8, 6], [7, 6], [11, 13], [8, 5], [7, 6], [11, 13], [8, 5], [8, 6], [11, 13], [7, 5], [8, 6], [10, 13], [7, 5], [7, 6], [10, 14], [7, 5], [7, 6], [10, 14], [7, 4], [7, 6], [10, 14], [7, 4], [8, 6], [10, 14], [7, 4], [8, 5], [10, 14], [7, 4], [8, 6], [10, 14], [7, 5], [8, 6]]","[274, 175, 150, 298, 175, 150, 274, 151, 150, 298, 151, 126, 298, 127, 126, 298, 103, 126, 298, 103, 127, 298, 102, 127, 297, 102, 126, 321, 102, 126, 321, 78, 126, 321, 78, 127, 321, 78, 103, 321, 78, 127, 321, 102, 127]"
sim1_823,random,,15,"[[13, 13], [21, 1], [7, 13], [14, 13], [21, 1], [7, 13], [14, 14], [21, 2], [8, 13], [14, 14], [22, 2], [8, 13], [14, 13], [22, 2], [8, 12], [14, 13], [22, 2], [8, 12], [15, 13], [22, 2], [8, 12], [15, 13], [22, 3], [8, 12], [15, 14], [22, 3], [8, 12], [14, 14], [22, 3], [8, 12], [14, 14], [22, 3], [8, 11], [14, 14], [22, 3], [9, 11], [14, 13], [21, 3], [9, 11], [14, 13], [21, 2], [8, 11], [14, 12], [20, 2], [8, 11]]","[300, 20, 294, 301, 20, 294, 325, 44, 295, 325, 45, 295, 301, 45, 271, 301, 45, 271, 302, 45, 271, 302, 69, 271, 326, 69, 271, 325, 69, 271, 325, 69, 247, 325, 69, 248, 301, 68, 248, 301, 44, 247, 277, 43, 247]"
sim1_824,random,,15,"[[15, 7], [13, 13], [8, 2], [15, 7], [12, 13], [8, 2], [15, 7], [12, 13], [7, 2], [16, 7], [12, 13], [7, 3], [17, 7], [12, 13], [7, 3], [17, 7], [12, 13], [7, 4], [17, 8], [12, 14], [7, 3], [17, 8], [11, 14], [7, 3], [18, 8], [11, 14], [7, 2], [19, 8], [11, 14], [7, 2], [20, 8], [11, 14], [7, 1], [20, 8], [11, 14], [8, 1], [20, 9], [10, 14], [8, 1], [20, 9], [10, 13], [8, 1], [20, 9], [11, 13], [9, 1]]","[158, 300, 31, 158, 299, 31, 158, 299, 30, 159, 299, 54, 160, 299, 54, 160, 299, 78, 184, 323, 54, 184, 322, 54, 185, 322, 30, 186, 322, 30, 187, 322, 6, 187, 322, 7, 211, 321, 7, 211, 297, 7, 211, 298, 8]"
sim1_825,random,,10,"[[23, 17], [23, 6], [13, 13], [23, 17], [23, 6], [13, 14], [23, 17], [23, 6], [13, 15], [23, 17], [22, 6], [12, 15], [24, 17], [22, 6], [12, 15], [24, 17], [22, 5], [12, 16], [24, 16], [22, 5], [12, 16], [24, 16], [22, 5], [12, 17], [24, 16], [22, 4], [13, 17], [24, 16], [22, 4], [13, 17]]","[406, 142, 300, 406, 142, 324, 406, 142, 348, 406, 141, 347, 407, 141, 347, 407, 117, 371, 383, 117, 371, 383, 117, 395, 383, 93, 396, 383, 93, 396]"
sim1_826,random,,15,"[[13, 13], [4, 13], [21, 1], [13, 13], [3, 13], [21, 1], [13, 14], [2, 13], [20, 1], [12, 14], [2, 12], [20, 1], [12, 14], [2, 12], [21, 1], [12, 14], [3, 12], [22, 1], [12, 14], [3, 13], [22, 1], [11, 14], [3, 14], [21, 1], [11, 14], [3, 14], [21, 2], [11, 13], [3, 14], [21, 2], [11, 13], [3, 14], [21, 1], [11, 13], [3, 14], [20, 1], [11, 13], [3, 13], [21, 1], [11, 14], [3, 13], [21, 1], [11, 14], [3, 12], [21, 1]]","[300, 291, 20, 300, 290, 20, 324, 289, 19, 323, 265, 19, 323, 265, 20, 323, 266, 21, 323, 290, 21, 322, 314, 20, 322, 314, 44, 298, 314, 44, 298, 314, 20, 298, 314, 19, 298, 290, 20, 322, 290, 20, 322, 266, 20]"
sim1_827,random,,15,"[[11, 16], [7, 7], [13, 7], [10, 16], [7, 7], [14, 7], [10, 17], [8, 7], [15, 7], [10, 17], [8, 8], [16, 7], [10, 17], [9, 8], [16, 7], [10, 17], [9, 8], [15, 7], [10, 17], [8, 8], [15, 7], [9, 17], [8, 8], [15, 8], [10, 17], [8, 8], [15, 8], [10, 17], [8, 9], [15, 8], [10, 17], [9, 9], [15, 8], [10, 16], [9, 9], [14, 8], [9, 16], [10, 9], [14, 8], [9, 17], [10, 9], [14, 8], [9, 16], [10, 9], [14, 8]]","[370, 150, 156, 369, 150, 157, 393, 151, 158, 393, 175, 159, 393, 176, 159, 393, 176, 158, 393, 175, 158, 392, 175, 182, 393, 175, 182, 393, 199, 182, 393, 200, 182, 369, 200, 181, 368, 201, 181, 392, 201, 181, 368, 201, 181]"
sim1_828,random,,15,"[[11, 13], [18, 12], [7, 7], [11, 14], [18, 12], [7, 7], [11, 14], [17, 12], [7, 7], [12, 14], [17, 13], [7, 6], [11, 14], [17, 12], [7, 6], [11, 13], [17, 12], [7, 6], [10, 13], [17, 13], [6, 6], [10, 13], [17, 12], [6, 6], [10, 13], [17, 11], [6, 6], [10, 13], [17, 10], [6, 6], [11, 13], [17, 9], [5, 6], [11, 13], [17, 9], [5, 7], [11, 13], [17, 10], [4, 7], [11, 13], [17, 10], [4, 8], [12, 13], [17, 11], [4, 8]]","[298, 281, 150, 322, 281, 150, 322, 280, 150, 323, 304, 126, 322, 280, 126, 298, 280, 126, 297, 304, 125, 297, 280, 125, 297, 256, 125, 297, 232, 125, 298, 208, 124, 298, 208, 148, 298, 232, 147, 298, 232, 171, 299, 256, 171]"
sim1_829,random,,15,"[[13, 13], [4, 9], [5, 9], [13, 13], [4, 9], [5, 10], [13, 13], [4, 9], [4, 10], [14, 13], [4, 9], [4, 10], [14, 13], [4, 9], [4, 10], [15, 13], [5, 9], [4, 9], [16, 13], [5, 9], [4, 10], [16, 13], [5, 9], [4, 9], [16, 13], [5, 10], [4, 8], [16, 13], [5, 11], [4, 8], [15, 13], [5, 11], [4, 8], [15, 13], [6, 11], [4, 8], [15, 14], [5, 11], [4, 9], [15, 14], [5, 11], [5, 9], [15, 14], [5, 11], [6, 9]]","[300, 195, 196, 300, 195, 220, 300, 195, 219, 301, 195, 219, 301, 195, 219, 302, 196, 195, 303, 196, 219, 303, 196, 195, 303, 220, 171, 303, 244, 171, 302, 244, 171, 302, 245, 171, 326, 244, 195, 326, 244, 196, 326, 244, 197]"
sim1_83,random,,15,"[[15, 6], [13, 13], [14, 9], [15, 6], [13, 13], [14, 10], [15, 7], [13, 13], [14, 10], [16, 7], [13, 13], [14, 10], [16, 6], [13, 13], [14, 10], [16, 6], [13, 14], [14, 9], [15, 6], [13, 14], [14, 9], [14, 6], [13, 14], [14, 9], [14, 7], [13, 14], [13, 9], [14, 8], [13, 14], [13, 8], [14, 8], [12, 14], [13, 8], [15, 8], [13, 14], [14, 8], [16, 8], [13, 14], [14, 8], [17, 8], [13, 15], [15, 8], [17, 8], [13, 14], [15, 8]]","[134, 300, 205, 134, 300, 229, 158, 300, 229, 159, 300, 229, 135, 300, 229, 135, 324, 205, 134, 324, 205, 133, 324, 205, 157, 324, 204, 181, 324, 180, 181, 323, 180, 182, 324, 181, 183, 324, 181, 184, 348, 182, 184, 324, 182]"
sim1_830,random,,15,"[[4, 10], [7, 7], [16, 12], [4, 9], [7, 6], [17, 12], [4, 8], [7, 6], [17, 13], [4, 9], [7, 6], [17, 13], [3, 9], [7, 6], [17, 12], [3, 9], [6, 6], [17, 12], [3, 9], [6, 6], [18, 12], [3, 9], [6, 6], [18, 13], [4, 9], [5, 6], [18, 13], [4, 8], [4, 6], [18, 13], [3, 8], [3, 6], [18, 14], [3, 8], [3, 7], [18, 14], [4, 8], [3, 7], [18, 14], [4, 8], [3, 7], [18, 15], [3, 8], [3, 7], [18, 15]]","[219, 150, 279, 195, 126, 280, 171, 126, 304, 195, 126, 304, 194, 126, 280, 194, 125, 280, 194, 125, 281, 194, 125, 305, 195, 124, 305, 171, 123, 305, 170, 122, 329, 170, 146, 329, 171, 146, 329, 171, 146, 353, 170, 146, 353]"
sim1_831,random,,15,"[[8, 3], [16, 15], [7, 7], [8, 3], [16, 16], [7, 7], [8, 3], [17, 16], [7, 7], [8, 3], [17, 16], [8, 7], [9, 3], [17, 16], [8, 7], [9, 4], [17, 16], [8, 7], [9, 4], [17, 17], [8, 7], [9, 4], [17, 18], [8, 8], [9, 4], [17, 18], [9, 8], [9, 5], [18, 18], [9, 8], [9, 5], [18, 18], [8, 8], [9, 4], [18, 18], [8, 8], [9, 3], [18, 18], [9, 8], [9, 3], [18, 18], [9, 7], [9, 3], [18, 18], [9, 8]]","[55, 351, 150, 55, 375, 150, 55, 376, 150, 55, 376, 151, 56, 376, 151, 80, 376, 151, 80, 400, 151, 80, 424, 175, 80, 424, 176, 104, 425, 176, 104, 425, 175, 80, 425, 175, 56, 425, 176, 56, 425, 152, 56, 425, 176]"
sim1_832,random,,15,"[[7, 7], [2, 14], [14, 15], [7, 8], [2, 14], [14, 15], [7, 8], [1, 14], [14, 15], [8, 8], [1, 14], [15, 15], [8, 8], [1, 14], [15, 16], [8, 8], [1, 14], [15, 17], [8, 8], [1, 14], [15, 18], [8, 9], [1, 14], [15, 18], [8, 9], [1, 14], [16, 18], [9, 9], [2, 14], [17, 18], [9, 8], [3, 14], [17, 18], [9, 8], [3, 15], [17, 18], [9, 8], [3, 15], [17, 17], [9, 8], [3, 15], [18, 17], [9, 9], [4, 15], [18, 17]]","[150, 313, 349, 174, 313, 349, 174, 312, 349, 175, 312, 350, 175, 312, 374, 175, 312, 398, 175, 312, 422, 199, 312, 422, 199, 312, 423, 200, 313, 424, 176, 314, 424, 176, 338, 424, 176, 338, 400, 176, 338, 401, 200, 339, 401]"
sim1_833,random,,15,"[[17, 15], [7, 7], [16, 11], [17, 16], [7, 7], [16, 10], [17, 15], [7, 6], [16, 11], [17, 14], [7, 6], [16, 12], [16, 14], [7, 6], [16, 11], [16, 14], [7, 6], [17, 11], [16, 14], [7, 6], [17, 11], [16, 14], [8, 6], [17, 11], [16, 14], [8, 7], [17, 12], [16, 14], [8, 7], [16, 12], [16, 14], [8, 7], [16, 12], [16, 14], [8, 7], [16, 13], [16, 14], [9, 7], [17, 13], [15, 14], [9, 7], [17, 13], [16, 14], [9, 7], [17, 13]]","[352, 150, 255, 376, 150, 231, 352, 126, 255, 328, 126, 279, 327, 126, 255, 327, 126, 256, 327, 126, 256, 327, 127, 256, 327, 151, 280, 327, 151, 279, 327, 151, 279, 327, 151, 303, 327, 152, 304, 326, 152, 304, 327, 152, 304]"
sim1_834,random,,15,"[[2, 18], [16, 23], [13, 13], [3, 18], [16, 23], [13, 13], [3, 18], [16, 22], [13, 13], [3, 19], [15, 22], [12, 13], [3, 18], [16, 22], [12, 13], [4, 18], [16, 22], [12, 13], [4, 19], [16, 22], [12, 13], [3, 19], [16, 23], [12, 12], [3, 19], [16, 23], [12, 11], [3, 19], [16, 23], [13, 11], [2, 19], [16, 24], [13, 12], [3, 19], [17, 24], [13, 12], [3, 19], [17, 24], [14, 12], [3, 20], [17, 24], [14, 12], [2, 20], [17, 23], [14, 11]]","[409, 543, 300, 410, 543, 300, 410, 519, 300, 434, 518, 299, 410, 519, 299, 411, 519, 299, 435, 519, 299, 434, 543, 275, 434, 543, 251, 434, 543, 252, 433, 567, 276, 434, 568, 276, 434, 568, 277, 458, 568, 277, 457, 544, 253]"
sim1_835,random,,15,"[[7, 7], [18, 16], [7, 14], [7, 7], [18, 17], [7, 14], [7, 7], [18, 16], [7, 14], [7, 7], [18, 15], [6, 14], [7, 7], [18, 15], [5, 14], [7, 7], [17, 15], [5, 14], [8, 7], [18, 15], [5, 14], [8, 7], [18, 15], [6, 14], [9, 7], [17, 15], [6, 15], [10, 7], [17, 14], [7, 15], [10, 7], [18, 14], [6, 15], [9, 7], [18, 14], [6, 15], [9, 7], [18, 14], [6, 16], [9, 8], [18, 13], [7, 16], [9, 7], [18, 13], [7, 16]]","[150, 377, 318, 150, 401, 318, 150, 377, 318, 150, 353, 317, 150, 353, 316, 150, 352, 316, 151, 353, 316, 151, 353, 317, 152, 352, 341, 153, 328, 342, 153, 329, 341, 152, 329, 341, 152, 329, 365, 176, 305, 366, 152, 305, 366]"
sim1_836,random,,15,"[[21, 3], [13, 13], [16, 24], [21, 3], [12, 13], [16, 24], [22, 3], [12, 14], [15, 24], [21, 3], [11, 14], [15, 24], [21, 3], [11, 15], [15, 24], [20, 3], [10, 15], [15, 24], [20, 4], [10, 14], [15, 24], [20, 4], [10, 15], [15, 24], [20, 4], [11, 15], [15, 24], [20, 3], [11, 15], [15, 24], [20, 3], [11, 15], [15, 24], [19, 3], [11, 15], [15, 24], [18, 3], [12, 15], [15, 24], [19, 3], [12, 14], [15, 24], [19, 3], [12, 14], [14, 24]]","[68, 300, 567, 68, 299, 567, 69, 323, 566, 68, 322, 566, 68, 346, 566, 67, 345, 566, 91, 321, 566, 91, 345, 566, 91, 346, 566, 67, 346, 566, 67, 346, 566, 66, 346, 566, 65, 347, 566, 66, 323, 566, 66, 323, 565]"
sim1_837,random,,15,"[[7, 24], [5, 2], [13, 13], [7, 23], [5, 2], [13, 13], [7, 22], [5, 2], [14, 13], [7, 23], [5, 2], [14, 13], [7, 23], [5, 3], [14, 13], [7, 24], [5, 3], [14, 13], [8, 24], [5, 4], [14, 13], [8, 24], [5, 4], [14, 13], [8, 24], [6, 4], [15, 13], [7, 24], [6, 4], [15, 13], [8, 24], [6, 4], [15, 13], [8, 24], [6, 5], [15, 13], [8, 23], [5, 5], [15, 14], [9, 23], [5, 5], [15, 14], [9, 23], [5, 5], [14, 14]]","[558, 28, 300, 534, 28, 300, 510, 28, 301, 534, 28, 301, 534, 52, 301, 558, 52, 301, 559, 76, 301, 559, 76, 301, 559, 77, 302, 558, 77, 302, 559, 77, 302, 559, 101, 302, 535, 100, 326, 536, 100, 326, 536, 100, 325]"
sim1_838,random,,15,"[[13, 13], [5, 7], [22, 23], [13, 13], [5, 7], [23, 23], [13, 13], [4, 7], [23, 23], [13, 13], [4, 7], [23, 24], [13, 12], [4, 7], [23, 24], [13, 12], [4, 6], [23, 24], [13, 11], [4, 6], [23, 24], [14, 11], [4, 7], [23, 24], [13, 11], [4, 6], [23, 24], [13, 11], [4, 6], [23, 24], [13, 11], [3, 6], [23, 23], [12, 11], [3, 6], [23, 24], [12, 12], [3, 7], [22, 24], [13, 12], [3, 7], [22, 24], [12, 12], [4, 7], [22, 24]]","[300, 148, 549, 300, 148, 550, 300, 147, 550, 300, 147, 574, 276, 147, 574, 276, 123, 574, 252, 123, 574, 253, 147, 574, 252, 123, 574, 252, 123, 574, 252, 122, 550, 251, 122, 574, 275, 146, 573, 276, 146, 573, 275, 147, 573]"
sim1_839,random,,15,"[[21, 3], [13, 13], [4, 18], [21, 2], [13, 13], [4, 18], [21, 3], [13, 13], [4, 17], [22, 3], [13, 14], [3, 17], [22, 3], [12, 14], [3, 18], [23, 3], [12, 13], [3, 17], [23, 3], [12, 13], [2, 17], [23, 2], [12, 13], [2, 17], [23, 3], [12, 13], [2, 17], [22, 3], [11, 13], [2, 17], [22, 3], [11, 12], [2, 17], [22, 3], [11, 11], [2, 17], [22, 3], [11, 11], [3, 17], [22, 4], [11, 12], [4, 17], [22, 3], [11, 11], [5, 17]]","[68, 300, 411, 44, 300, 411, 68, 300, 387, 69, 324, 386, 69, 323, 410, 70, 299, 386, 70, 299, 385, 46, 299, 385, 70, 299, 385, 69, 298, 385, 69, 274, 385, 69, 250, 385, 69, 250, 386, 93, 274, 387, 69, 250, 388]"
sim1_84,random,,15,"[[18, 8], [21, 19], [13, 13], [19, 8], [21, 19], [13, 13], [19, 8], [21, 19], [13, 12], [19, 8], [21, 19], [13, 11], [19, 8], [21, 18], [13, 11], [18, 8], [21, 19], [13, 11], [18, 8], [21, 20], [13, 10], [18, 8], [21, 21], [13, 10], [18, 7], [21, 21], [14, 10], [17, 7], [21, 21], [14, 10], [17, 7], [21, 21], [14, 11], [17, 6], [21, 20], [13, 11], [17, 5], [21, 20], [13, 11], [17, 5], [22, 20], [13, 11], [17, 4], [22, 19], [14, 11]]","[185, 452, 300, 186, 452, 300, 186, 452, 276, 186, 452, 252, 186, 428, 252, 185, 452, 252, 185, 476, 228, 185, 500, 228, 161, 500, 229, 160, 500, 229, 160, 500, 253, 136, 476, 252, 112, 476, 252, 112, 477, 252, 88, 453, 253]"
sim1_840,random,,15,"[[5, 9], [15, 1], [7, 7], [5, 9], [16, 1], [7, 7], [5, 9], [16, 1], [8, 7], [5, 9], [16, 1], [8, 8], [5, 9], [16, 1], [9, 8], [4, 9], [17, 1], [9, 8], [5, 9], [17, 1], [8, 8], [5, 9], [17, 1], [9, 8], [5, 8], [17, 1], [9, 8], [5, 8], [16, 1], [9, 8], [5, 8], [17, 1], [9, 9], [5, 8], [17, 1], [10, 9], [5, 7], [17, 1], [10, 9], [5, 7], [17, 2], [10, 8], [6, 7], [17, 2], [10, 8]]","[196, 14, 150, 196, 15, 150, 196, 15, 151, 196, 15, 175, 196, 15, 176, 195, 16, 176, 196, 16, 175, 196, 16, 176, 172, 16, 176, 172, 15, 176, 172, 16, 200, 172, 16, 201, 148, 16, 201, 148, 40, 177, 149, 40, 177]"
sim1_841,random,,15,"[[13, 13], [2, 6], [23, 23], [13, 13], [2, 6], [22, 23], [13, 13], [3, 6], [22, 23], [12, 13], [3, 6], [22, 23], [12, 13], [3, 7], [22, 23], [12, 13], [3, 8], [22, 24], [12, 13], [3, 7], [22, 24], [12, 13], [3, 7], [21, 24], [12, 13], [3, 8], [21, 24], [12, 13], [3, 9], [22, 24], [12, 12], [3, 9], [22, 23], [12, 11], [2, 9], [22, 22], [13, 11], [1, 9], [22, 21], [14, 11], [1, 8], [22, 20], [15, 11], [1, 7], [21, 20]]","[300, 121, 550, 300, 121, 549, 300, 122, 549, 299, 122, 549, 299, 146, 549, 299, 170, 573, 299, 146, 573, 299, 146, 572, 299, 170, 572, 299, 194, 573, 275, 194, 549, 251, 193, 525, 252, 192, 501, 253, 168, 477, 254, 144, 476]"
sim1_842,random,,15,"[[7, 13], [13, 13], [1, 24], [6, 13], [13, 13], [1, 24], [6, 13], [13, 13], [1, 24], [6, 13], [12, 13], [1, 24], [6, 12], [12, 13], [1, 24], [6, 11], [12, 14], [2, 24], [7, 11], [13, 14], [1, 24], [7, 11], [13, 14], [1, 24], [6, 11], [13, 14], [1, 24], [6, 12], [12, 14], [1, 24], [6, 11], [12, 14], [1, 24], [6, 11], [12, 13], [1, 24], [6, 12], [12, 13], [1, 24], [6, 12], [12, 13], [1, 24], [7, 12], [11, 13], [1, 24]]","[294, 300, 552, 293, 300, 552, 293, 300, 552, 293, 299, 552, 269, 299, 552, 245, 323, 553, 246, 324, 552, 246, 324, 552, 245, 324, 552, 269, 323, 552, 245, 323, 552, 245, 299, 552, 269, 299, 552, 269, 299, 552, 270, 298, 552]"
sim1_843,random,,15,"[[4, 13], [6, 16], [7, 7], [4, 12], [6, 16], [7, 7], [5, 12], [6, 17], [6, 7], [5, 13], [6, 17], [5, 7], [5, 13], [6, 17], [5, 6], [5, 13], [6, 16], [5, 6], [5, 12], [7, 16], [6, 6], [5, 12], [7, 16], [6, 5], [5, 12], [7, 16], [6, 4], [4, 12], [7, 16], [6, 4], [4, 12], [7, 15], [6, 4], [5, 12], [7, 16], [6, 5], [5, 12], [8, 16], [6, 5], [5, 12], [8, 16], [7, 5], [5, 11], [8, 16], [7, 5]]","[291, 365, 150, 267, 365, 150, 268, 389, 149, 292, 389, 148, 292, 389, 124, 292, 365, 124, 268, 366, 125, 268, 366, 101, 268, 366, 77, 267, 366, 77, 267, 342, 77, 268, 366, 101, 268, 367, 101, 268, 367, 102, 244, 367, 102]"
