trial_id,mode,correct,choiceA_xy,choiceA_cell,choiceB_xy,choiceB_cell,choiceC_xy,choiceC_cell,choiceD_xy,choiceD_cell
sim1_533,rulemap,B,"[[23, 22], [13, 2], [21, 24]]","[526, 36, 572]","[[24, 22], [13, 1], [22, 23]]","[527, 12, 549]","[[23, 21], [12, 2], [21, 22]]","[502, 35, 524]","[[24, 23], [13, 2], [21, 22]]","[551, 36, 524]"
sim1_534,rulemap,B,"[[24, 23], [12, 1], [24, 23]]","[551, 11, 551]","[[24, 24], [13, 1], [24, 23]]","[575, 12, 551]","[[23, 24], [14, 1], [23, 23]]","[574, 13, 550]","[[23, 24], [12, 1], [24, 23]]","[574, 11, 551]"
sim1_535,rulemap,A,"[[17, 1], [1, 12], [20, 9]]","[16, 264, 211]","[[16, 3], [2, 13], [19, 9]]","[63, 289, 210]","[[16, 3], [2, 12], [19, 9]]","[63, 265, 210]","[[18, 2], [2, 13], [19, 11]]","[41, 289, 258]"
sim1_536,rulemap,D,"[[23, 23], [1, 23], [2, 24]]","[550, 528, 553]","[[23, 24], [1, 23], [2, 24]]","[574, 528, 553]","[[23, 24], [2, 24], [2, 23]]","[574, 553, 529]","[[24, 23], [1, 24], [2, 24]]","[551, 552, 553]"
sim1_537,rulemap,A,"[[24, 1], [1, 10], [23, 1]]","[23, 216, 22]","[[24, 2], [2, 11], [23, 2]]","[47, 241, 46]","[[24, 2], [1, 11], [23, 2]]","[47, 240, 46]","[[23, 2], [1, 9], [24, 2]]","[46, 192, 47]"
sim1_538,rulemap,C,"[[1, 2], [2, 23], [8, 5]]","[24, 529, 103]","[[2, 2], [1, 23], [9, 4]]","[25, 528, 80]","[[1, 1], [1, 24], [7, 4]]","[0, 552, 78]","[[3, 1], [2, 24], [7, 4]]","[2, 553, 78]"
sim1_539,rulemap,B,"[[23, 1], [13, 23], [16, 6]]","[22, 540, 135]","[[24, 1], [13, 24], [18, 5]]","[23, 564, 113]","[[24, 2], [14, 24], [16, 4]]","[47, 565, 87]","[[23, 2], [14, 23], [17, 4]]","[46, 541, 88]"
sim1_54,rulemap,D,"[[2, 14], [19, 1], [19, 3]]","[313, 18, 66]","[[2, 14], [21, 2], [19, 1]]","[313, 44, 18]","[[1, 14], [21, 2], [17, 1]]","[312, 44, 16]","[[1, 16], [21, 1], [19, 2]]","[360, 20, 42]"
sim1_540,rulemap,B,"[[1, 12], [24, 7], [23, 10]]","[264, 167, 238]","[[1, 11], [24, 7], [24, 8]]","[240, 167, 191]","[[1, 10], [23, 8], [23, 10]]","[216, 190, 238]","[[2, 11], [24, 7], [23, 8]]","[241, 167, 190]"
sim1_541,rulemap,B,"[[15, 2], [23, 8], [12, 1]]","[38, 190, 11]","[[15, 1], [24, 9], [14, 1]]","[14, 215, 13]","[[13, 2], [23, 9], [14, 2]]","[36, 214, 37]","[[14, 2], [23, 8], [12, 1]]","[37, 190, 11]"
sim1_542,rulemap,C,"[[2, 21], [24, 18], [5, 14]]","[481, 431, 316]","[[2, 22], [23, 16], [5, 14]]","[505, 382, 316]","[[1, 23], [24, 17], [5, 16]]","[528, 407, 364]","[[1, 23], [23, 18], [6, 16]]","[528, 430, 365]"
sim1_543,rulemap,C,"[[24, 20], [2, 23], [24, 19]]","[479, 529, 455]","[[23, 18], [2, 23], [24, 17]]","[430, 529, 407]","[[24, 20], [1, 24], [24, 19]]","[479, 552, 455]","[[23, 19], [1, 23], [23, 19]]","[454, 528, 454]"
sim1_544,rulemap,B,"[[23, 19], [1, 20], [1, 19]]","[454, 456, 432]","[[24, 19], [1, 20], [1, 19]]","[455, 456, 432]","[[23, 18], [2, 18], [2, 19]]","[430, 409, 433]","[[24, 20], [2, 20], [2, 19]]","[479, 457, 433]"
sim1_545,rulemap,B,"[[6, 23], [4, 1], [9, 19]]","[533, 3, 440]","[[7, 24], [5, 1], [10, 19]]","[558, 4, 441]","[[6, 24], [6, 1], [10, 17]]","[557, 5, 393]","[[7, 23], [4, 2], [11, 18]]","[534, 27, 418]"
sim1_546,rulemap,B,"[[3, 2], [11, 23], [4, 3]]","[26, 538, 51]","[[1, 1], [11, 24], [4, 2]]","[0, 562, 27]","[[1, 2], [11, 23], [6, 3]]","[24, 538, 53]","[[1, 2], [12, 24], [4, 2]]","[24, 563, 27]"
sim1_547,rulemap,D,"[[16, 24], [1, 14], [20, 17]]","[567, 312, 403]","[[16, 24], [2, 13], [20, 16]]","[567, 289, 379]","[[16, 23], [2, 13], [18, 16]]","[543, 289, 377]","[[15, 24], [1, 13], [18, 18]]","[566, 288, 425]"
sim1_548,rulemap,D,"[[17, 1], [15, 17], [10, 14]]","[16, 398, 321]","[[24, 5], [21, 23], [16, 21]]","[119, 548, 495]","[[23, 5], [21, 23], [16, 19]]","[118, 548, 447]","[[24, 5], [23, 24], [18, 21]]","[119, 574, 497]"
sim1_549,rulemap,B,"[[10, 24], [16, 1], [16, 2]]","[561, 15, 39]","[[9, 24], [18, 1], [17, 1]]","[560, 17, 16]","[[10, 24], [18, 2], [15, 2]]","[561, 41, 38]","[[9, 23], [16, 1], [15, 1]]","[536, 15, 14]"
sim1_55,rulemap,B,"[[24, 11], [1, 2], [21, 15]]","[263, 24, 356]","[[24, 11], [1, 1], [21, 14]]","[263, 0, 332]","[[23, 11], [2, 2], [20, 16]]","[262, 25, 379]","[[24, 11], [1, 2], [19, 16]]","[263, 24, 378]"
sim1_550,rulemap,B,"[[2, 14], [19, 23], [22, 19]]","[313, 546, 453]","[[1, 13], [20, 24], [23, 19]]","[288, 571, 454]","[[1, 12], [21, 24], [24, 17]]","[264, 572, 407]","[[2, 14], [19, 24], [22, 19]]","[313, 570, 453]"
sim1_551,rulemap,C,"[[23, 24], [1, 14], [23, 24]]","[574, 312, 574]","[[23, 23], [2, 14], [23, 23]]","[550, 313, 550]","[[24, 24], [1, 13], [23, 24]]","[575, 288, 574]","[[23, 24], [1, 14], [23, 23]]","[574, 312, 550]"
sim1_552,rulemap,C,"[[2, 17], [18, 24], [2, 19]]","[385, 569, 433]","[[2, 17], [18, 23], [2, 17]]","[385, 545, 385]","[[1, 18], [20, 24], [2, 18]]","[408, 571, 409]","[[2, 19], [20, 23], [2, 19]]","[433, 547, 433]"
sim1_553,rulemap,A,"[[3, 18], [18, 5], [2, 11]]","[410, 113, 241]","[[2, 17], [17, 5], [3, 9]]","[385, 112, 194]","[[4, 17], [19, 6], [2, 11]]","[387, 138, 241]","[[2, 19], [18, 6], [1, 11]]","[433, 137, 240]"
sim1_554,rulemap,C,"[[9, 24], [1, 11], [11, 16]]","[560, 240, 370]","[[9, 23], [2, 11], [12, 16]]","[536, 241, 371]","[[10, 24], [1, 12], [11, 16]]","[561, 264, 370]","[[9, 23], [1, 13], [10, 14]]","[536, 288, 321]"
sim1_555,rulemap,B,"[[24, 2], [22, 24], [24, 3]]","[47, 573, 71]","[[24, 1], [23, 24], [24, 1]]","[23, 574, 23]","[[23, 1], [24, 24], [22, 1]]","[22, 575, 21]","[[23, 1], [24, 23], [23, 3]]","[22, 551, 70]"
sim1_556,rulemap,B,"[[1, 15], [20, 2], [10, 14]]","[336, 43, 321]","[[1, 16], [22, 1], [8, 15]]","[360, 21, 343]","[[2, 16], [20, 2], [8, 15]]","[361, 43, 343]","[[2, 16], [22, 2], [10, 16]]","[361, 45, 369]"
sim1_557,rulemap,A,"[[23, 24], [18, 1], [16, 20]]","[574, 17, 471]","[[23, 24], [17, 2], [16, 19]]","[574, 40, 447]","[[21, 24], [19, 1], [15, 21]]","[572, 18, 494]","[[23, 23], [19, 1], [16, 21]]","[550, 18, 495]"
sim1_558,rulemap,D,"[[23, 2], [1, 2], [24, 3]]","[46, 24, 71]","[[23, 2], [2, 1], [22, 2]]","[46, 1, 45]","[[24, 2], [2, 1], [23, 1]]","[47, 1, 22]","[[24, 1], [1, 1], [24, 1]]","[23, 0, 23]"
sim1_559,rulemap,C,"[[2, 1], [23, 8], [1, 2]]","[1, 190, 24]","[[1, 2], [23, 9], [1, 2]]","[24, 214, 24]","[[1, 1], [24, 8], [2, 1]]","[0, 191, 1]","[[2, 1], [23, 8], [2, 2]]","[1, 190, 25]"
sim1_56,rulemap,B,"[[1, 8], [12, 1], [16, 7]]","[168, 11, 159]","[[1, 9], [13, 1], [15, 6]]","[192, 12, 134]","[[1, 10], [12, 2], [15, 8]]","[216, 35, 182]","[[2, 10], [12, 1], [14, 6]]","[217, 11, 133]"
sim1_560,rulemap,D,"[[23, 20], [13, 2], [13, 4]]","[478, 36, 84]","[[23, 21], [12, 1], [12, 4]]","[502, 11, 83]","[[23, 20], [14, 1], [13, 2]]","[478, 13, 36]","[[24, 22], [13, 1], [13, 2]]","[527, 12, 36]"
sim1_561,rulemap,D,"[[1, 8], [7, 24], [1, 11]]","[168, 558, 240]","[[2, 8], [7, 23], [1, 9]]","[169, 534, 192]","[[2, 8], [8, 23], [1, 9]]","[169, 535, 192]","[[1, 8], [8, 24], [1, 9]]","[168, 559, 192]"
sim1_562,rulemap,C,"[[3, 23], [2, 2], [9, 20]]","[530, 25, 464]","[[3, 23], [2, 2], [10, 21]]","[530, 25, 489]","[[2, 24], [1, 1], [8, 21]]","[553, 0, 487]","[[2, 24], [2, 1], [9, 20]]","[553, 1, 464]"
sim1_563,rulemap,D,"[[4, 14], [9, 19], [3, 10]]","[315, 440, 218]","[[2, 12], [7, 19], [1, 10]]","[265, 438, 216]","[[2, 13], [9, 18], [3, 9]]","[289, 416, 194]","[[3, 14], [9, 18], [2, 11]]","[314, 416, 241]"
sim1_564,rulemap,A,"[[24, 16], [1, 13], [1, 13]]","[383, 288, 288]","[[23, 16], [2, 13], [2, 14]]","[382, 289, 313]","[[23, 15], [1, 12], [3, 13]]","[358, 264, 290]","[[24, 15], [2, 13], [3, 14]]","[359, 289, 314]"
sim1_565,rulemap,D,"[[12, 23], [2, 2], [15, 23]]","[539, 25, 542]","[[11, 24], [2, 1], [15, 23]]","[562, 1, 542]","[[11, 24], [1, 2], [15, 23]]","[562, 24, 542]","[[11, 24], [1, 1], [13, 23]]","[562, 0, 540]"
sim1_566,rulemap,C,"[[23, 24], [2, 23], [20, 18]]","[574, 529, 427]","[[23, 24], [1, 21], [19, 18]]","[574, 480, 426]","[[24, 24], [1, 22], [20, 18]]","[575, 504, 427]","[[23, 24], [2, 22], [20, 18]]","[574, 505, 427]"
sim1_567,rulemap,A,"[[1, 1], [24, 24], [24, 24]]","[0, 575, 575]","[[1, 2], [23, 24], [23, 24]]","[24, 574, 574]","[[2, 2], [23, 24], [22, 22]]","[25, 574, 525]","[[2, 1], [23, 23], [23, 24]]","[1, 550, 574]"
sim1_568,rulemap,B,"[[23, 12], [2, 1], [18, 14]]","[286, 1, 329]","[[24, 13], [1, 1], [20, 15]]","[311, 0, 355]","[[23, 13], [1, 2], [18, 14]]","[310, 24, 329]","[[24, 14], [2, 1], [18, 16]]","[335, 1, 377]"
sim1_569,rulemap,D,"[[11, 5], [5, 13], [6, 8]]","[106, 292, 173]","[[11, 7], [5, 13], [5, 10]]","[154, 292, 220]","[[13, 5], [4, 11], [4, 9]]","[108, 243, 195]","[[12, 5], [4, 12], [5, 10]]","[107, 267, 220]"
sim1_57,rulemap,D,"[[10, 23], [11, 2], [11, 24]]","[537, 34, 562]","[[10, 23], [10, 2], [11, 24]]","[537, 33, 562]","[[10, 24], [11, 2], [11, 23]]","[561, 34, 538]","[[8, 24], [11, 1], [9, 24]]","[559, 10, 560]"
sim1_570,rulemap,D,"[[21, 23], [23, 2], [18, 23]]","[548, 46, 545]","[[21, 23], [23, 1], [18, 22]]","[548, 22, 521]","[[20, 24], [23, 1], [20, 23]]","[571, 22, 547]","[[22, 24], [24, 1], [20, 23]]","[573, 23, 547]"
sim1_571,rulemap,C,"[[2, 1], [23, 2], [3, 2]]","[1, 46, 26]","[[2, 1], [23, 2], [2, 2]]","[1, 46, 25]","[[1, 1], [24, 1], [1, 1]]","[0, 23, 0]","[[2, 2], [23, 1], [2, 2]]","[25, 22, 25]"
sim1_572,rulemap,D,"[[2, 10], [14, 1], [18, 9]]","[217, 13, 209]","[[2, 11], [14, 1], [16, 9]]","[241, 13, 207]","[[2, 10], [15, 2], [18, 9]]","[217, 38, 209]","[[1, 11], [15, 1], [17, 9]]","[240, 14, 208]"
sim1_573,rulemap,C,"[[1, 7], [5, 1], [2, 6]]","[144, 4, 121]","[[2, 6], [5, 1], [2, 8]]","[121, 4, 169]","[[1, 5], [7, 1], [1, 6]]","[96, 6, 120]","[[2, 5], [6, 2], [2, 6]]","[97, 29, 121]"
sim1_574,rulemap,C,"[[23, 1], [2, 23], [1, 22]]","[22, 529, 504]","[[24, 2], [2, 23], [1, 24]]","[47, 529, 552]","[[24, 1], [1, 24], [1, 24]]","[23, 552, 552]","[[24, 2], [2, 23], [3, 24]]","[47, 529, 554]"
sim1_575,rulemap,D,"[[24, 22], [21, 2], [18, 8]]","[527, 44, 185]","[[23, 24], [22, 2], [18, 8]]","[574, 45, 185]","[[23, 24], [23, 1], [18, 7]]","[574, 22, 161]","[[24, 24], [23, 1], [18, 6]]","[575, 22, 137]"
sim1_576,rulemap,C,"[[2, 2], [23, 1], [3, 5]]","[25, 22, 98]","[[1, 2], [23, 1], [1, 4]]","[24, 22, 72]","[[1, 1], [24, 2], [2, 3]]","[0, 47, 49]","[[1, 2], [23, 1], [1, 3]]","[24, 22, 48]"
sim1_577,rulemap,D,"[[23, 15], [18, 1], [24, 13]]","[358, 17, 311]","[[23, 15], [18, 2], [24, 15]]","[358, 41, 359]","[[24, 14], [18, 2], [24, 15]]","[335, 41, 359]","[[24, 16], [17, 1], [24, 15]]","[383, 16, 359]"
sim1_578,rulemap,C,"[[23, 20], [1, 23], [2, 22]]","[478, 528, 505]","[[24, 19], [1, 23], [4, 24]]","[455, 528, 555]","[[24, 20], [1, 24], [2, 23]]","[479, 552, 529]","[[23, 19], [2, 23], [4, 22]]","[454, 529, 507]"
sim1_579,rulemap,C,"[[1, 12], [23, 1], [1, 14]]","[264, 22, 312]","[[2, 14], [23, 2], [3, 14]]","[313, 46, 314]","[[1, 13], [24, 1], [1, 13]]","[288, 23, 288]","[[2, 13], [23, 1], [1, 12]]","[289, 22, 264]"
sim1_58,rulemap,D,"[[13, 23], [2, 6], [14, 20]]","[540, 121, 469]","[[12, 24], [2, 6], [14, 20]]","[563, 121, 469]","[[12, 24], [1, 4], [16, 19]]","[563, 72, 447]","[[13, 24], [1, 4], [15, 21]]","[564, 72, 494]"
sim1_580,rulemap,D,"[[24, 13], [1, 23], [20, 10]]","[311, 528, 235]","[[23, 15], [1, 23], [20, 10]]","[358, 528, 235]","[[23, 14], [2, 24], [19, 10]]","[334, 553, 234]","[[24, 15], [1, 24], [21, 12]]","[359, 552, 284]"
sim1_581,rulemap,C,"[[20, 24], [2, 20], [6, 17]]","[571, 457, 389]","[[18, 23], [2, 20], [7, 16]]","[545, 457, 366]","[[20, 24], [1, 22], [5, 17]]","[571, 504, 388]","[[18, 24], [2, 22], [7, 16]]","[569, 505, 366]"
sim1_582,rulemap,A,"[[1, 18], [24, 1], [1, 17]]","[408, 23, 384]","[[2, 17], [23, 2], [2, 17]]","[385, 46, 385]","[[2, 17], [24, 2], [2, 16]]","[385, 47, 361]","[[1, 16], [23, 2], [1, 17]]","[360, 46, 384]"
sim1_583,rulemap,B,"[[1, 14], [1, 2], [7, 15]]","[312, 24, 342]","[[1, 13], [1, 1], [5, 15]]","[288, 0, 340]","[[2, 12], [1, 2], [5, 14]]","[265, 24, 316]","[[1, 14], [2, 1], [7, 14]]","[312, 1, 318]"
sim1_584,rulemap,A,"[[17, 1], [24, 24], [15, 2]]","[16, 575, 38]","[[17, 2], [23, 23], [13, 3]]","[40, 550, 60]","[[17, 1], [24, 23], [14, 3]]","[16, 551, 61]","[[16, 2], [23, 24], [14, 3]]","[39, 574, 61]"
sim1_585,rulemap,B,"[[1, 1], [14, 23], [6, 1]]","[0, 541, 5]","[[1, 1], [13, 24], [4, 2]]","[0, 564, 27]","[[1, 2], [12, 23], [5, 3]]","[24, 539, 52]","[[1, 2], [14, 24], [4, 2]]","[24, 565, 27]"
sim1_586,rulemap,A,"[[13, 1], [1, 24], [16, 7]]","[12, 552, 159]","[[12, 2], [2, 23], [17, 9]]","[35, 529, 208]","[[14, 2], [2, 24], [17, 7]]","[37, 553, 160]","[[14, 1], [2, 23], [16, 9]]","[13, 529, 207]"
sim1_587,rulemap,C,"[[2, 2], [24, 5], [4, 9]]","[25, 119, 195]","[[1, 2], [23, 6], [6, 8]]","[24, 142, 173]","[[1, 1], [24, 6], [5, 7]]","[0, 143, 148]","[[2, 1], [23, 5], [4, 9]]","[1, 118, 195]"
sim1_588,rulemap,D,"[[2, 2], [23, 13], [24, 12]]","[25, 310, 287]","[[2, 2], [23, 14], [24, 12]]","[25, 334, 287]","[[2, 2], [24, 14], [23, 12]]","[25, 335, 286]","[[1, 1], [24, 13], [24, 13]]","[0, 311, 311]"
sim1_589,rulemap,B,"[[8, 1], [23, 24], [24, 23]]","[7, 574, 551]","[[6, 1], [24, 24], [24, 24]]","[5, 575, 575]","[[6, 1], [23, 24], [22, 22]]","[5, 574, 525]","[[6, 2], [24, 23], [23, 22]]","[29, 551, 526]"
sim1_59,rulemap,C,"[[17, 18], [17, 8], [12, 3]]","[424, 184, 59]","[[17, 19], [17, 6], [14, 4]]","[448, 136, 85]","[[18, 18], [18, 7], [14, 5]]","[425, 161, 109]","[[19, 17], [17, 7], [12, 4]]","[402, 160, 83]"
sim1_590,rulemap,A,"[[1, 24], [14, 24], [17, 17]]","[552, 565, 400]","[[1, 23], [13, 24], [19, 15]]","[528, 564, 354]","[[1, 23], [15, 23], [19, 17]]","[528, 542, 402]","[[2, 24], [15, 23], [18, 15]]","[553, 542, 353]"
sim1_591,rulemap,A,"[[18, 1], [24, 24], [17, 1]]","[17, 575, 16]","[[16, 1], [24, 23], [17, 1]]","[15, 551, 16]","[[16, 1], [24, 23], [16, 2]]","[15, 551, 39]","[[18, 2], [24, 23], [15, 1]]","[41, 551, 14]"
sim1_592,rulemap,D,"[[14, 2], [1, 23], [15, 5]]","[37, 528, 110]","[[12, 1], [2, 24], [16, 6]]","[11, 553, 135]","[[12, 1], [2, 24], [15, 4]]","[11, 553, 86]","[[12, 1], [1, 24], [15, 4]]","[11, 552, 86]"
sim1_593,rulemap,C,"[[1, 2], [1, 14], [3, 12]]","[24, 312, 266]","[[1, 2], [1, 12], [5, 12]]","[24, 264, 268]","[[1, 1], [1, 14], [3, 12]]","[0, 312, 266]","[[1, 2], [2, 14], [4, 12]]","[24, 313, 267]"
sim1_594,rulemap,B,"[[2, 1], [16, 23], [15, 23]]","[1, 543, 542]","[[1, 1], [17, 24], [16, 24]]","[0, 568, 567]","[[2, 2], [16, 23], [16, 24]]","[25, 543, 567]","[[2, 1], [17, 23], [16, 23]]","[1, 544, 543]"
sim1_595,rulemap,B,"[[23, 2], [2, 24], [2, 22]]","[46, 553, 505]","[[24, 1], [1, 24], [1, 24]]","[23, 552, 552]","[[23, 2], [2, 24], [1, 22]]","[46, 553, 504]","[[23, 2], [2, 24], [3, 22]]","[46, 553, 506]"
sim1_596,rulemap,A,"[[1, 1], [1, 10], [8, 13]]","[0, 216, 295]","[[2, 1], [1, 11], [8, 14]]","[1, 240, 319]","[[2, 2], [1, 9], [8, 12]]","[25, 192, 271]","[[2, 2], [2, 11], [10, 14]]","[25, 241, 321]"
sim1_597,rulemap,B,"[[21, 2], [1, 23], [17, 1]]","[44, 528, 16]","[[21, 1], [1, 24], [19, 2]]","[20, 552, 42]","[[21, 1], [2, 23], [19, 2]]","[20, 529, 42]","[[21, 1], [2, 23], [19, 3]]","[20, 529, 66]"
sim1_598,rulemap,A,"[[1, 2], [24, 10], [23, 12]]","[24, 239, 286]","[[2, 3], [23, 10], [24, 14]]","[49, 238, 335]","[[2, 3], [23, 12], [22, 14]]","[49, 286, 333]","[[1, 1], [24, 10], [22, 13]]","[0, 239, 309]"
sim1_599,rulemap,B,"[[1, 2], [12, 1], [14, 11]]","[24, 11, 253]","[[1, 1], [11, 1], [14, 9]]","[0, 10, 205]","[[2, 1], [12, 2], [13, 11]]","[1, 35, 252]","[[1, 2], [10, 1], [15, 11]]","[24, 9, 254]"
sim1_6,rulemap,A,"[[23, 24], [24, 1], [22, 5]]","[574, 23, 117]","[[24, 23], [23, 2], [22, 7]]","[551, 46, 165]","[[24, 24], [24, 1], [22, 7]]","[575, 23, 165]","[[22, 23], [24, 1], [23, 6]]","[549, 23, 142]"
sim1_60,rulemap,A,"[[24, 13], [1, 24], [24, 13]]","[311, 552, 311]","[[24, 12], [2, 24], [23, 14]]","[287, 553, 334]","[[23, 12], [2, 24], [22, 13]]","[286, 553, 309]","[[23, 12], [1, 23], [22, 13]]","[286, 528, 309]"
sim1_600,rulemap,A,"[[24, 24], [14, 1], [24, 23]]","[575, 13, 551]","[[23, 24], [15, 1], [24, 23]]","[574, 14, 551]","[[24, 23], [15, 2], [23, 24]]","[551, 38, 574]","[[23, 23], [15, 1], [23, 23]]","[550, 14, 550]"
sim1_601,rulemap,D,"[[24, 12], [2, 2], [16, 11]]","[287, 25, 255]","[[23, 14], [1, 2], [14, 10]]","[334, 24, 229]","[[23, 12], [2, 1], [14, 12]]","[286, 1, 277]","[[24, 13], [1, 1], [16, 11]]","[311, 0, 255]"
sim1_602,rulemap,A,"[[1, 1], [24, 24], [1, 1]]","[0, 575, 0]","[[2, 1], [23, 24], [3, 3]]","[1, 574, 50]","[[2, 1], [24, 23], [3, 2]]","[1, 551, 26]","[[2, 2], [23, 23], [3, 2]]","[25, 550, 26]"
sim1_603,rulemap,D,"[[24, 2], [2, 19], [3, 19]]","[47, 433, 434]","[[23, 2], [2, 19], [1, 18]]","[46, 433, 408]","[[24, 2], [2, 21], [2, 17]]","[47, 481, 385]","[[24, 1], [1, 21], [2, 19]]","[23, 480, 433]"
sim1_604,rulemap,B,"[[20, 1], [1, 2], [14, 8]]","[19, 24, 181]","[[22, 1], [1, 1], [16, 7]]","[21, 0, 159]","[[22, 2], [1, 2], [15, 9]]","[45, 24, 206]","[[21, 2], [2, 2], [14, 7]]","[44, 25, 157]"
sim1_605,rulemap,C,"[[23, 23], [14, 2], [12, 1]]","[550, 37, 11]","[[23, 23], [13, 2], [12, 2]]","[550, 36, 35]","[[24, 24], [13, 1], [13, 2]]","[575, 12, 36]","[[23, 24], [13, 2], [12, 2]]","[574, 36, 35]"
sim1_606,rulemap,B,"[[24, 13], [1, 17], [1, 18]]","[311, 384, 408]","[[24, 12], [1, 19], [1, 18]]","[287, 432, 408]","[[24, 13], [2, 19], [2, 16]]","[311, 433, 361]","[[24, 11], [2, 18], [2, 16]]","[263, 409, 361]"
sim1_607,rulemap,C,"[[23, 4], [10, 1], [21, 8]]","[94, 9, 188]","[[24, 6], [9, 2], [21, 8]]","[143, 32, 188]","[[24, 4], [8, 1], [23, 7]]","[95, 7, 166]","[[23, 4], [9, 2], [23, 8]]","[94, 32, 190]"
sim1_608,rulemap,B,"[[17, 1], [2, 19], [16, 2]]","[16, 433, 39]","[[15, 1], [1, 20], [16, 1]]","[14, 456, 15]","[[16, 2], [2, 19], [18, 2]]","[39, 433, 41]","[[15, 2], [2, 19], [16, 2]]","[38, 433, 39]"
sim1_609,rulemap,B,"[[9, 1], [2, 2], [10, 2]]","[8, 25, 33]","[[7, 1], [1, 2], [8, 1]]","[6, 24, 7]","[[8, 2], [2, 3], [10, 2]]","[31, 49, 33]","[[9, 2], [1, 3], [9, 2]]","[32, 48, 32]"
sim1_61,rulemap,C,"[[23, 23], [18, 1], [20, 21]]","[550, 17, 499]","[[23, 24], [19, 2], [18, 23]]","[574, 42, 545]","[[24, 24], [19, 1], [20, 22]]","[575, 18, 523]","[[23, 23], [18, 2], [18, 23]]","[550, 41, 545]"
sim1_610,rulemap,C,"[[5, 19], [19, 1], [14, 1]]","[436, 18, 13]","[[7, 17], [17, 1], [14, 2]]","[390, 16, 37]","[[5, 18], [18, 2], [14, 1]]","[412, 41, 13]","[[5, 17], [18, 3], [12, 2]]","[388, 65, 35]"
sim1_611,rulemap,B,"[[20, 2], [23, 12], [17, 10]]","[43, 286, 232]","[[19, 1], [24, 12], [18, 11]]","[18, 287, 257]","[[20, 1], [24, 13], [16, 12]]","[19, 311, 279]","[[20, 2], [23, 11], [18, 11]]","[43, 262, 257]"
sim1_612,rulemap,B,"[[23, 23], [14, 1], [14, 3]]","[550, 13, 61]","[[24, 24], [13, 1], [13, 1]]","[575, 12, 12]","[[23, 24], [14, 1], [13, 3]]","[574, 13, 60]","[[23, 23], [14, 2], [12, 3]]","[550, 37, 59]"
sim1_613,rulemap,A,"[[14, 24], [1, 5], [14, 24]]","[565, 96, 565]","[[13, 23], [2, 5], [13, 24]]","[540, 97, 564]","[[15, 23], [2, 5], [13, 22]]","[542, 97, 516]","[[15, 23], [2, 7], [13, 22]]","[542, 145, 516]"
sim1_614,rulemap,B,"[[23, 2], [2, 2], [4, 5]]","[46, 25, 99]","[[24, 1], [1, 1], [4, 4]]","[23, 0, 75]","[[24, 2], [2, 1], [4, 5]]","[47, 1, 99]","[[23, 2], [1, 2], [5, 6]]","[46, 24, 124]"
sim1_615,rulemap,A,"[[24, 1], [1, 7], [24, 1]]","[23, 144, 23]","[[24, 2], [1, 6], [22, 2]]","[47, 120, 45]","[[24, 2], [1, 8], [22, 2]]","[47, 168, 45]","[[23, 2], [2, 6], [22, 3]]","[46, 121, 69]"
sim1_616,rulemap,D,"[[24, 23], [2, 24], [23, 22]]","[551, 553, 526]","[[23, 24], [2, 23], [21, 22]]","[574, 529, 524]","[[24, 23], [1, 23], [21, 21]]","[551, 528, 500]","[[24, 24], [1, 24], [23, 22]]","[575, 552, 526]"
sim1_617,rulemap,D,"[[16, 2], [23, 24], [13, 1]]","[39, 574, 12]","[[14, 2], [24, 23], [14, 2]]","[37, 551, 37]","[[16, 1], [24, 23], [12, 2]]","[15, 551, 35]","[[16, 1], [24, 24], [14, 2]]","[15, 575, 37]"
sim1_618,rulemap,D,"[[2, 6], [14, 2], [2, 7]]","[121, 37, 145]","[[2, 8], [12, 2], [1, 9]]","[169, 35, 192]","[[1, 8], [14, 1], [2, 9]]","[168, 13, 193]","[[1, 6], [14, 1], [1, 7]]","[120, 13, 144]"
sim1_619,rulemap,C,"[[23, 18], [7, 21], [5, 15]]","[430, 486, 340]","[[23, 19], [7, 20], [5, 16]]","[454, 462, 364]","[[24, 19], [6, 21], [4, 17]]","[455, 485, 387]","[[23, 18], [5, 21], [5, 16]]","[430, 484, 364]"
sim1_62,rulemap,C,"[[23, 23], [20, 1], [14, 11]]","[550, 19, 253]","[[23, 21], [20, 1], [14, 13]]","[502, 19, 301]","[[24, 23], [19, 1], [16, 12]]","[551, 18, 279]","[[23, 22], [20, 1], [16, 12]]","[526, 19, 279]"
sim1_620,rulemap,D,"[[2, 24], [24, 12], [3, 22]]","[553, 287, 506]","[[1, 23], [23, 12], [1, 22]]","[528, 286, 504]","[[2, 24], [23, 12], [3, 23]]","[553, 286, 530]","[[1, 24], [24, 13], [1, 24]]","[552, 311, 552]"
sim1_621,rulemap,B,"[[24, 23], [1, 2], [23, 24]]","[551, 24, 574]","[[24, 24], [1, 1], [23, 23]]","[575, 0, 550]","[[24, 23], [2, 2], [23, 24]]","[551, 25, 574]","[[23, 24], [2, 1], [23, 24]]","[574, 1, 574]"
sim1_622,rulemap,B,"[[13, 23], [1, 2], [4, 3]]","[540, 24, 51]","[[13, 24], [1, 3], [4, 3]]","[564, 48, 51]","[[14, 24], [1, 2], [6, 3]]","[565, 24, 53]","[[12, 24], [2, 2], [4, 4]]","[563, 25, 75]"
