trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_885,intermediate_case1,intermediate_case1/3_12_885.txt,3,11,"[[10, 11], [2, 2], [6, 6], [9, 12], [2, 1], [5, 6], [8, 12], [3, 1], [5, 6], [9, 11], [3, 1], [6, 5], [9, 12], [4, 1], [7, 5], [9, 11], [4, 2], [7, 5], [9, 10], [5, 2], [8, 4], [10, 9], [6, 1], [9, 3], [9, 8], [5, 1], [8, 2], [10, 7], [5, 2], [9, 2], [9, 8], [6, 1], [9, 2]]","[249, 25, 125, 272, 1, 124, 271, 2, 124, 248, 2, 101, 272, 3, 102, 248, 27, 102, 224, 28, 79, 201, 5, 56, 176, 4, 31, 153, 28, 32, 176, 5, 32]"
3_12_886,intermediate_case1,intermediate_case1/3_12_886.txt,3,11,"[[6, 6], [10, 8], [11, 4], [7, 6], [9, 9], [11, 5], [6, 6], [10, 8], [11, 4], [6, 7], [10, 7], [11, 4], [7, 8], [11, 8], [12, 5], [6, 9], [12, 9], [12, 6], [5, 9], [12, 10], [12, 7], [5, 10], [11, 9], [11, 7], [4, 9], [12, 10], [11, 7], [5, 10], [11, 11], [11, 8], [5, 11], [12, 12], [12, 9]]","[125, 177, 82, 126, 200, 106, 125, 177, 82, 149, 153, 82, 174, 178, 107, 197, 203, 131, 196, 227, 155, 220, 202, 154, 195, 227, 154, 220, 250, 178, 244, 275, 203]"
3_12_887,intermediate_case1,intermediate_case1/3_12_887.txt,3,11,"[[3, 11], [6, 6], [2, 4], [4, 12], [6, 5], [3, 4], [3, 12], [6, 4], [2, 3], [4, 11], [5, 5], [2, 3], [5, 10], [4, 6], [2, 3], [5, 11], [4, 5], [2, 3], [5, 10], [3, 5], [1, 2], [6, 9], [3, 4], [2, 1], [6, 10], [3, 3], [2, 1], [6, 9], [4, 4], [3, 1], [7, 8], [3, 3], [3, 1]]","[242, 125, 73, 267, 101, 74, 266, 77, 49, 243, 100, 49, 220, 123, 49, 244, 99, 49, 220, 98, 24, 197, 74, 1, 221, 50, 1, 197, 75, 2, 174, 50, 2]"
3_12_888,intermediate_case1,intermediate_case1/3_12_888.txt,3,11,"[[10, 10], [11, 10], [6, 6], [9, 11], [12, 11], [6, 7], [10, 11], [12, 10], [7, 6], [11, 12], [11, 11], [7, 7], [12, 11], [10, 11], [7, 6], [11, 10], [10, 10], [6, 5], [10, 10], [9, 11], [5, 6], [11, 10], [10, 10], [6, 5], [10, 9], [10, 11], [5, 5], [10, 10], [11, 11], [6, 6], [11, 10], [10, 12], [6, 7]]","[225, 226, 125, 248, 251, 149, 249, 227, 126, 274, 250, 150, 251, 249, 126, 226, 225, 101, 225, 248, 124, 226, 225, 101, 201, 249, 100, 225, 250, 125, 226, 273, 149]"
3_12_889,intermediate_case1,intermediate_case1/3_12_889.txt,3,11,"[[6, 6], [1, 7], [5, 3], [5, 7], [1, 8], [4, 4], [4, 7], [1, 9], [3, 5], [5, 7], [2, 8], [4, 4], [5, 8], [2, 7], [4, 4], [4, 8], [1, 7], [3, 4], [3, 9], [1, 8], [2, 5], [4, 8], [2, 7], [3, 4], [5, 7], [1, 8], [3, 4], [5, 6], [1, 9], [2, 4], [6, 5], [1, 8], [2, 3]]","[125, 144, 52, 148, 168, 75, 147, 192, 98, 148, 169, 75, 172, 145, 75, 171, 144, 74, 194, 168, 97, 171, 145, 74, 148, 168, 74, 124, 192, 73, 101, 168, 49]"
3_12_89,intermediate_case1,intermediate_case1/3_12_89.txt,3,11,"[[4, 1], [6, 6], [12, 2], [3, 2], [7, 6], [12, 3], [3, 1], [8, 5], [12, 2], [3, 2], [9, 6], [12, 3], [2, 3], [8, 7], [11, 4], [2, 2], [9, 7], [12, 3], [3, 3], [10, 6], [12, 3], [4, 3], [10, 7], [12, 4], [5, 3], [10, 8], [12, 5], [6, 3], [10, 7], [12, 4], [5, 3], [9, 8], [11, 5]]","[3, 125, 35, 26, 126, 59, 2, 103, 35, 26, 128, 59, 49, 151, 82, 25, 152, 59, 50, 129, 59, 51, 153, 83, 52, 177, 107, 53, 153, 83, 52, 176, 106]"
3_12_890,intermediate_case1,intermediate_case1/3_12_890.txt,3,11,"[[2, 8], [6, 6], [8, 2], [1, 9], [7, 6], [8, 3], [1, 10], [8, 5], [9, 3], [1, 9], [9, 4], [9, 2], [2, 9], [9, 5], [10, 3], [1, 9], [8, 6], [9, 4], [2, 10], [9, 5], [10, 4], [3, 11], [8, 5], [10, 5], [2, 11], [8, 6], [9, 6], [1, 11], [7, 5], [8, 5], [1, 10], [8, 4], [9, 4]]","[169, 125, 31, 192, 126, 55, 216, 103, 56, 192, 80, 32, 193, 104, 57, 192, 127, 80, 217, 104, 81, 242, 103, 105, 241, 127, 128, 240, 102, 103, 216, 79, 80]"
3_12_891,intermediate_case1,intermediate_case1/3_12_891.txt,3,11,"[[11, 4], [7, 6], [6, 6], [10, 3], [6, 6], [5, 5], [10, 4], [5, 5], [4, 5], [10, 5], [4, 6], [3, 6], [9, 5], [4, 5], [2, 5], [9, 6], [4, 4], [2, 5], [10, 7], [5, 4], [3, 6], [10, 8], [4, 5], [2, 7], [11, 9], [3, 4], [2, 7], [11, 8], [3, 5], [2, 7], [12, 7], [2, 6], [2, 7]]","[82, 126, 125, 57, 125, 100, 81, 100, 99, 105, 123, 122, 104, 99, 97, 128, 75, 97, 153, 76, 122, 177, 99, 145, 202, 74, 145, 178, 98, 145, 155, 121, 145]"
3_12_892,intermediate_case1,intermediate_case1/3_12_892.txt,3,11,"[[6, 6], [1, 3], [4, 11], [5, 7], [1, 2], [3, 11], [5, 6], [2, 1], [4, 10], [5, 7], [3, 1], [5, 11], [4, 8], [2, 1], [4, 11], [4, 9], [1, 1], [3, 11], [5, 8], [2, 2], [4, 11], [5, 9], [2, 1], [4, 11], [5, 10], [1, 1], [3, 12], [6, 10], [1, 1], [3, 12], [7, 10], [2, 1], [4, 11]]","[125, 48, 243, 148, 24, 242, 124, 1, 219, 148, 2, 244, 171, 1, 243, 195, 0, 242, 172, 25, 243, 196, 1, 243, 220, 0, 266, 221, 0, 266, 222, 1, 243]"
3_12_893,intermediate_case1,intermediate_case1/3_12_893.txt,3,11,"[[4, 3], [6, 6], [11, 1], [3, 2], [6, 5], [10, 1], [4, 1], [6, 6], [11, 1], [5, 1], [7, 6], [12, 1], [5, 1], [6, 6], [11, 1], [6, 2], [6, 7], [12, 2], [7, 2], [7, 7], [12, 2], [8, 3], [8, 8], [12, 3], [9, 4], [9, 9], [12, 4], [9, 5], [10, 8], [12, 4], [9, 6], [9, 8], [11, 5]]","[51, 125, 10, 26, 101, 9, 3, 125, 10, 4, 126, 11, 4, 125, 10, 29, 149, 35, 30, 150, 35, 55, 175, 59, 80, 200, 83, 104, 177, 83, 128, 176, 106]"
3_12_894,intermediate_case1,intermediate_case1/3_12_894.txt,3,11,"[[11, 2], [8, 10], [6, 6], [12, 1], [9, 10], [7, 5], [11, 1], [9, 11], [6, 5], [12, 1], [9, 10], [7, 4], [12, 1], [8, 11], [6, 4], [12, 2], [8, 10], [6, 4], [12, 1], [9, 9], [7, 3], [12, 1], [10, 10], [8, 3], [11, 1], [11, 10], [8, 3], [12, 1], [12, 11], [9, 4], [12, 2], [11, 11], [9, 5]]","[34, 223, 125, 11, 224, 102, 10, 248, 101, 11, 224, 78, 11, 247, 77, 35, 223, 77, 11, 200, 54, 11, 225, 55, 10, 226, 55, 11, 251, 80, 35, 250, 104]"
3_12_895,intermediate_case1,intermediate_case1/3_12_895.txt,3,11,"[[6, 6], [2, 4], [12, 5], [5, 7], [2, 5], [11, 6], [6, 7], [2, 4], [12, 5], [7, 8], [1, 3], [12, 5], [6, 8], [1, 3], [11, 5], [6, 7], [1, 2], [11, 4], [5, 6], [1, 1], [10, 3], [6, 6], [1, 2], [11, 4], [6, 5], [2, 2], [12, 3], [6, 6], [3, 2], [12, 4], [6, 7], [3, 3], [12, 5]]","[125, 73, 107, 148, 97, 130, 149, 73, 107, 174, 48, 107, 173, 48, 106, 149, 24, 82, 124, 0, 57, 125, 24, 82, 101, 25, 59, 125, 26, 83, 149, 50, 107]"
3_12_896,intermediate_case1,intermediate_case1/3_12_896.txt,3,11,"[[9, 5], [6, 6], [4, 11], [8, 4], [5, 6], [3, 10], [8, 3], [5, 5], [3, 9], [8, 2], [5, 4], [3, 8], [9, 2], [5, 5], [4, 9], [8, 2], [5, 4], [3, 8], [9, 1], [4, 4], [3, 7], [10, 1], [5, 3], [4, 6], [11, 1], [4, 2], [4, 5], [10, 1], [3, 3], [3, 6], [11, 1], [2, 3], [3, 5]]","[104, 125, 243, 79, 124, 218, 55, 100, 194, 31, 76, 170, 32, 100, 195, 31, 76, 170, 8, 75, 146, 9, 52, 123, 10, 27, 99, 9, 50, 122, 10, 49, 98]"
3_12_897,intermediate_case1,intermediate_case1/3_12_897.txt,3,11,"[[5, 1], [9, 5], [6, 6], [5, 1], [8, 5], [5, 5], [4, 2], [9, 4], [5, 5], [3, 2], [10, 3], [5, 4], [3, 3], [11, 3], [6, 5], [3, 2], [11, 2], [6, 4], [3, 3], [10, 2], [5, 5], [2, 2], [9, 1], [4, 4], [1, 2], [10, 1], [4, 3], [2, 3], [10, 1], [5, 3], [3, 4], [11, 2], [6, 4]]","[4, 104, 125, 4, 103, 100, 27, 80, 100, 26, 57, 76, 50, 58, 101, 26, 34, 77, 50, 33, 100, 25, 8, 75, 24, 9, 51, 49, 9, 52, 74, 34, 77]"
3_12_898,intermediate_case1,intermediate_case1/3_12_898.txt,3,11,"[[6, 6], [7, 10], [3, 6], [5, 7], [8, 10], [3, 7], [6, 7], [9, 9], [4, 6], [7, 6], [8, 8], [4, 5], [7, 7], [7, 8], [3, 6], [6, 8], [7, 7], [2, 6], [6, 7], [8, 6], [3, 5], [5, 7], [9, 5], [3, 4], [6, 8], [8, 5], [3, 5], [7, 7], [7, 5], [3, 4], [8, 7], [7, 4], [4, 3]]","[125, 222, 122, 148, 223, 146, 149, 200, 123, 126, 175, 99, 150, 174, 122, 173, 150, 121, 149, 127, 98, 148, 104, 74, 173, 103, 98, 150, 102, 74, 151, 78, 51]"
3_12_899,intermediate_case1,intermediate_case1/3_12_899.txt,3,11,"[[1, 10], [6, 6], [10, 4], [2, 11], [6, 5], [11, 4], [3, 11], [7, 5], [12, 4], [4, 12], [6, 5], [12, 5], [4, 12], [7, 6], [12, 6], [4, 11], [8, 6], [12, 5], [3, 11], [7, 7], [11, 6], [3, 10], [7, 8], [11, 6], [4, 11], [8, 7], [12, 6], [5, 12], [9, 8], [12, 7], [6, 11], [10, 7], [12, 6]]","[216, 125, 81, 241, 101, 82, 242, 102, 83, 267, 101, 107, 267, 126, 131, 243, 127, 107, 242, 150, 130, 218, 174, 130, 243, 151, 131, 268, 176, 155, 245, 153, 131]"
3_12_9,intermediate_case1,intermediate_case1/3_12_9.txt,3,11,"[[9, 12], [8, 7], [6, 6], [8, 11], [7, 6], [5, 5], [8, 10], [6, 5], [4, 4], [7, 9], [5, 5], [3, 3], [6, 8], [5, 6], [2, 3], [5, 9], [4, 6], [1, 4], [4, 9], [3, 6], [1, 4], [4, 10], [3, 5], [1, 4], [3, 10], [3, 6], [1, 5], [4, 11], [2, 5], [1, 5], [5, 10], [1, 6], [1, 5]]","[272, 151, 125, 247, 126, 100, 223, 101, 75, 198, 100, 50, 173, 124, 49, 196, 123, 72, 195, 122, 72, 219, 98, 72, 218, 122, 96, 243, 97, 96, 220, 120, 96]"
3_12_90,intermediate_case1,intermediate_case1/3_12_90.txt,3,11,"[[6, 1], [11, 8], [6, 6], [6, 1], [10, 8], [5, 5], [7, 1], [9, 7], [5, 4], [8, 1], [9, 8], [6, 5], [7, 1], [10, 9], [6, 5], [8, 1], [11, 8], [7, 4], [7, 1], [10, 9], [6, 4], [6, 1], [10, 10], [5, 4], [5, 2], [9, 10], [4, 5], [4, 1], [9, 9], [3, 4], [5, 1], [8, 8], [3, 3]]","[5, 178, 125, 5, 177, 100, 6, 152, 76, 7, 176, 101, 6, 201, 101, 7, 178, 78, 6, 201, 77, 5, 225, 76, 28, 224, 99, 3, 200, 74, 4, 175, 50]"
3_12_900,intermediate_case1,intermediate_case1/3_12_900.txt,3,11,"[[7, 10], [6, 2], [6, 6], [8, 9], [6, 1], [7, 5], [7, 10], [7, 1], [7, 6], [6, 11], [8, 2], [7, 7], [6, 12], [9, 3], [8, 8], [7, 12], [8, 4], [8, 9], [8, 11], [9, 3], [9, 8], [8, 10], [8, 3], [8, 7], [9, 10], [7, 3], [8, 7], [9, 9], [6, 2], [7, 6], [9, 8], [7, 3], [8, 6]]","[222, 29, 125, 199, 5, 102, 222, 6, 126, 245, 31, 150, 269, 56, 175, 270, 79, 199, 247, 56, 176, 223, 55, 151, 224, 54, 151, 200, 29, 126, 176, 54, 127]"
3_12_901,intermediate_case1,intermediate_case1/3_12_901.txt,3,11,"[[6, 6], [8, 6], [2, 5], [6, 7], [7, 5], [1, 5], [6, 6], [6, 4], [1, 4], [5, 5], [5, 4], [1, 3], [6, 4], [5, 5], [2, 3], [6, 5], [6, 5], [3, 4], [5, 6], [6, 4], [2, 4], [5, 5], [5, 5], [1, 4], [4, 4], [5, 4], [1, 3], [4, 5], [6, 5], [2, 4], [3, 6], [5, 4], [1, 4]]","[125, 127, 97, 149, 102, 96, 125, 77, 72, 100, 76, 48, 77, 100, 49, 101, 101, 74, 124, 77, 73, 100, 100, 72, 75, 76, 48, 99, 101, 73, 122, 76, 72]"
3_12_902,intermediate_case1,intermediate_case1/3_12_902.txt,3,11,"[[9, 12], [6, 6], [2, 3], [9, 11], [7, 6], [3, 2], [10, 11], [8, 5], [4, 1], [9, 12], [7, 4], [3, 1], [8, 12], [7, 3], [2, 1], [9, 12], [7, 2], [3, 1], [9, 11], [6, 3], [2, 1], [9, 12], [6, 2], [2, 1], [8, 12], [6, 1], [1, 1], [8, 12], [6, 1], [1, 1], [9, 12], [5, 1], [1, 1]]","[272, 125, 49, 248, 126, 26, 249, 103, 3, 272, 78, 2, 271, 54, 1, 272, 30, 2, 248, 53, 1, 272, 29, 1, 271, 5, 0, 271, 5, 0, 272, 4, 0]"
3_12_903,intermediate_case1,intermediate_case1/3_12_903.txt,3,11,"[[9, 2], [7, 1], [6, 6], [9, 1], [6, 1], [5, 5], [8, 1], [5, 1], [4, 4], [8, 1], [5, 2], [4, 4], [7, 1], [4, 2], [3, 4], [6, 1], [4, 1], [2, 3], [7, 1], [3, 2], [2, 4], [8, 2], [4, 3], [3, 5], [9, 3], [5, 4], [4, 6], [8, 4], [4, 5], [3, 7], [9, 3], [3, 6], [3, 7]]","[32, 6, 125, 8, 5, 100, 7, 4, 75, 7, 28, 75, 6, 27, 74, 5, 3, 49, 6, 26, 73, 31, 51, 98, 56, 76, 123, 79, 99, 146, 56, 122, 146]"
3_12_904,intermediate_case1,intermediate_case1/3_12_904.txt,3,11,"[[6, 6], [5, 6], [6, 1], [5, 7], [6, 7], [6, 2], [6, 6], [6, 8], [7, 2], [6, 7], [5, 7], [6, 2], [7, 7], [6, 8], [7, 3], [6, 7], [6, 9], [6, 4], [6, 8], [5, 10], [5, 5], [6, 9], [6, 9], [6, 5], [5, 10], [7, 9], [6, 6], [6, 9], [6, 10], [6, 6], [5, 9], [5, 9], [5, 5]]","[125, 124, 5, 148, 149, 29, 125, 173, 30, 149, 148, 29, 150, 173, 54, 149, 197, 77, 173, 220, 100, 197, 197, 101, 220, 198, 125, 197, 221, 125, 196, 196, 100]"
3_12_905,intermediate_case1,intermediate_case1/3_12_905.txt,3,11,"[[4, 6], [6, 6], [3, 2], [4, 5], [7, 6], [4, 1], [3, 6], [8, 5], [4, 1], [2, 6], [9, 6], [4, 2], [1, 7], [8, 5], [3, 2], [2, 8], [9, 6], [4, 3], [2, 7], [8, 6], [3, 2], [2, 8], [9, 5], [4, 2], [1, 8], [10, 5], [4, 2], [1, 7], [11, 4], [4, 1], [1, 8], [12, 5], [5, 2]]","[123, 125, 26, 99, 126, 3, 122, 103, 3, 121, 128, 27, 144, 103, 26, 169, 128, 51, 145, 127, 26, 169, 104, 27, 168, 105, 27, 144, 82, 3, 168, 107, 28]"
3_12_906,intermediate_case1,intermediate_case1/3_12_906.txt,3,11,"[[5, 4], [11, 12], [6, 6], [5, 5], [10, 11], [5, 6], [6, 6], [10, 12], [6, 7], [7, 6], [11, 12], [7, 7], [6, 5], [10, 12], [6, 7], [7, 6], [10, 12], [7, 8], [8, 6], [9, 11], [7, 7], [7, 5], [8, 10], [6, 6], [8, 5], [7, 9], [6, 5], [9, 6], [8, 8], [7, 5], [10, 6], [7, 9], [7, 6]]","[76, 274, 125, 100, 249, 124, 125, 273, 149, 126, 274, 150, 101, 273, 149, 126, 273, 174, 127, 248, 150, 102, 223, 125, 103, 198, 101, 128, 175, 102, 129, 198, 126]"
3_12_907,intermediate_case1,intermediate_case1/3_12_907.txt,3,11,"[[6, 6], [8, 4], [4, 7], [7, 6], [7, 5], [4, 8], [7, 7], [8, 6], [5, 9], [8, 6], [7, 6], [5, 8], [7, 6], [6, 5], [4, 7], [7, 5], [6, 6], [4, 7], [7, 6], [6, 7], [4, 8], [8, 6], [7, 7], [5, 8], [7, 5], [6, 8], [4, 8], [6, 5], [6, 9], [3, 9], [7, 6], [7, 8], [4, 9]]","[125, 79, 147, 126, 102, 171, 150, 127, 196, 127, 126, 172, 126, 101, 147, 102, 125, 147, 126, 149, 171, 127, 150, 172, 102, 173, 171, 101, 197, 194, 126, 174, 195]"
3_12_908,intermediate_case1,intermediate_case1/3_12_908.txt,3,11,"[[1, 7], [6, 6], [9, 2], [1, 6], [7, 6], [9, 1], [2, 7], [7, 7], [10, 2], [3, 6], [6, 7], [10, 1], [4, 7], [6, 6], [11, 1], [3, 6], [7, 5], [11, 1], [3, 5], [8, 4], [12, 1], [3, 6], [8, 3], [12, 1], [2, 5], [7, 3], [11, 1], [3, 5], [6, 2], [11, 1], [2, 6], [7, 1], [11, 1]]","[144, 125, 32, 120, 126, 8, 145, 150, 33, 122, 149, 9, 147, 125, 10, 122, 102, 10, 98, 79, 11, 122, 55, 11, 97, 54, 10, 98, 29, 10, 121, 6, 10]"
3_12_909,intermediate_case1,intermediate_case1/3_12_909.txt,3,11,"[[1, 7], [1, 11], [6, 6], [1, 8], [1, 11], [5, 7], [1, 9], [1, 10], [4, 7], [1, 10], [2, 11], [4, 8], [1, 9], [3, 10], [5, 7], [1, 9], [4, 11], [5, 8], [1, 8], [5, 10], [6, 7], [1, 7], [5, 11], [5, 7], [1, 6], [4, 10], [4, 6], [1, 7], [4, 9], [3, 6], [1, 8], [5, 9], [3, 7]]","[144, 240, 125, 168, 240, 148, 192, 216, 147, 216, 241, 171, 192, 218, 148, 192, 243, 172, 168, 220, 149, 144, 244, 148, 120, 219, 123, 144, 195, 122, 168, 196, 146]"
3_12_91,intermediate_case1,intermediate_case1/3_12_91.txt,3,11,"[[6, 6], [7, 9], [12, 5], [5, 6], [6, 10], [11, 6], [6, 5], [6, 11], [12, 6], [5, 4], [5, 10], [11, 5], [5, 5], [6, 9], [12, 5], [4, 4], [6, 10], [11, 5], [5, 3], [7, 9], [12, 4], [6, 2], [6, 8], [12, 3], [5, 2], [5, 7], [11, 2], [4, 2], [6, 8], [11, 3], [4, 3], [7, 7], [12, 3]]","[125, 198, 107, 124, 221, 130, 101, 245, 131, 76, 220, 106, 100, 197, 107, 75, 221, 106, 52, 198, 83, 29, 173, 59, 28, 148, 34, 27, 173, 58, 51, 150, 59]"
3_12_910,intermediate_case1,intermediate_case1/3_12_910.txt,3,11,"[[6, 6], [4, 11], [9, 4], [7, 7], [5, 12], [10, 5], [6, 7], [6, 11], [10, 4], [6, 8], [6, 10], [10, 4], [5, 9], [7, 10], [10, 5], [6, 8], [6, 11], [10, 5], [5, 9], [5, 12], [9, 6], [6, 8], [6, 11], [10, 5], [7, 9], [6, 10], [11, 5], [6, 10], [6, 11], [10, 6], [7, 11], [6, 12], [11, 7]]","[125, 243, 80, 150, 268, 105, 149, 245, 81, 173, 221, 81, 196, 222, 105, 173, 245, 105, 196, 268, 128, 173, 245, 105, 198, 221, 106, 221, 245, 129, 246, 269, 154]"
3_12_911,intermediate_case1,intermediate_case1/3_12_911.txt,3,11,"[[8, 11], [6, 6], [10, 1], [7, 12], [6, 5], [9, 1], [7, 11], [5, 5], [8, 1], [6, 10], [6, 5], [8, 1], [7, 9], [5, 4], [8, 1], [7, 10], [4, 5], [7, 2], [8, 9], [4, 4], [8, 1], [9, 10], [3, 5], [8, 2], [8, 9], [2, 6], [7, 2], [9, 9], [3, 5], [8, 1], [8, 9], [2, 5], [7, 1]]","[247, 125, 9, 270, 101, 8, 246, 100, 7, 221, 101, 7, 198, 76, 7, 222, 99, 30, 199, 75, 7, 224, 98, 31, 199, 121, 30, 200, 98, 7, 199, 97, 6]"
3_12_912,intermediate_case1,intermediate_case1/3_12_912.txt,3,11,"[[1, 10], [9, 8], [6, 6], [1, 11], [10, 7], [6, 6], [1, 12], [10, 8], [5, 7], [1, 12], [10, 7], [4, 6], [2, 11], [9, 6], [4, 5], [1, 11], [10, 5], [4, 4], [1, 11], [9, 5], [3, 4], [2, 12], [10, 5], [4, 5], [3, 12], [9, 6], [4, 6], [3, 11], [10, 6], [5, 5], [3, 12], [11, 5], [6, 5]]","[216, 176, 125, 240, 153, 125, 264, 177, 148, 264, 153, 123, 241, 128, 99, 240, 105, 75, 240, 104, 74, 265, 105, 99, 266, 128, 123, 242, 129, 100, 266, 106, 101]"
3_12_913,intermediate_case1,intermediate_case1/3_12_913.txt,3,11,"[[6, 6], [12, 9], [4, 7], [7, 7], [12, 9], [5, 8], [8, 6], [12, 9], [6, 7], [9, 5], [12, 9], [7, 6], [9, 6], [11, 8], [6, 6], [8, 7], [11, 7], [5, 6], [9, 6], [12, 6], [6, 5], [9, 7], [11, 6], [5, 6], [8, 8], [12, 6], [5, 7], [7, 8], [12, 6], [5, 7], [8, 7], [11, 6], [5, 6]]","[125, 203, 147, 150, 203, 172, 127, 203, 149, 104, 203, 126, 128, 178, 125, 151, 154, 124, 128, 131, 101, 152, 130, 124, 175, 131, 148, 174, 131, 148, 151, 130, 124]"
3_12_914,intermediate_case1,intermediate_case1/3_12_914.txt,3,11,"[[10, 11], [6, 6], [4, 4], [10, 10], [6, 5], [4, 3], [9, 11], [7, 4], [4, 3], [9, 12], [6, 4], [3, 4], [10, 12], [7, 5], [4, 5], [9, 11], [6, 5], [3, 4], [9, 12], [7, 6], [4, 5], [10, 12], [7, 5], [5, 4], [9, 12], [6, 5], [4, 4], [8, 12], [7, 6], [4, 5], [7, 12], [8, 7], [4, 6]]","[249, 125, 75, 225, 101, 51, 248, 78, 51, 272, 77, 74, 273, 102, 99, 248, 101, 74, 272, 126, 99, 273, 102, 76, 272, 101, 75, 271, 126, 99, 270, 151, 123]"
3_12_915,intermediate_case1,intermediate_case1/3_12_915.txt,3,11,"[[1, 10], [12, 3], [6, 6], [2, 10], [12, 3], [7, 6], [3, 9], [12, 4], [8, 6], [2, 9], [12, 4], [8, 6], [3, 10], [11, 3], [8, 6], [3, 11], [10, 3], [7, 7], [2, 12], [10, 4], [6, 8], [1, 12], [11, 5], [6, 9], [1, 12], [10, 5], [5, 10], [2, 12], [11, 6], [6, 11], [3, 11], [12, 6], [7, 10]]","[216, 59, 125, 217, 59, 126, 194, 83, 127, 193, 83, 127, 218, 58, 127, 242, 57, 150, 265, 81, 173, 264, 106, 197, 264, 105, 220, 265, 130, 245, 242, 131, 222]"
3_12_916,intermediate_case1,intermediate_case1/3_12_916.txt,3,11,"[[6, 6], [10, 3], [8, 7], [5, 7], [11, 2], [8, 7], [4, 7], [10, 1], [7, 6], [5, 8], [9, 1], [7, 7], [6, 9], [8, 2], [7, 8], [5, 10], [7, 1], [6, 8], [5, 9], [7, 2], [6, 8], [4, 8], [6, 1], [5, 7], [4, 7], [7, 2], [6, 7], [3, 8], [8, 3], [6, 8], [3, 9], [8, 2], [6, 8]]","[125, 57, 151, 148, 34, 151, 147, 9, 126, 172, 8, 150, 197, 31, 174, 220, 6, 173, 196, 30, 173, 171, 5, 148, 147, 30, 149, 170, 55, 173, 194, 31, 173]"
3_12_917,intermediate_case1,intermediate_case1/3_12_917.txt,3,11,"[[1, 1], [6, 6], [12, 6], [2, 1], [6, 7], [12, 7], [2, 1], [7, 7], [12, 6], [1, 1], [7, 8], [11, 6], [1, 2], [6, 8], [10, 7], [1, 1], [7, 7], [11, 6], [2, 2], [8, 6], [12, 6], [1, 3], [7, 6], [11, 7], [1, 3], [8, 7], [11, 8], [2, 4], [7, 8], [11, 9], [1, 5], [6, 7], [10, 9]]","[0, 125, 131, 1, 149, 155, 1, 150, 131, 0, 174, 130, 24, 173, 153, 0, 150, 130, 25, 127, 131, 48, 126, 154, 48, 151, 178, 73, 174, 202, 96, 149, 201]"
3_12_918,intermediate_case1,intermediate_case1/3_12_918.txt,3,11,"[[11, 5], [9, 3], [6, 6], [10, 5], [10, 3], [6, 6], [9, 6], [9, 4], [5, 7], [8, 6], [8, 4], [4, 7], [9, 5], [7, 3], [4, 6], [8, 6], [8, 3], [4, 7], [9, 6], [9, 3], [5, 7], [9, 5], [8, 3], [4, 6], [10, 5], [8, 4], [5, 7], [10, 6], [7, 4], [4, 8], [10, 7], [8, 5], [5, 9]]","[106, 56, 125, 105, 57, 125, 128, 80, 148, 127, 79, 147, 104, 54, 123, 127, 55, 147, 128, 56, 148, 104, 55, 123, 105, 79, 148, 129, 78, 171, 153, 103, 196]"
3_12_919,intermediate_case1,intermediate_case1/3_12_919.txt,3,11,"[[6, 6], [2, 7], [6, 4], [6, 5], [1, 7], [5, 3], [5, 5], [1, 7], [4, 3], [4, 6], [1, 8], [3, 4], [5, 5], [2, 7], [4, 3], [6, 5], [3, 6], [5, 2], [5, 6], [2, 6], [4, 3], [6, 5], [2, 5], [5, 2], [7, 5], [3, 4], [6, 1], [7, 6], [2, 5], [5, 2], [6, 5], [3, 5], [5, 1]]","[125, 145, 77, 101, 144, 52, 100, 144, 51, 123, 168, 74, 100, 145, 51, 101, 122, 28, 124, 121, 51, 101, 97, 28, 102, 74, 5, 126, 97, 28, 101, 98, 4]"
3_12_92,intermediate_case1,intermediate_case1/3_12_92.txt,3,11,"[[7, 6], [6, 6], [6, 1], [6, 5], [5, 7], [5, 1], [6, 6], [6, 7], [6, 2], [5, 7], [6, 8], [5, 3], [6, 6], [6, 9], [6, 3], [6, 7], [7, 8], [7, 3], [7, 7], [7, 9], [8, 4], [8, 6], [6, 8], [8, 3], [7, 6], [7, 8], [8, 3], [6, 5], [8, 7], [8, 2], [7, 5], [8, 8], [9, 3]]","[126, 125, 5, 101, 148, 4, 125, 149, 29, 148, 173, 52, 125, 197, 53, 149, 174, 54, 150, 198, 79, 127, 173, 55, 126, 174, 55, 101, 151, 31, 102, 175, 56]"
3_12_920,intermediate_case1,intermediate_case1/3_12_920.txt,3,11,"[[8, 6], [6, 6], [3, 6], [9, 6], [6, 5], [4, 5], [9, 5], [6, 6], [4, 5], [10, 5], [5, 5], [4, 4], [11, 5], [4, 6], [4, 5], [12, 6], [3, 6], [4, 6], [12, 7], [4, 5], [5, 6], [11, 6], [5, 4], [5, 5], [12, 6], [4, 4], [5, 5], [12, 7], [5, 5], [6, 6], [12, 6], [6, 6], [7, 6]]","[127, 125, 122, 128, 101, 99, 104, 125, 99, 105, 100, 75, 106, 123, 99, 131, 122, 123, 155, 99, 124, 130, 76, 100, 131, 75, 100, 155, 100, 125, 131, 125, 126]"
