trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_846,intermediate_case2,intermediate_case2/3_12_846.txt,3,11,"[[6, 12], [9, 2], [6, 6], [7, 12], [10, 1], [7, 7], [6, 12], [9, 2], [8, 8], [6, 11], [8, 3], [7, 7], [5, 10], [8, 2], [7, 6], [4, 11], [9, 3], [7, 7], [5, 10], [10, 2], [8, 6], [5, 9], [10, 3], [8, 6], [4, 8], [10, 2], [7, 5], [3, 9], [9, 3], [6, 6], [4, 8], [9, 4], [7, 6]]","[269, 32, 125, 270, 9, 150, 269, 32, 175, 245, 55, 150, 220, 31, 126, 243, 56, 150, 220, 33, 127, 196, 57, 127, 171, 33, 102, 194, 56, 125, 171, 80, 126]"
3_12_847,intermediate_case2,intermediate_case2/3_12_847.txt,3,11,"[[6, 6], [11, 10], [1, 11], [5, 6], [10, 10], [2, 10], [6, 6], [11, 10], [3, 9], [7, 7], [10, 9], [4, 8], [8, 6], [9, 10], [5, 8], [8, 5], [8, 11], [6, 8], [9, 4], [7, 12], [7, 8], [10, 4], [6, 12], [8, 8], [10, 5], [6, 12], [8, 9], [11, 4], [7, 12], [9, 9], [12, 5], [8, 12], [10, 9]]","[125, 226, 240, 124, 225, 217, 125, 226, 194, 150, 201, 171, 127, 224, 172, 103, 247, 173, 80, 270, 174, 81, 269, 175, 105, 269, 199, 82, 270, 200, 107, 271, 201]"
3_12_849,intermediate_case2,intermediate_case2/3_12_849.txt,3,11,"[[7, 2], [1, 7], [6, 6], [7, 3], [2, 8], [5, 6], [7, 2], [1, 9], [4, 6], [6, 2], [1, 10], [4, 6], [7, 1], [1, 10], [4, 6], [7, 1], [1, 11], [4, 6], [8, 1], [1, 10], [5, 6], [9, 1], [2, 10], [6, 6], [8, 2], [1, 10], [5, 6], [7, 1], [1, 11], [4, 6], [6, 2], [2, 10], [4, 6]]","[30, 144, 125, 54, 169, 124, 30, 192, 123, 29, 216, 123, 6, 216, 123, 6, 240, 123, 7, 216, 124, 8, 217, 125, 31, 216, 124, 6, 240, 123, 29, 217, 123]"
3_12_85,intermediate_case2,intermediate_case2/3_12_85.txt,3,11,"[[6, 6], [7, 4], [3, 5], [5, 6], [6, 3], [4, 5], [4, 6], [7, 3], [5, 5], [3, 7], [8, 2], [6, 5], [3, 8], [8, 3], [6, 6], [2, 7], [7, 2], [5, 5], [1, 7], [6, 2], [4, 5], [1, 6], [6, 1], [4, 4], [2, 5], [7, 1], [5, 3], [2, 4], [6, 1], [4, 2], [1, 4], [6, 2], [4, 3]]","[125, 78, 98, 124, 53, 99, 123, 54, 100, 146, 31, 101, 170, 55, 125, 145, 30, 100, 144, 29, 99, 120, 5, 75, 97, 6, 52, 73, 5, 27, 72, 29, 51]"
3_12_850,intermediate_case2,intermediate_case2/3_12_850.txt,3,11,"[[6, 6], [8, 8], [7, 3], [7, 5], [8, 7], [8, 4], [8, 5], [7, 8], [8, 5], [7, 5], [8, 7], [8, 6], [7, 4], [7, 6], [7, 5], [8, 3], [7, 7], [8, 5], [7, 4], [8, 8], [8, 6], [6, 4], [8, 9], [7, 7], [5, 5], [8, 8], [7, 7], [4, 4], [9, 9], [7, 7], [3, 3], [10, 9], [7, 6]]","[125, 175, 54, 102, 151, 79, 103, 174, 103, 102, 151, 127, 78, 126, 102, 55, 150, 103, 78, 175, 127, 77, 199, 150, 100, 175, 150, 75, 200, 150, 50, 201, 126]"
3_12_851,intermediate_case2,intermediate_case2/3_12_851.txt,3,11,"[[9, 7], [6, 6], [8, 6], [9, 6], [6, 7], [8, 7], [8, 5], [5, 6], [7, 6], [7, 6], [4, 7], [6, 7], [7, 5], [5, 8], [6, 7], [8, 6], [6, 9], [7, 8], [7, 7], [7, 10], [7, 9], [7, 8], [6, 10], [7, 9], [7, 9], [6, 9], [7, 9], [6, 10], [7, 8], [7, 9], [5, 11], [6, 9], [6, 10]]","[152, 125, 127, 128, 149, 151, 103, 124, 126, 126, 147, 149, 102, 172, 149, 127, 197, 174, 150, 222, 198, 174, 221, 198, 198, 197, 198, 221, 174, 198, 244, 197, 221]"
3_12_852,intermediate_case2,intermediate_case2/3_12_852.txt,3,11,"[[3, 10], [3, 4], [6, 6], [2, 11], [3, 3], [5, 7], [3, 12], [3, 2], [4, 7], [4, 12], [4, 3], [4, 8], [5, 12], [4, 2], [5, 8], [5, 12], [4, 3], [5, 8], [4, 11], [5, 4], [5, 8], [5, 11], [5, 5], [5, 8], [6, 11], [5, 6], [6, 9], [7, 10], [6, 6], [7, 8], [7, 9], [5, 5], [6, 7]]","[218, 74, 125, 241, 50, 148, 266, 26, 147, 267, 51, 171, 268, 27, 172, 268, 51, 172, 243, 76, 172, 244, 100, 172, 245, 124, 197, 222, 125, 174, 198, 100, 149]"
3_12_853,intermediate_case2,intermediate_case2/3_12_853.txt,3,11,"[[6, 6], [5, 7], [5, 4], [6, 5], [6, 8], [6, 5], [7, 5], [7, 7], [7, 6], [7, 4], [8, 8], [8, 6], [6, 3], [9, 8], [8, 6], [5, 2], [9, 7], [7, 5], [4, 1], [10, 7], [7, 4], [5, 1], [9, 6], [7, 3], [4, 1], [10, 6], [7, 4], [3, 1], [11, 5], [7, 3], [4, 2], [10, 4], [7, 3]]","[125, 148, 76, 101, 173, 101, 102, 150, 126, 78, 175, 127, 53, 176, 127, 28, 152, 102, 3, 153, 78, 4, 128, 54, 3, 129, 78, 2, 106, 54, 27, 81, 54]"
3_12_854,intermediate_case2,intermediate_case2/3_12_854.txt,3,11,"[[12, 11], [6, 6], [5, 6], [12, 11], [5, 6], [6, 7], [11, 11], [4, 5], [7, 8], [10, 11], [3, 4], [7, 8], [11, 10], [2, 3], [7, 7], [12, 10], [1, 3], [7, 7], [11, 9], [1, 2], [6, 6], [11, 8], [1, 3], [6, 6], [12, 8], [1, 3], [6, 6], [11, 9], [2, 3], [7, 6], [10, 8], [3, 3], [7, 6]]","[251, 125, 124, 251, 124, 149, 250, 99, 174, 249, 74, 174, 226, 49, 150, 227, 48, 150, 202, 24, 125, 178, 48, 125, 179, 48, 125, 202, 49, 126, 177, 50, 126]"
3_12_855,intermediate_case2,intermediate_case2/3_12_855.txt,3,11,"[[1, 4], [1, 9], [6, 6], [2, 3], [1, 10], [5, 7], [1, 3], [1, 9], [4, 6], [1, 3], [1, 10], [3, 7], [1, 4], [1, 9], [2, 7], [2, 4], [1, 10], [1, 7], [1, 5], [1, 11], [1, 8], [1, 5], [2, 12], [1, 9], [1, 4], [1, 11], [1, 8], [1, 5], [1, 12], [1, 9], [2, 5], [1, 11], [1, 8]]","[72, 192, 125, 49, 216, 148, 48, 192, 123, 48, 216, 146, 72, 192, 145, 73, 216, 144, 96, 240, 168, 96, 265, 192, 72, 240, 168, 96, 264, 192, 97, 240, 168]"
3_12_856,intermediate_case2,intermediate_case2/3_12_856.txt,3,11,"[[6, 6], [7, 12], [1, 5], [7, 7], [8, 12], [2, 6], [8, 7], [9, 12], [3, 7], [9, 6], [10, 11], [4, 8], [8, 6], [9, 10], [5, 8], [7, 6], [8, 11], [6, 9], [6, 6], [7, 12], [7, 9], [6, 7], [6, 12], [6, 10], [5, 8], [7, 12], [6, 10], [5, 9], [6, 11], [6, 10], [4, 9], [6, 10], [5, 10]]","[125, 270, 96, 150, 271, 121, 151, 272, 146, 128, 249, 171, 127, 224, 172, 126, 247, 197, 125, 270, 198, 149, 269, 221, 172, 270, 221, 196, 245, 221, 195, 221, 220]"
3_12_857,intermediate_case2,intermediate_case2/3_12_857.txt,3,11,"[[3, 6], [6, 6], [10, 2], [3, 7], [5, 6], [9, 3], [2, 8], [4, 5], [8, 4], [1, 7], [3, 4], [7, 5], [2, 7], [2, 4], [6, 6], [3, 8], [1, 3], [5, 6], [4, 9], [2, 2], [4, 6], [5, 8], [3, 1], [4, 5], [4, 9], [4, 1], [4, 5], [4, 8], [3, 1], [4, 5], [4, 9], [2, 2], [3, 6]]","[122, 125, 33, 146, 124, 56, 169, 99, 79, 144, 74, 102, 145, 73, 125, 170, 48, 124, 195, 25, 123, 172, 2, 99, 195, 3, 99, 171, 2, 99, 195, 25, 122]"
3_12_858,intermediate_case2,intermediate_case2/3_12_858.txt,3,11,"[[2, 7], [3, 5], [6, 6], [1, 6], [4, 6], [5, 6], [1, 5], [3, 7], [4, 6], [1, 4], [3, 6], [3, 5], [2, 4], [4, 6], [3, 5], [1, 4], [3, 6], [2, 5], [1, 5], [4, 6], [3, 6], [1, 4], [3, 6], [2, 5], [2, 5], [3, 7], [3, 6], [1, 5], [2, 7], [2, 6], [1, 5], [3, 8], [2, 7]]","[145, 98, 125, 120, 123, 124, 96, 146, 123, 72, 122, 98, 73, 123, 98, 72, 122, 97, 96, 123, 122, 72, 122, 97, 97, 146, 122, 96, 145, 121, 96, 170, 145]"
3_12_86,intermediate_case2,intermediate_case2/3_12_86.txt,3,11,"[[6, 1], [6, 6], [11, 3], [7, 1], [7, 7], [10, 4], [6, 1], [7, 6], [9, 4], [7, 1], [6, 5], [8, 3], [8, 1], [5, 4], [7, 2], [7, 2], [6, 5], [7, 3], [8, 2], [5, 5], [7, 4], [7, 1], [6, 5], [7, 3], [8, 1], [7, 6], [8, 4], [8, 2], [8, 5], [8, 4], [9, 1], [7, 5], [8, 3]]","[5, 125, 58, 6, 150, 81, 5, 126, 80, 6, 101, 55, 7, 76, 30, 30, 101, 54, 31, 100, 78, 6, 101, 54, 7, 126, 79, 31, 103, 79, 8, 102, 55]"
3_12_860,intermediate_case2,intermediate_case2/3_12_860.txt,3,11,"[[11, 10], [6, 6], [5, 12], [11, 11], [6, 7], [6, 11], [10, 12], [5, 6], [7, 10], [9, 12], [5, 5], [7, 9], [10, 12], [4, 4], [7, 9], [11, 12], [3, 4], [7, 9], [10, 11], [2, 5], [6, 8], [11, 10], [1, 6], [6, 8], [12, 11], [1, 5], [6, 8], [11, 11], [1, 4], [6, 8], [10, 10], [1, 3], [6, 7]]","[226, 125, 268, 250, 149, 245, 273, 124, 222, 272, 100, 198, 273, 75, 198, 274, 74, 198, 249, 97, 173, 226, 120, 173, 251, 96, 173, 250, 72, 173, 225, 48, 149]"
3_12_861,intermediate_case2,intermediate_case2/3_12_861.txt,3,11,"[[9, 3], [8, 8], [6, 6], [8, 2], [9, 7], [7, 5], [7, 2], [10, 8], [8, 5], [6, 2], [11, 8], [9, 5], [5, 1], [10, 7], [8, 4], [6, 1], [9, 7], [8, 4], [7, 1], [8, 6], [8, 4], [7, 1], [9, 7], [8, 4], [6, 2], [8, 7], [7, 5], [7, 2], [7, 8], [7, 5], [6, 3], [8, 9], [7, 6]]","[56, 175, 125, 31, 152, 102, 30, 177, 103, 29, 178, 104, 4, 153, 79, 5, 152, 79, 6, 127, 79, 6, 152, 79, 29, 151, 102, 30, 174, 102, 53, 199, 126]"
3_12_862,intermediate_case2,intermediate_case2/3_12_862.txt,3,11,"[[6, 6], [10, 10], [10, 8], [5, 7], [9, 9], [9, 8], [5, 6], [10, 10], [8, 8], [6, 5], [10, 11], [8, 8], [5, 4], [9, 10], [7, 7], [5, 5], [10, 11], [8, 8], [6, 6], [9, 10], [8, 8], [5, 6], [9, 11], [7, 9], [6, 7], [10, 10], [8, 9], [7, 8], [10, 9], [9, 9], [8, 8], [11, 8], [10, 8]]","[125, 225, 177, 148, 200, 176, 124, 225, 175, 101, 249, 175, 76, 224, 150, 100, 249, 175, 125, 224, 175, 124, 248, 198, 149, 225, 199, 174, 201, 200, 175, 178, 177]"
3_12_863,intermediate_case2,intermediate_case2/3_12_863.txt,3,11,"[[10, 8], [6, 6], [10, 11], [10, 7], [7, 6], [9, 10], [11, 6], [6, 6], [9, 9], [12, 7], [6, 7], [9, 8], [11, 7], [7, 8], [9, 8], [10, 6], [6, 9], [8, 8], [10, 7], [7, 9], [9, 8], [9, 7], [6, 9], [8, 8], [9, 6], [5, 8], [7, 7], [8, 5], [6, 9], [7, 7], [8, 4], [5, 9], [7, 7]]","[177, 125, 249, 153, 126, 224, 130, 125, 200, 155, 149, 176, 154, 174, 176, 129, 197, 175, 153, 198, 176, 152, 197, 175, 128, 172, 150, 103, 197, 150, 79, 196, 150]"
3_12_864,intermediate_case2,intermediate_case2/3_12_864.txt,3,11,"[[5, 7], [3, 4], [6, 6], [4, 8], [3, 5], [5, 7], [3, 9], [2, 5], [4, 7], [4, 9], [3, 5], [4, 7], [3, 9], [2, 4], [3, 7], [4, 8], [3, 4], [4, 6], [4, 7], [4, 4], [4, 6], [4, 8], [5, 3], [5, 6], [4, 7], [5, 2], [5, 5], [5, 7], [6, 3], [6, 5], [4, 6], [6, 4], [5, 5]]","[148, 74, 125, 171, 98, 148, 194, 97, 147, 195, 98, 147, 194, 73, 146, 171, 74, 123, 147, 75, 123, 171, 52, 124, 147, 28, 100, 148, 53, 101, 123, 77, 100]"
3_12_865,intermediate_case2,intermediate_case2/3_12_865.txt,3,11,"[[6, 6], [10, 7], [1, 12], [5, 6], [10, 6], [2, 11], [6, 6], [11, 7], [3, 10], [5, 5], [11, 6], [4, 9], [5, 6], [11, 5], [5, 8], [6, 5], [10, 6], [6, 7], [7, 4], [9, 7], [7, 6], [7, 5], [10, 7], [8, 6], [6, 6], [11, 6], [9, 6], [7, 7], [11, 7], [9, 7], [7, 6], [12, 7], [10, 7]]","[125, 153, 264, 124, 129, 241, 125, 154, 218, 100, 130, 195, 124, 106, 172, 101, 129, 149, 78, 152, 126, 102, 153, 127, 125, 130, 128, 150, 154, 152, 126, 155, 153]"
3_12_867,intermediate_case2,intermediate_case2/3_12_867.txt,3,11,"[[12, 5], [4, 4], [6, 6], [12, 6], [5, 3], [7, 5], [12, 6], [5, 2], [8, 4], [11, 5], [4, 2], [8, 4], [10, 6], [3, 1], [7, 4], [9, 7], [4, 2], [7, 5], [8, 6], [4, 3], [6, 5], [7, 5], [4, 4], [6, 5], [7, 6], [4, 3], [6, 5], [6, 7], [5, 2], [6, 5], [7, 8], [4, 3], [6, 6]]","[107, 75, 125, 131, 52, 102, 131, 28, 79, 106, 27, 79, 129, 2, 78, 152, 27, 102, 127, 51, 101, 102, 75, 101, 126, 51, 101, 149, 28, 101, 174, 51, 125]"
3_12_868,intermediate_case2,intermediate_case2/3_12_868.txt,3,11,"[[6, 6], [12, 4], [4, 8], [6, 5], [12, 5], [5, 7], [7, 6], [12, 4], [6, 6], [6, 7], [12, 5], [7, 6], [7, 6], [11, 4], [8, 5], [8, 5], [12, 5], [9, 5], [9, 5], [12, 4], [10, 5], [8, 5], [12, 5], [10, 5], [8, 6], [12, 5], [11, 6], [8, 7], [12, 5], [11, 6], [9, 8], [12, 4], [11, 6]]","[125, 83, 171, 101, 107, 148, 126, 83, 125, 149, 107, 126, 126, 82, 103, 103, 107, 104, 104, 83, 105, 103, 107, 105, 127, 107, 130, 151, 107, 130, 176, 83, 130]"
3_12_869,intermediate_case2,intermediate_case2/3_12_869.txt,3,11,"[[12, 10], [6, 6], [11, 5], [11, 11], [5, 7], [10, 6], [11, 12], [5, 6], [9, 7], [11, 12], [4, 5], [8, 8], [10, 12], [4, 6], [7, 9], [11, 12], [3, 6], [7, 10], [12, 12], [2, 6], [7, 9], [12, 12], [1, 6], [7, 9], [12, 12], [2, 5], [8, 9], [12, 12], [3, 4], [8, 8], [11, 11], [2, 4], [7, 8]]","[227, 125, 106, 250, 148, 129, 274, 124, 152, 274, 99, 175, 273, 123, 198, 274, 122, 222, 275, 121, 198, 275, 120, 198, 275, 97, 199, 275, 74, 175, 250, 73, 174]"
3_12_87,intermediate_case2,intermediate_case2/3_12_87.txt,3,11,"[[9, 4], [3, 3], [6, 6], [10, 4], [3, 4], [7, 5], [11, 3], [2, 5], [7, 4], [10, 4], [1, 5], [6, 5], [9, 3], [1, 6], [5, 5], [9, 2], [1, 7], [5, 5], [10, 2], [2, 8], [6, 5], [9, 1], [1, 8], [5, 5], [8, 1], [2, 8], [5, 5], [9, 2], [3, 7], [6, 5], [8, 2], [3, 6], [6, 4]]","[80, 50, 125, 81, 74, 102, 58, 97, 78, 81, 96, 101, 56, 120, 100, 32, 144, 100, 33, 169, 101, 8, 168, 100, 7, 169, 100, 32, 146, 101, 31, 122, 77]"
3_12_870,intermediate_case2,intermediate_case2/3_12_870.txt,3,11,"[[2, 12], [4, 11], [6, 6], [2, 12], [4, 10], [5, 7], [3, 12], [4, 9], [4, 8], [4, 11], [5, 8], [5, 9], [3, 11], [6, 8], [5, 10], [2, 10], [6, 7], [4, 9], [3, 10], [7, 7], [5, 9], [3, 9], [8, 6], [6, 8], [4, 8], [7, 6], [6, 7], [4, 7], [6, 5], [5, 6], [3, 8], [7, 5], [5, 7]]","[265, 243, 125, 265, 219, 148, 266, 195, 171, 243, 172, 196, 242, 173, 220, 217, 149, 195, 218, 150, 196, 194, 127, 173, 171, 126, 149, 147, 101, 124, 170, 102, 148]"
3_12_871,intermediate_case2,intermediate_case2/3_12_871.txt,3,11,"[[6, 6], [4, 6], [1, 11], [7, 7], [5, 5], [2, 10], [8, 6], [5, 4], [3, 9], [9, 5], [5, 5], [4, 8], [8, 5], [6, 4], [5, 7], [8, 6], [5, 3], [6, 6], [9, 6], [6, 4], [7, 5], [9, 7], [6, 3], [8, 5], [8, 7], [5, 3], [7, 5], [7, 8], [6, 2], [7, 5], [6, 9], [5, 1], [6, 5]]","[125, 123, 240, 150, 100, 217, 127, 76, 194, 104, 100, 171, 103, 77, 148, 127, 52, 125, 128, 77, 102, 152, 53, 103, 151, 52, 102, 174, 29, 102, 197, 4, 101]"
3_12_872,intermediate_case2,intermediate_case2/3_12_872.txt,3,11,"[[12, 8], [6, 6], [8, 1], [11, 8], [5, 5], [8, 2], [12, 9], [6, 5], [9, 3], [12, 10], [6, 6], [9, 4], [12, 11], [5, 6], [9, 5], [12, 10], [4, 5], [8, 6], [12, 11], [5, 5], [9, 7], [12, 12], [5, 4], [9, 8], [12, 12], [4, 3], [9, 8], [12, 12], [3, 2], [8, 7], [12, 12], [3, 3], [8, 8]]","[179, 125, 7, 178, 100, 31, 203, 101, 56, 227, 125, 80, 251, 124, 104, 227, 99, 127, 251, 100, 152, 275, 76, 176, 275, 51, 176, 275, 26, 151, 275, 50, 175]"
3_12_874,intermediate_case2,intermediate_case2/3_12_874.txt,3,11,"[[6, 6], [9, 9], [5, 10], [6, 5], [10, 8], [6, 9], [5, 4], [9, 7], [7, 8], [5, 3], [8, 8], [7, 7], [4, 3], [9, 7], [7, 6], [5, 3], [8, 6], [7, 5], [6, 3], [8, 7], [7, 5], [5, 3], [7, 8], [6, 6], [5, 2], [8, 8], [7, 5], [4, 2], [7, 7], [6, 5], [5, 1], [8, 7], [7, 4]]","[125, 200, 220, 101, 177, 197, 76, 152, 174, 52, 175, 150, 51, 152, 126, 52, 127, 102, 53, 151, 102, 52, 174, 125, 28, 175, 102, 27, 150, 101, 4, 151, 78]"
3_12_875,intermediate_case2,intermediate_case2/3_12_875.txt,3,11,"[[10, 3], [6, 6], [4, 2], [9, 2], [5, 6], [5, 3], [9, 3], [5, 5], [6, 4], [9, 2], [5, 6], [7, 4], [8, 3], [4, 7], [6, 5], [9, 3], [4, 6], [7, 5], [8, 2], [5, 5], [7, 4], [9, 3], [6, 6], [8, 5], [10, 4], [5, 5], [8, 5], [9, 3], [5, 6], [7, 5], [10, 4], [6, 5], [8, 5]]","[57, 125, 27, 32, 124, 52, 56, 100, 77, 32, 124, 78, 55, 147, 101, 56, 123, 102, 31, 100, 78, 56, 125, 103, 81, 100, 103, 56, 124, 102, 81, 101, 103]"
3_12_876,intermediate_case2,intermediate_case2/3_12_876.txt,3,11,"[[8, 3], [2, 7], [6, 6], [9, 2], [3, 8], [6, 5], [8, 1], [2, 7], [5, 4], [9, 1], [1, 8], [5, 4], [8, 1], [2, 8], [5, 4], [8, 1], [2, 9], [5, 5], [8, 1], [1, 8], [5, 4], [7, 1], [1, 7], [4, 4], [7, 1], [1, 6], [4, 3], [8, 1], [2, 5], [5, 3], [9, 1], [1, 4], [5, 3]]","[55, 145, 125, 32, 170, 101, 7, 145, 76, 8, 168, 76, 7, 169, 76, 7, 193, 100, 7, 168, 76, 6, 144, 75, 6, 120, 51, 7, 97, 52, 8, 72, 52]"
3_12_877,intermediate_case2,intermediate_case2/3_12_877.txt,3,11,"[[6, 6], [5, 9], [11, 10], [7, 5], [5, 8], [10, 9], [8, 6], [6, 7], [9, 8], [8, 7], [5, 6], [8, 7], [9, 8], [6, 5], [8, 7], [10, 7], [6, 4], [8, 6], [9, 7], [5, 4], [7, 6], [9, 6], [6, 3], [8, 5], [8, 5], [6, 2], [7, 4], [7, 4], [6, 3], [7, 4], [6, 5], [6, 4], [6, 5]]","[125, 196, 226, 102, 172, 201, 127, 149, 176, 151, 124, 151, 176, 101, 151, 153, 77, 127, 152, 76, 126, 128, 53, 103, 103, 29, 78, 78, 53, 78, 101, 77, 101]"
3_12_878,intermediate_case2,intermediate_case2/3_12_878.txt,3,11,"[[10, 2], [6, 6], [6, 12], [11, 2], [7, 7], [7, 11], [10, 2], [8, 8], [8, 10], [11, 1], [7, 7], [9, 9], [10, 1], [8, 8], [9, 8], [10, 2], [9, 9], [10, 7], [11, 2], [8, 9], [10, 6], [10, 1], [9, 8], [10, 5], [10, 1], [9, 7], [10, 4], [9, 1], [10, 6], [10, 4], [10, 1], [9, 6], [10, 4]]","[33, 125, 269, 34, 150, 246, 33, 175, 223, 10, 150, 200, 9, 175, 176, 33, 200, 153, 34, 199, 129, 9, 176, 105, 9, 152, 81, 8, 129, 81, 9, 128, 81]"
3_12_879,intermediate_case2,intermediate_case2/3_12_879.txt,3,11,"[[3, 5], [8, 12], [6, 6], [2, 5], [8, 12], [5, 7], [2, 4], [7, 12], [5, 8], [1, 3], [8, 11], [5, 7], [1, 4], [9, 12], [5, 8], [1, 5], [9, 11], [5, 8], [1, 6], [8, 12], [5, 9], [2, 7], [7, 11], [5, 9], [3, 7], [7, 10], [5, 9], [2, 6], [6, 11], [4, 9], [3, 7], [7, 10], [5, 9]]","[98, 271, 125, 97, 271, 148, 73, 270, 172, 48, 247, 148, 72, 272, 172, 96, 248, 172, 120, 271, 196, 145, 246, 196, 146, 222, 196, 121, 245, 195, 146, 222, 196]"
3_12_88,intermediate_case2,intermediate_case2/3_12_88.txt,3,11,"[[6, 6], [8, 7], [11, 7], [6, 5], [9, 7], [10, 6], [7, 6], [10, 6], [9, 6], [7, 7], [9, 6], [8, 7], [8, 6], [9, 5], [9, 6], [7, 6], [9, 6], [8, 6], [7, 5], [8, 6], [8, 6], [8, 4], [7, 7], [8, 6], [7, 4], [6, 8], [7, 6], [6, 5], [6, 9], [6, 7], [6, 6], [5, 9], [6, 8]]","[125, 151, 154, 101, 152, 129, 126, 129, 128, 150, 128, 151, 127, 104, 128, 126, 128, 127, 102, 127, 127, 79, 150, 127, 78, 173, 126, 101, 197, 149, 125, 196, 173]"
3_12_880,intermediate_case2,intermediate_case2/3_12_880.txt,3,11,"[[6, 6], [8, 1], [3, 11], [5, 7], [8, 1], [4, 10], [4, 6], [8, 1], [5, 9], [4, 7], [7, 2], [6, 8], [3, 8], [8, 3], [6, 7], [4, 7], [7, 3], [6, 6], [3, 8], [8, 3], [6, 6], [2, 7], [9, 2], [6, 5], [3, 7], [10, 1], [7, 4], [2, 7], [9, 1], [6, 4], [2, 8], [10, 1], [6, 4]]","[125, 7, 242, 148, 7, 219, 123, 7, 196, 147, 30, 173, 170, 55, 149, 147, 54, 125, 170, 55, 125, 145, 32, 101, 146, 9, 78, 145, 8, 77, 169, 9, 77]"
3_12_881,intermediate_case2,intermediate_case2/3_12_881.txt,3,11,"[[3, 12], [6, 6], [12, 4], [4, 11], [5, 5], [11, 5], [4, 10], [6, 4], [10, 6], [4, 11], [7, 5], [9, 7], [4, 10], [6, 4], [8, 7], [5, 10], [5, 5], [7, 8], [5, 11], [4, 6], [6, 9], [4, 10], [4, 5], [5, 8], [4, 11], [5, 6], [5, 9], [3, 10], [5, 7], [4, 9], [4, 9], [6, 8], [5, 9]]","[266, 125, 83, 243, 100, 106, 219, 77, 129, 243, 102, 152, 219, 77, 151, 220, 100, 174, 244, 123, 197, 219, 99, 172, 243, 124, 196, 218, 148, 195, 195, 173, 196]"
3_12_884,intermediate_case2,intermediate_case2/3_12_884.txt,3,11,"[[3, 1], [6, 6], [7, 10], [2, 1], [6, 7], [6, 9], [2, 1], [7, 8], [5, 8], [1, 1], [8, 7], [5, 7], [1, 2], [8, 6], [5, 6], [1, 1], [9, 5], [5, 5], [1, 2], [10, 6], [6, 4], [1, 1], [11, 6], [6, 4], [2, 2], [11, 7], [7, 5], [3, 1], [11, 8], [7, 5], [3, 2], [12, 9], [8, 6]]","[2, 125, 222, 1, 149, 197, 1, 174, 172, 0, 151, 148, 24, 127, 124, 0, 104, 100, 24, 129, 77, 0, 130, 77, 25, 154, 102, 2, 178, 102, 26, 203, 127]"
3_12_885,intermediate_case2,intermediate_case2/3_12_885.txt,3,11,"[[11, 5], [8, 12], [6, 6], [11, 6], [8, 12], [7, 7], [10, 7], [9, 12], [8, 8], [11, 6], [9, 11], [9, 9], [10, 6], [8, 10], [9, 8], [9, 7], [9, 9], [9, 8], [8, 7], [10, 10], [9, 9], [8, 6], [11, 11], [10, 9], [7, 5], [12, 10], [10, 8], [7, 6], [12, 9], [10, 8], [7, 7], [12, 8], [10, 8]]","[106, 271, 125, 130, 271, 150, 153, 272, 175, 130, 248, 200, 129, 223, 176, 152, 200, 176, 151, 225, 200, 127, 250, 201, 102, 227, 177, 126, 203, 177, 150, 179, 177]"
3_12_888,intermediate_case2,intermediate_case2/3_12_888.txt,3,11,"[[8, 11], [10, 8], [6, 6], [8, 10], [10, 7], [7, 7], [9, 9], [11, 6], [8, 8], [8, 10], [10, 6], [9, 8], [9, 10], [9, 5], [9, 8], [8, 11], [8, 5], [8, 8], [7, 12], [9, 6], [8, 9], [8, 11], [9, 5], [9, 8], [9, 12], [9, 6], [9, 9], [10, 12], [10, 7], [10, 10], [9, 12], [9, 7], [9, 10]]","[247, 177, 125, 223, 153, 150, 200, 130, 175, 223, 129, 176, 224, 104, 176, 247, 103, 175, 270, 128, 199, 247, 104, 176, 272, 128, 200, 273, 153, 225, 272, 152, 224]"
3_12_889,intermediate_case2,intermediate_case2/3_12_889.txt,3,11,"[[6, 6], [3, 3], [10, 11], [5, 7], [2, 2], [9, 10], [5, 6], [3, 3], [8, 9], [4, 7], [2, 2], [7, 8], [5, 8], [1, 2], [6, 7], [5, 7], [2, 3], [5, 6], [5, 6], [1, 3], [4, 5], [4, 7], [1, 4], [3, 6], [3, 7], [2, 3], [3, 5], [2, 6], [2, 4], [2, 5], [1, 7], [3, 4], [2, 6]]","[125, 50, 249, 148, 25, 224, 124, 50, 199, 147, 25, 174, 172, 24, 149, 148, 49, 124, 124, 48, 99, 147, 72, 122, 146, 49, 98, 121, 73, 97, 144, 74, 121]"
3_12_89,intermediate_case2,intermediate_case2/3_12_89.txt,3,11,"[[12, 6], [6, 6], [7, 10], [12, 5], [7, 6], [8, 9], [12, 6], [6, 5], [9, 8], [11, 5], [7, 4], [9, 7], [10, 6], [6, 4], [8, 6], [9, 7], [7, 3], [8, 5], [8, 8], [8, 4], [8, 6], [9, 7], [9, 3], [9, 5], [9, 6], [8, 2], [9, 4], [9, 5], [9, 2], [9, 4], [8, 6], [9, 3], [9, 5]]","[131, 125, 222, 107, 126, 199, 131, 101, 176, 106, 78, 152, 129, 77, 127, 152, 54, 103, 175, 79, 127, 152, 56, 104, 128, 31, 80, 104, 32, 80, 127, 56, 104]"
