trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_769,rulemap,rulemap/3_12_769.txt,3,9,"[[6, 6], [2, 9], [1, 6], [7, 6], [2, 10], [1, 5], [8, 6], [2, 11], [1, 4], [9, 6], [2, 12], [1, 3], [10, 6], [2, 12], [1, 2], [11, 6], [2, 12], [1, 1], [12, 6], [2, 12], [1, 1], [12, 6], [2, 12], [1, 1], [12, 6], [2, 12], [1, 1]]","[125, 193, 120, 126, 217, 96, 127, 241, 72, 128, 265, 48, 129, 265, 24, 130, 265, 0, 131, 265, 0, 131, 265, 0, 131, 265, 0]"
3_12_77,rulemap,rulemap/3_12_77.txt,3,11,"[[10, 3], [6, 6], [8, 4], [11, 3], [5, 7], [7, 4], [12, 3], [4, 8], [6, 4], [12, 3], [4, 9], [6, 3], [12, 3], [4, 10], [5, 3], [12, 3], [4, 11], [4, 3], [12, 3], [4, 12], [3, 3], [12, 3], [4, 12], [2, 3], [12, 3], [4, 12], [1, 3], [12, 3], [4, 12], [1, 3], [12, 3], [4, 12], [1, 3]]","[57, 125, 79, 58, 148, 78, 59, 171, 77, 59, 195, 53, 59, 219, 52, 59, 243, 51, 59, 267, 50, 59, 267, 49, 59, 267, 48, 59, 267, 48, 59, 267, 48]"
3_12_771,rulemap,rulemap/3_12_771.txt,3,9,"[[9, 9], [9, 8], [6, 6], [9, 10], [9, 7], [5, 5], [9, 11], [9, 6], [4, 4], [9, 12], [10, 6], [3, 3], [9, 12], [11, 5], [2, 2], [9, 12], [12, 4], [1, 1], [9, 12], [12, 3], [1, 1], [9, 12], [12, 3], [1, 1], [9, 12], [12, 3], [1, 1]]","[200, 176, 125, 224, 152, 100, 248, 128, 75, 272, 129, 50, 272, 106, 25, 272, 83, 0, 272, 59, 0, 272, 59, 0, 272, 59, 0]"
3_12_772,rulemap,rulemap/3_12_772.txt,3,11,"[[6, 6], [4, 7], [7, 1], [7, 6], [3, 7], [7, 1], [8, 6], [2, 7], [7, 1], [9, 7], [1, 7], [7, 1], [10, 8], [1, 7], [7, 1], [11, 9], [1, 8], [7, 1], [12, 10], [1, 9], [7, 1], [12, 11], [1, 10], [7, 1], [12, 11], [1, 11], [7, 1], [12, 11], [1, 12], [7, 1], [12, 11], [1, 12], [7, 1]]","[125, 147, 6, 126, 146, 6, 127, 145, 6, 152, 144, 6, 177, 144, 6, 202, 168, 6, 227, 192, 6, 251, 216, 6, 251, 240, 6, 251, 264, 6, 251, 264, 6]"
3_12_773,rulemap,rulemap/3_12_773.txt,3,9,"[[3, 10], [6, 6], [3, 4], [3, 11], [7, 6], [2, 3], [3, 12], [8, 6], [1, 2], [2, 12], [9, 6], [1, 1], [1, 12], [10, 6], [1, 1], [1, 12], [11, 6], [1, 1], [1, 12], [12, 6], [1, 1], [1, 12], [12, 6], [1, 1], [1, 12], [12, 6], [1, 1]]","[218, 125, 74, 242, 126, 49, 266, 127, 24, 265, 128, 0, 264, 129, 0, 264, 130, 0, 264, 131, 0, 264, 131, 0, 264, 131, 0]"
3_12_774,rulemap,rulemap/3_12_774.txt,3,10,"[[6, 3], [2, 1], [6, 6], [6, 2], [1, 1], [6, 7], [7, 2], [1, 1], [6, 8], [8, 2], [1, 1], [6, 9], [9, 2], [1, 1], [6, 10], [10, 2], [1, 1], [6, 11], [11, 2], [1, 1], [6, 12], [12, 2], [1, 1], [6, 12], [12, 2], [1, 1], [6, 12], [12, 2], [1, 1], [6, 12]]","[53, 1, 125, 29, 0, 149, 30, 0, 173, 31, 0, 197, 32, 0, 221, 33, 0, 245, 34, 0, 269, 35, 0, 269, 35, 0, 269, 35, 0, 269]"
3_12_775,rulemap,rulemap/3_12_775.txt,3,11,"[[6, 6], [8, 6], [5, 11], [5, 6], [9, 6], [5, 12], [4, 6], [10, 6], [5, 12], [3, 6], [11, 6], [5, 12], [2, 5], [12, 6], [5, 12], [1, 4], [12, 6], [5, 12], [1, 3], [12, 5], [5, 12], [1, 2], [12, 4], [5, 12], [1, 1], [12, 3], [5, 12], [1, 1], [12, 2], [5, 12], [1, 1], [12, 1], [5, 12]]","[125, 127, 244, 124, 128, 268, 123, 129, 268, 122, 130, 268, 97, 131, 268, 72, 131, 268, 48, 107, 268, 24, 83, 268, 0, 59, 268, 0, 35, 268, 0, 11, 268]"
3_12_777,rulemap,rulemap/3_12_777.txt,3,11,"[[6, 3], [2, 11], [6, 6], [6, 2], [1, 12], [6, 7], [6, 1], [1, 12], [6, 8], [6, 1], [1, 12], [6, 9], [6, 1], [1, 12], [7, 9], [6, 1], [1, 12], [8, 10], [6, 1], [1, 12], [9, 11], [6, 1], [1, 12], [10, 12], [6, 1], [1, 12], [11, 12], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12]]","[53, 241, 125, 29, 264, 149, 5, 264, 173, 5, 264, 197, 5, 264, 198, 5, 264, 223, 5, 264, 248, 5, 264, 273, 5, 264, 274, 5, 264, 275, 5, 264, 275]"
3_12_778,rulemap,rulemap/3_12_778.txt,3,11,"[[6, 6], [8, 6], [8, 10], [5, 6], [9, 6], [8, 11], [4, 6], [10, 5], [8, 12], [3, 6], [11, 4], [8, 12], [2, 6], [12, 3], [8, 12], [1, 6], [12, 2], [9, 12], [1, 6], [12, 1], [10, 12], [1, 6], [12, 1], [11, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12], [1, 6], [12, 1], [12, 12]]","[125, 127, 223, 124, 128, 247, 123, 105, 271, 122, 82, 271, 121, 59, 271, 120, 35, 272, 120, 11, 273, 120, 11, 274, 120, 11, 275, 120, 11, 275, 120, 11, 275]"
3_12_780,rulemap,rulemap/3_12_780.txt,3,11,"[[7, 3], [12, 6], [6, 6], [7, 2], [12, 6], [6, 7], [7, 1], [12, 6], [6, 8], [7, 1], [12, 6], [6, 9], [6, 1], [12, 6], [5, 10], [5, 1], [12, 6], [5, 11], [4, 1], [12, 6], [5, 12], [3, 1], [12, 6], [5, 12], [2, 1], [12, 6], [5, 12], [1, 1], [12, 6], [5, 12], [1, 1], [12, 5], [5, 12]]","[54, 131, 125, 30, 131, 149, 6, 131, 173, 6, 131, 197, 5, 131, 220, 4, 131, 244, 3, 131, 268, 2, 131, 268, 1, 131, 268, 0, 131, 268, 0, 107, 268]"
3_12_781,rulemap,rulemap/3_12_781.txt,3,10,"[[6, 6], [8, 1], [12, 1], [6, 7], [7, 1], [12, 1], [6, 8], [6, 1], [12, 1], [6, 9], [5, 1], [12, 1], [6, 10], [4, 1], [12, 1], [6, 11], [3, 1], [12, 1], [6, 12], [2, 1], [12, 1], [6, 12], [1, 1], [12, 1], [6, 12], [1, 1], [12, 1], [6, 12], [1, 1], [12, 1]]","[125, 7, 11, 149, 6, 11, 173, 5, 11, 197, 4, 11, 221, 3, 11, 245, 2, 11, 269, 1, 11, 269, 0, 11, 269, 0, 11, 269, 0, 11]"
3_12_783,rulemap,rulemap/3_12_783.txt,3,8,"[[9, 12], [4, 9], [6, 6], [10, 12], [3, 10], [6, 5], [11, 12], [2, 11], [6, 4], [12, 12], [1, 12], [6, 3], [12, 12], [1, 12], [6, 2], [12, 12], [1, 12], [6, 1], [12, 12], [1, 12], [6, 1], [12, 12], [1, 12], [6, 1]]","[272, 195, 125, 273, 218, 101, 274, 241, 77, 275, 264, 53, 275, 264, 29, 275, 264, 5, 275, 264, 5, 275, 264, 5]"
3_12_787,rulemap,rulemap/3_12_787.txt,3,6,"[[6, 6], [5, 10], [7, 2], [6, 5], [5, 11], [7, 1], [6, 6], [5, 12], [7, 1], [6, 7], [5, 12], [7, 1], [6, 6], [5, 12], [7, 1], [6, 7], [5, 12], [7, 1]]","[125, 220, 30, 101, 244, 6, 125, 268, 6, 149, 268, 6, 125, 268, 6, 149, 268, 6]"
3_12_789,rulemap,rulemap/3_12_789.txt,3,11,"[[4, 1], [7, 7], [6, 6], [4, 1], [8, 8], [5, 5], [4, 1], [9, 9], [5, 6], [4, 1], [10, 10], [5, 7], [4, 1], [11, 11], [5, 8], [4, 1], [12, 11], [5, 9], [4, 1], [12, 11], [5, 10], [4, 1], [12, 11], [4, 11], [4, 1], [12, 11], [3, 12], [4, 1], [12, 11], [2, 12], [4, 1], [12, 11], [1, 12]]","[3, 150, 125, 3, 175, 100, 3, 200, 124, 3, 225, 148, 3, 250, 172, 3, 251, 196, 3, 251, 220, 3, 251, 243, 3, 251, 266, 3, 251, 265, 3, 251, 264]"
3_12_79,rulemap,rulemap/3_12_79.txt,3,11,"[[6, 6], [1, 5], [6, 5], [6, 7], [1, 5], [6, 4], [6, 8], [1, 5], [6, 3], [6, 9], [1, 5], [6, 2], [7, 10], [1, 5], [6, 1], [8, 11], [1, 5], [6, 1], [9, 12], [1, 6], [7, 1], [10, 12], [1, 7], [7, 1], [11, 12], [1, 8], [7, 1], [12, 12], [1, 9], [7, 1], [12, 12], [1, 10], [7, 1]]","[125, 96, 101, 149, 96, 77, 173, 96, 53, 197, 96, 29, 222, 96, 5, 247, 96, 5, 272, 120, 6, 273, 144, 6, 274, 168, 6, 275, 192, 6, 275, 216, 6]"
3_12_790,rulemap,rulemap/3_12_790.txt,3,11,"[[6, 6], [5, 8], [12, 8], [6, 5], [5, 9], [12, 8], [6, 4], [5, 10], [12, 8], [6, 3], [4, 11], [12, 8], [6, 2], [3, 12], [12, 8], [6, 1], [2, 12], [12, 9], [6, 1], [1, 12], [12, 10], [6, 1], [1, 12], [12, 11], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12], [6, 1], [1, 12], [12, 12]]","[125, 172, 179, 101, 196, 179, 77, 220, 179, 53, 243, 179, 29, 266, 179, 5, 265, 203, 5, 264, 227, 5, 264, 251, 5, 264, 275, 5, 264, 275, 5, 264, 275]"
3_12_791,rulemap,rulemap/3_12_791.txt,3,8,"[[8, 10], [6, 6], [1, 9], [9, 11], [6, 5], [1, 9], [10, 12], [7, 4], [1, 9], [11, 12], [8, 3], [1, 9], [12, 12], [9, 2], [1, 9], [12, 12], [9, 1], [1, 9], [12, 12], [9, 1], [1, 9], [12, 12], [9, 1], [1, 9]]","[223, 125, 192, 248, 101, 192, 273, 78, 192, 274, 55, 192, 275, 32, 192, 275, 8, 192, 275, 8, 192, 275, 8, 192]"
3_12_792,rulemap,rulemap/3_12_792.txt,3,11,"[[9, 6], [7, 7], [6, 6], [10, 6], [8, 8], [5, 5], [11, 5], [8, 9], [4, 5], [12, 4], [8, 10], [3, 5], [12, 3], [8, 11], [2, 5], [12, 2], [8, 12], [1, 5], [12, 1], [8, 12], [1, 5], [12, 1], [9, 12], [1, 5], [12, 1], [10, 12], [1, 5], [12, 1], [11, 12], [1, 5], [12, 1], [12, 12], [1, 5]]","[128, 150, 125, 129, 175, 100, 106, 199, 99, 83, 223, 98, 59, 247, 97, 35, 271, 96, 11, 271, 96, 11, 272, 96, 11, 273, 96, 11, 274, 96, 11, 275, 96]"
3_12_793,rulemap,rulemap/3_12_793.txt,3,11,"[[6, 6], [1, 10], [10, 1], [7, 6], [1, 11], [11, 1], [7, 7], [1, 12], [12, 1], [8, 7], [1, 12], [12, 1], [8, 8], [1, 12], [12, 1], [9, 8], [1, 12], [12, 1], [10, 9], [1, 12], [12, 1], [11, 10], [1, 12], [12, 1], [12, 11], [1, 12], [12, 1], [12, 12], [1, 12], [12, 1], [12, 12], [1, 12], [12, 1]]","[125, 216, 9, 126, 240, 10, 150, 264, 11, 151, 264, 11, 175, 264, 11, 176, 264, 11, 201, 264, 11, 226, 264, 11, 251, 264, 11, 275, 264, 11, 275, 264, 11]"
3_12_794,rulemap,rulemap/3_12_794.txt,3,9,"[[1, 6], [6, 6], [12, 10], [1, 6], [7, 6], [12, 10], [1, 6], [7, 5], [12, 11], [1, 6], [8, 4], [12, 12], [1, 6], [8, 3], [12, 12], [1, 6], [9, 2], [12, 12], [1, 6], [9, 1], [12, 12], [1, 6], [9, 1], [12, 12], [1, 6], [9, 1], [12, 12]]","[120, 125, 227, 120, 126, 227, 120, 102, 251, 120, 79, 275, 120, 55, 275, 120, 32, 275, 120, 8, 275, 120, 8, 275, 120, 8, 275]"
3_12_796,rulemap,rulemap/3_12_796.txt,3,9,"[[6, 6], [8, 2], [4, 2], [6, 7], [9, 2], [3, 1], [6, 8], [10, 2], [2, 1], [6, 9], [11, 2], [1, 1], [6, 10], [12, 2], [1, 1], [6, 11], [12, 2], [1, 1], [6, 12], [12, 2], [1, 1], [6, 12], [12, 2], [1, 1], [6, 12], [12, 2], [1, 1]]","[125, 31, 27, 149, 32, 2, 173, 33, 1, 197, 34, 0, 221, 35, 0, 245, 35, 0, 269, 35, 0, 269, 35, 0, 269, 35, 0]"
3_12_797,rulemap,rulemap/3_12_797.txt,3,10,"[[6, 1], [6, 6], [2, 4], [6, 1], [7, 7], [1, 4], [6, 1], [8, 8], [1, 4], [7, 1], [9, 9], [1, 4], [8, 1], [10, 10], [1, 4], [9, 1], [11, 11], [1, 4], [10, 1], [12, 12], [1, 4], [11, 1], [12, 12], [1, 4], [11, 1], [12, 12], [1, 4], [11, 1], [12, 12], [1, 4]]","[5, 125, 73, 5, 150, 72, 5, 175, 72, 6, 200, 72, 7, 225, 72, 8, 250, 72, 9, 275, 72, 10, 275, 72, 10, 275, 72, 10, 275, 72]"
3_12_798,rulemap,rulemap/3_12_798.txt,3,11,"[[6, 5], [10, 7], [6, 6], [6, 4], [11, 7], [6, 7], [6, 3], [12, 7], [6, 8], [6, 2], [12, 7], [6, 9], [6, 1], [12, 7], [6, 10], [5, 1], [12, 7], [5, 11], [4, 1], [12, 7], [5, 12], [3, 1], [12, 7], [5, 12], [2, 1], [12, 7], [5, 12], [1, 1], [12, 7], [5, 12], [1, 1], [12, 6], [5, 12]]","[101, 153, 125, 77, 154, 149, 53, 155, 173, 29, 155, 197, 5, 155, 221, 4, 155, 244, 3, 155, 268, 2, 155, 268, 1, 155, 268, 0, 155, 268, 0, 131, 268]"
3_12_8,rulemap,rulemap/3_12_8.txt,3,9,"[[3, 4], [6, 6], [3, 9], [2, 3], [7, 6], [3, 10], [1, 2], [8, 6], [3, 11], [1, 1], [9, 5], [3, 12], [1, 1], [10, 5], [3, 12], [1, 1], [11, 5], [3, 12], [1, 1], [12, 5], [3, 12], [1, 1], [12, 5], [3, 12], [1, 1], [12, 5], [3, 12]]","[74, 125, 194, 49, 126, 218, 24, 127, 242, 0, 104, 266, 0, 105, 266, 0, 106, 266, 0, 107, 266, 0, 107, 266, 0, 107, 266]"
3_12_80,rulemap,rulemap/3_12_80.txt,3,11,"[[12, 6], [6, 6], [4, 3], [12, 6], [7, 7], [3, 2], [12, 6], [7, 8], [2, 1], [12, 6], [6, 9], [1, 1], [12, 6], [5, 10], [1, 1], [12, 6], [5, 11], [1, 1], [12, 6], [5, 12], [1, 1], [12, 5], [5, 12], [1, 1], [12, 4], [5, 12], [1, 1], [12, 4], [5, 12], [1, 1], [12, 4], [5, 12], [1, 1]]","[131, 125, 51, 131, 150, 26, 131, 174, 1, 131, 197, 0, 131, 220, 0, 131, 244, 0, 131, 268, 0, 107, 268, 0, 83, 268, 0, 83, 268, 0, 83, 268, 0]"
3_12_800,rulemap,rulemap/3_12_800.txt,3,11,"[[9, 8], [6, 6], [10, 12], [10, 8], [5, 5], [10, 12], [10, 7], [4, 4], [10, 12], [10, 6], [3, 3], [10, 12], [11, 5], [2, 2], [10, 12], [12, 4], [1, 1], [10, 12], [12, 3], [1, 1], [10, 12], [12, 2], [1, 1], [10, 12], [12, 1], [1, 1], [10, 12], [12, 1], [1, 1], [10, 12], [12, 1], [1, 1], [10, 12]]","[176, 125, 273, 177, 100, 273, 153, 75, 273, 129, 50, 273, 106, 25, 273, 83, 0, 273, 59, 0, 273, 35, 0, 273, 11, 0, 273, 11, 0, 273, 11, 0, 273]"
3_12_801,rulemap,rulemap/3_12_801.txt,3,9,"[[11, 1], [3, 3], [6, 6], [12, 1], [2, 2], [6, 7], [12, 1], [1, 1], [6, 8], [12, 1], [1, 1], [6, 9], [12, 1], [1, 1], [6, 10], [12, 1], [1, 1], [6, 11], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12]]","[10, 50, 125, 11, 25, 149, 11, 0, 173, 11, 0, 197, 11, 0, 221, 11, 0, 245, 11, 0, 269, 11, 0, 269, 11, 0, 269]"
3_12_802,rulemap,rulemap/3_12_802.txt,3,10,"[[6, 6], [3, 4], [9, 5], [6, 7], [2, 4], [10, 5], [6, 8], [1, 3], [11, 5], [6, 9], [1, 2], [12, 5], [6, 10], [1, 1], [12, 4], [6, 11], [1, 1], [12, 3], [6, 12], [1, 1], [12, 2], [6, 12], [1, 1], [12, 1], [6, 12], [1, 1], [12, 1], [6, 12], [1, 1], [12, 1]]","[125, 74, 104, 149, 73, 105, 173, 48, 106, 197, 24, 107, 221, 0, 83, 245, 0, 59, 269, 0, 35, 269, 0, 11, 269, 0, 11, 269, 0, 11]"
3_12_803,rulemap,rulemap/3_12_803.txt,3,10,"[[7, 10], [6, 6], [10, 7], [7, 11], [5, 5], [11, 7], [7, 12], [4, 4], [12, 6], [7, 12], [3, 4], [12, 5], [7, 12], [2, 4], [12, 4], [7, 12], [1, 4], [12, 3], [7, 12], [1, 4], [12, 2], [7, 12], [1, 4], [12, 1], [7, 12], [1, 4], [12, 1], [7, 12], [1, 4], [12, 1]]","[222, 125, 153, 246, 100, 154, 270, 75, 131, 270, 74, 107, 270, 73, 83, 270, 72, 59, 270, 72, 35, 270, 72, 11, 270, 72, 11, 270, 72, 11]"
3_12_805,rulemap,rulemap/3_12_805.txt,3,11,"[[6, 6], [1, 1], [6, 8], [6, 5], [1, 1], [6, 9], [6, 4], [1, 1], [6, 10], [7, 4], [1, 1], [6, 11], [8, 4], [1, 1], [6, 12], [9, 4], [1, 1], [6, 12], [10, 4], [1, 1], [6, 12], [11, 4], [1, 1], [6, 12], [12, 4], [1, 1], [6, 12], [12, 4], [1, 1], [6, 12], [12, 4], [1, 1], [6, 12]]","[125, 0, 173, 101, 0, 197, 77, 0, 221, 78, 0, 245, 79, 0, 269, 80, 0, 269, 81, 0, 269, 82, 0, 269, 83, 0, 269, 83, 0, 269, 83, 0, 269]"
3_12_807,rulemap,rulemap/3_12_807.txt,3,11,"[[9, 11], [7, 1], [6, 6], [9, 12], [7, 1], [5, 6], [9, 12], [7, 1], [4, 6], [10, 12], [7, 1], [3, 6], [11, 12], [8, 1], [2, 6], [12, 12], [9, 1], [1, 6], [12, 12], [10, 1], [1, 6], [12, 12], [11, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6], [12, 12], [12, 1], [1, 6]]","[248, 6, 125, 272, 6, 124, 272, 6, 123, 273, 6, 122, 274, 7, 121, 275, 8, 120, 275, 9, 120, 275, 10, 120, 275, 11, 120, 275, 11, 120, 275, 11, 120]"
3_12_808,rulemap,rulemap/3_12_808.txt,3,9,"[[6, 6], [4, 4], [1, 12], [7, 7], [3, 3], [1, 12], [8, 8], [2, 2], [1, 12], [9, 8], [2, 1], [1, 12], [10, 8], [2, 1], [1, 12], [11, 8], [2, 1], [1, 12], [12, 8], [2, 1], [1, 12], [12, 8], [2, 1], [1, 12], [12, 8], [2, 1], [1, 12]]","[125, 75, 264, 150, 50, 264, 175, 25, 264, 176, 1, 264, 177, 1, 264, 178, 1, 264, 179, 1, 264, 179, 1, 264, 179, 1, 264]"
3_12_809,rulemap,rulemap/3_12_809.txt,3,9,"[[10, 5], [6, 6], [7, 11], [11, 5], [5, 6], [7, 12], [12, 5], [4, 5], [7, 12], [12, 5], [3, 4], [7, 12], [12, 5], [2, 3], [7, 12], [12, 5], [1, 2], [7, 12], [12, 4], [1, 1], [6, 12], [12, 4], [1, 1], [6, 12], [12, 4], [1, 1], [6, 12]]","[105, 125, 246, 106, 124, 270, 107, 99, 270, 107, 74, 270, 107, 49, 270, 107, 24, 270, 83, 0, 269, 83, 0, 269, 83, 0, 269]"
3_12_81,rulemap,rulemap/3_12_81.txt,3,9,"[[6, 2], [3, 3], [6, 6], [7, 1], [2, 3], [6, 7], [8, 1], [1, 3], [6, 8], [9, 1], [1, 3], [6, 9], [10, 1], [1, 2], [6, 10], [11, 1], [1, 1], [6, 11], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12], [12, 1], [1, 1], [6, 12]]","[29, 50, 125, 6, 49, 149, 7, 48, 173, 8, 48, 197, 9, 24, 221, 10, 0, 245, 11, 0, 269, 11, 0, 269, 11, 0, 269]"
3_12_810,rulemap,rulemap/3_12_810.txt,3,8,"[[12, 1], [5, 12], [6, 6], [12, 1], [5, 12], [5, 6], [12, 1], [5, 12], [4, 5], [12, 1], [5, 12], [3, 5], [12, 1], [5, 12], [2, 4], [12, 1], [5, 12], [1, 4], [12, 1], [5, 12], [1, 4], [12, 1], [5, 12], [1, 4]]","[11, 268, 125, 11, 268, 124, 11, 268, 99, 11, 268, 98, 11, 268, 73, 11, 268, 72, 11, 268, 72, 11, 268, 72]"
3_12_811,rulemap,rulemap/3_12_811.txt,3,10,"[[6, 6], [11, 2], [7, 8], [6, 5], [12, 1], [7, 9], [6, 4], [12, 1], [7, 10], [5, 4], [12, 1], [7, 11], [4, 4], [12, 1], [7, 12], [3, 4], [12, 1], [7, 12], [2, 4], [12, 1], [7, 12], [1, 4], [12, 1], [7, 12], [1, 4], [12, 1], [7, 12], [1, 4], [12, 1], [7, 12]]","[125, 34, 174, 101, 11, 198, 77, 11, 222, 76, 11, 246, 75, 11, 270, 74, 11, 270, 73, 11, 270, 72, 11, 270, 72, 11, 270, 72, 11, 270]"
3_12_812,rulemap,rulemap/3_12_812.txt,3,10,"[[6, 2], [6, 6], [1, 2], [6, 1], [6, 7], [1, 2], [7, 1], [6, 8], [1, 2], [8, 1], [6, 9], [1, 2], [9, 1], [6, 10], [1, 2], [10, 1], [6, 11], [1, 2], [11, 1], [6, 12], [1, 2], [12, 1], [6, 12], [1, 2], [12, 1], [6, 12], [1, 2], [12, 1], [6, 12], [1, 2]]","[29, 125, 24, 5, 149, 24, 6, 173, 24, 7, 197, 24, 8, 221, 24, 9, 245, 24, 10, 269, 24, 11, 269, 24, 11, 269, 24, 11, 269, 24]"
3_12_814,rulemap,rulemap/3_12_814.txt,3,8,"[[6, 6], [8, 10], [4, 9], [6, 5], [9, 10], [3, 10], [6, 4], [10, 10], [2, 11], [6, 3], [11, 10], [1, 12], [6, 2], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12], [6, 1], [12, 10], [1, 12]]","[125, 223, 195, 101, 224, 218, 77, 225, 241, 53, 226, 264, 29, 227, 264, 5, 227, 264, 5, 227, 264, 5, 227, 264]"
3_12_816,rulemap,rulemap/3_12_816.txt,3,11,"[[12, 7], [3, 7], [6, 6], [12, 7], [2, 7], [7, 6], [12, 7], [1, 7], [6, 6], [12, 7], [1, 7], [5, 5], [12, 7], [1, 7], [6, 4], [12, 7], [1, 7], [6, 3], [12, 7], [1, 8], [6, 2], [12, 7], [1, 9], [5, 1], [12, 7], [1, 10], [5, 1], [12, 7], [1, 11], [4, 1], [12, 7], [1, 12], [3, 1]]","[155, 146, 125, 155, 145, 126, 155, 144, 125, 155, 144, 100, 155, 144, 77, 155, 144, 53, 155, 168, 29, 155, 192, 4, 155, 216, 4, 155, 240, 3, 155, 264, 2]"
3_12_817,rulemap,rulemap/3_12_817.txt,3,11,"[[6, 6], [12, 5], [7, 11], [5, 5], [12, 5], [7, 12], [4, 5], [12, 5], [7, 12], [3, 5], [12, 4], [7, 12], [2, 5], [12, 3], [7, 12], [1, 5], [12, 2], [7, 12], [1, 5], [12, 1], [8, 12], [1, 5], [12, 1], [9, 12], [1, 5], [12, 1], [10, 12], [1, 5], [12, 1], [11, 12], [1, 5], [12, 1], [12, 12]]","[125, 107, 246, 100, 107, 270, 99, 107, 270, 98, 83, 270, 97, 59, 270, 96, 35, 270, 96, 11, 271, 96, 11, 272, 96, 11, 273, 96, 11, 274, 96, 11, 275]"
3_12_818,rulemap,rulemap/3_12_818.txt,3,11,"[[4, 5], [6, 6], [3, 2], [3, 5], [7, 6], [3, 1], [2, 5], [8, 6], [3, 1], [1, 6], [9, 6], [3, 1], [1, 7], [10, 6], [3, 1], [1, 8], [11, 6], [3, 1], [1, 9], [12, 6], [3, 1], [1, 10], [12, 6], [3, 1], [1, 11], [12, 6], [3, 1], [1, 12], [12, 6], [3, 1], [1, 12], [12, 6], [3, 1]]","[99, 125, 26, 98, 126, 2, 97, 127, 2, 120, 128, 2, 144, 129, 2, 168, 130, 2, 192, 131, 2, 216, 131, 2, 240, 131, 2, 264, 131, 2, 264, 131, 2]"
3_12_819,rulemap,rulemap/3_12_819.txt,3,11,"[[5, 4], [6, 9], [6, 6], [5, 3], [6, 10], [6, 7], [5, 2], [6, 11], [7, 6], [5, 1], [6, 12], [8, 7], [5, 1], [6, 12], [9, 7], [5, 1], [6, 12], [10, 7], [4, 1], [5, 12], [11, 7], [3, 1], [4, 12], [12, 7], [3, 1], [3, 12], [12, 7], [3, 1], [2, 12], [12, 7], [3, 1], [1, 12], [12, 7]]","[76, 197, 125, 52, 221, 149, 28, 245, 126, 4, 269, 151, 4, 269, 152, 4, 269, 153, 3, 268, 154, 2, 267, 155, 2, 266, 155, 2, 265, 155, 2, 264, 155]"
3_12_82,rulemap,rulemap/3_12_82.txt,3,11,"[[6, 6], [4, 8], [1, 11], [7, 5], [3, 9], [1, 12], [8, 4], [4, 8], [1, 12], [9, 3], [5, 7], [1, 12], [10, 2], [5, 6], [1, 12], [11, 1], [5, 5], [1, 12], [12, 1], [5, 4], [1, 12], [12, 1], [4, 3], [1, 12], [12, 1], [3, 2], [1, 12], [12, 1], [2, 1], [1, 12], [12, 1], [1, 1], [1, 12]]","[125, 171, 240, 102, 194, 264, 79, 171, 264, 56, 148, 264, 33, 124, 264, 10, 100, 264, 11, 76, 264, 11, 51, 264, 11, 26, 264, 11, 1, 264, 11, 0, 264]"
3_12_820,rulemap,rulemap/3_12_820.txt,3,11,"[[6, 6], [9, 7], [7, 3], [5, 6], [10, 8], [7, 2], [4, 6], [11, 9], [7, 1], [3, 7], [12, 10], [7, 1], [2, 8], [12, 11], [7, 1], [1, 8], [12, 12], [7, 1], [1, 8], [12, 12], [8, 1], [1, 8], [12, 12], [9, 1], [1, 8], [12, 12], [10, 1], [1, 8], [12, 12], [11, 1], [1, 8], [12, 12], [12, 1]]","[125, 152, 54, 124, 177, 30, 123, 202, 6, 146, 227, 6, 169, 251, 6, 168, 275, 6, 168, 275, 7, 168, 275, 8, 168, 275, 9, 168, 275, 10, 168, 275, 11]"
3_12_821,rulemap,rulemap/3_12_821.txt,3,11,"[[8, 3], [6, 6], [3, 10], [9, 2], [6, 7], [2, 11], [10, 1], [7, 6], [1, 12], [11, 1], [7, 7], [1, 12], [12, 1], [8, 7], [1, 12], [12, 1], [9, 8], [1, 12], [12, 1], [10, 9], [1, 12], [12, 1], [11, 10], [1, 12], [12, 1], [12, 11], [1, 12], [12, 1], [12, 12], [1, 12], [12, 1], [12, 12], [1, 12]]","[55, 125, 218, 32, 149, 241, 9, 126, 264, 10, 150, 264, 11, 151, 264, 11, 176, 264, 11, 201, 264, 11, 226, 264, 11, 251, 264, 11, 275, 264, 11, 275, 264]"
