trial_id,mode,relpath_txt,n_agents,seq_len_T,xy_json,cell_json
3_12_802,random,random/3_12_802.txt,3,11,"[[6, 6], [6, 11], [8, 5], [6, 5], [7, 11], [8, 6], [7, 5], [6, 11], [9, 7], [6, 4], [7, 11], [8, 8], [5, 3], [6, 11], [9, 8], [4, 2], [6, 12], [10, 8], [3, 2], [7, 12], [9, 8], [4, 1], [6, 11], [8, 9], [3, 1], [6, 10], [9, 8], [2, 2], [5, 9], [10, 8], [2, 3], [4, 10], [9, 7]]","[125, 245, 103, 101, 246, 127, 102, 245, 152, 77, 246, 175, 52, 245, 176, 27, 269, 177, 26, 270, 176, 3, 245, 199, 2, 221, 176, 25, 196, 177, 49, 219, 152]"
3_12_803,random,random/3_12_803.txt,3,11,"[[5, 3], [6, 6], [12, 3], [6, 3], [5, 7], [12, 2], [6, 4], [6, 8], [11, 3], [7, 5], [6, 7], [12, 4], [7, 6], [5, 6], [12, 5], [6, 5], [4, 6], [11, 4], [7, 6], [4, 5], [10, 3], [6, 6], [3, 5], [9, 4], [5, 6], [2, 5], [8, 3], [5, 5], [2, 6], [7, 4], [5, 6], [3, 7], [6, 3]]","[52, 125, 59, 53, 148, 35, 77, 173, 58, 102, 149, 83, 126, 124, 107, 101, 123, 82, 126, 99, 57, 125, 98, 80, 124, 97, 55, 100, 121, 78, 124, 146, 53]"
3_12_805,random,random/3_12_805.txt,3,11,"[[6, 6], [1, 8], [9, 12], [5, 5], [1, 7], [8, 12], [4, 6], [2, 7], [9, 12], [3, 7], [2, 8], [8, 12], [4, 8], [1, 9], [9, 12], [3, 9], [1, 10], [9, 11], [2, 9], [2, 10], [9, 10], [2, 10], [1, 9], [8, 9], [3, 9], [1, 10], [9, 8], [4, 8], [1, 11], [8, 9], [5, 8], [1, 10], [7, 8]]","[125, 168, 272, 100, 144, 271, 123, 145, 272, 146, 169, 271, 171, 192, 272, 194, 216, 248, 193, 217, 224, 217, 192, 199, 194, 216, 176, 171, 240, 199, 172, 216, 174]"
3_12_807,random,random/3_12_807.txt,3,11,"[[9, 6], [10, 9], [6, 6], [8, 5], [11, 8], [5, 5], [9, 6], [10, 8], [4, 5], [8, 6], [11, 7], [3, 6], [7, 5], [10, 6], [4, 7], [7, 4], [9, 6], [3, 7], [6, 3], [8, 6], [4, 7], [6, 2], [7, 6], [4, 8], [7, 3], [8, 7], [5, 9], [7, 2], [8, 8], [6, 9], [7, 1], [8, 9], [5, 9]]","[128, 201, 125, 103, 178, 100, 128, 177, 99, 127, 154, 122, 102, 129, 147, 78, 128, 146, 53, 127, 147, 29, 126, 171, 54, 151, 196, 30, 175, 197, 6, 199, 196]"
3_12_808,random,random/3_12_808.txt,3,11,"[[6, 6], [5, 5], [9, 8], [5, 7], [5, 6], [9, 7], [6, 8], [5, 7], [10, 8], [7, 8], [6, 8], [9, 8], [8, 9], [7, 7], [9, 7], [7, 8], [6, 8], [10, 8], [6, 7], [6, 9], [9, 7], [5, 8], [7, 8], [8, 7], [4, 8], [7, 9], [9, 7], [3, 7], [7, 10], [9, 6], [2, 8], [7, 9], [10, 5]]","[125, 100, 176, 148, 124, 152, 173, 148, 177, 174, 173, 176, 199, 150, 152, 174, 173, 177, 149, 197, 152, 172, 174, 151, 171, 198, 152, 146, 222, 128, 169, 198, 105]"
3_12_809,random,random/3_12_809.txt,3,11,"[[8, 12], [6, 6], [11, 11], [9, 12], [7, 5], [11, 10], [10, 12], [7, 6], [10, 10], [9, 12], [6, 7], [9, 10], [10, 12], [7, 6], [10, 9], [9, 12], [7, 7], [11, 9], [8, 11], [8, 6], [10, 8], [7, 10], [8, 5], [11, 8], [8, 9], [7, 6], [10, 9], [7, 9], [7, 5], [11, 9], [8, 9], [7, 6], [10, 9]]","[271, 125, 250, 272, 102, 226, 273, 126, 225, 272, 149, 224, 273, 126, 201, 272, 150, 202, 247, 127, 177, 222, 103, 178, 199, 126, 201, 198, 102, 202, 199, 126, 201]"
3_12_81,random,random/3_12_81.txt,3,11,"[[9, 12], [6, 10], [6, 6], [10, 12], [7, 9], [6, 5], [11, 12], [7, 8], [6, 4], [10, 12], [8, 9], [7, 3], [11, 12], [9, 8], [8, 4], [12, 12], [10, 9], [7, 5], [11, 12], [11, 9], [8, 4], [10, 12], [12, 8], [8, 5], [9, 12], [12, 9], [9, 4], [10, 12], [11, 10], [8, 5], [9, 12], [11, 9], [9, 6]]","[272, 221, 125, 273, 198, 101, 274, 174, 77, 273, 199, 54, 274, 176, 79, 275, 201, 102, 274, 202, 79, 273, 179, 103, 272, 203, 80, 273, 226, 103, 272, 202, 128]"
3_12_810,random,random/3_12_810.txt,3,11,"[[2, 2], [4, 10], [6, 6], [3, 3], [3, 11], [5, 5], [4, 2], [4, 10], [6, 4], [3, 1], [5, 11], [5, 4], [4, 2], [6, 11], [6, 5], [3, 3], [5, 12], [6, 6], [2, 3], [6, 11], [7, 7], [1, 4], [7, 12], [8, 6], [2, 3], [6, 12], [8, 5], [2, 4], [5, 11], [7, 4], [2, 3], [5, 12], [6, 4]]","[25, 219, 125, 50, 242, 100, 27, 219, 77, 2, 244, 76, 27, 245, 101, 50, 268, 125, 49, 245, 150, 72, 270, 127, 49, 269, 103, 73, 244, 78, 49, 268, 77]"
3_12_811,random,random/3_12_811.txt,3,11,"[[6, 6], [7, 12], [4, 10], [5, 7], [7, 11], [4, 11], [5, 6], [6, 11], [4, 12], [4, 5], [7, 10], [3, 12], [3, 4], [7, 9], [3, 11], [4, 5], [8, 10], [4, 11], [3, 5], [9, 10], [5, 12], [2, 4], [9, 11], [6, 12], [3, 5], [10, 10], [5, 12], [2, 6], [11, 11], [5, 11], [1, 6], [12, 12], [6, 11]]","[125, 270, 219, 148, 246, 243, 124, 245, 267, 99, 222, 266, 74, 198, 242, 99, 223, 243, 98, 224, 268, 73, 248, 269, 98, 225, 268, 121, 250, 244, 120, 275, 245]"
3_12_812,random,random/3_12_812.txt,3,11,"[[8, 3], [6, 6], [12, 5], [9, 2], [7, 5], [11, 5], [8, 2], [8, 5], [11, 6], [8, 3], [8, 6], [12, 5], [9, 3], [7, 7], [11, 6], [9, 2], [7, 6], [11, 5], [8, 1], [6, 5], [11, 6], [7, 1], [7, 6], [10, 6], [8, 2], [8, 7], [11, 6], [9, 3], [9, 8], [10, 5], [8, 4], [9, 7], [9, 6]]","[55, 125, 107, 32, 102, 106, 31, 103, 130, 55, 127, 107, 56, 150, 130, 32, 126, 106, 7, 101, 130, 6, 126, 129, 31, 151, 130, 56, 176, 105, 79, 152, 128]"
3_12_814,random,random/3_12_814.txt,3,11,"[[6, 6], [3, 6], [6, 1], [7, 5], [4, 7], [5, 1], [7, 6], [3, 6], [6, 1], [8, 6], [3, 7], [5, 1], [9, 5], [3, 8], [6, 1], [9, 6], [4, 8], [7, 1], [10, 5], [5, 9], [8, 1], [10, 4], [6, 8], [9, 1], [9, 5], [5, 8], [9, 2], [10, 5], [6, 8], [10, 1], [9, 5], [5, 9], [11, 2]]","[125, 122, 5, 102, 147, 4, 126, 122, 5, 127, 146, 4, 104, 170, 5, 128, 171, 6, 105, 196, 7, 81, 173, 8, 104, 172, 32, 105, 173, 9, 104, 196, 34]"
3_12_816,random,random/3_12_816.txt,3,11,"[[10, 8], [2, 2], [6, 6], [11, 8], [3, 3], [5, 6], [12, 9], [3, 2], [5, 7], [12, 8], [2, 1], [5, 8], [11, 9], [1, 2], [4, 8], [10, 9], [2, 3], [5, 7], [9, 8], [2, 4], [6, 7], [8, 9], [3, 3], [7, 8], [9, 9], [3, 4], [7, 9], [8, 9], [2, 4], [8, 8], [8, 10], [3, 3], [8, 9]]","[177, 25, 125, 178, 50, 124, 203, 26, 148, 179, 1, 172, 202, 24, 171, 201, 49, 148, 176, 73, 149, 199, 50, 174, 200, 74, 198, 199, 73, 175, 223, 50, 199]"
3_12_817,random,random/3_12_817.txt,3,11,"[[6, 6], [9, 8], [6, 10], [6, 5], [10, 9], [7, 9], [6, 4], [11, 10], [8, 10], [6, 3], [10, 9], [8, 11], [7, 3], [9, 8], [7, 12], [6, 4], [8, 9], [8, 12], [5, 3], [7, 10], [9, 12], [5, 4], [6, 11], [10, 11], [4, 5], [7, 10], [9, 11], [3, 5], [6, 9], [10, 11], [4, 5], [5, 9], [11, 12]]","[125, 176, 221, 101, 201, 198, 77, 226, 223, 53, 201, 247, 54, 176, 270, 77, 199, 271, 52, 222, 272, 76, 245, 249, 99, 222, 248, 98, 197, 249, 99, 196, 274]"
3_12_818,random,random/3_12_818.txt,3,11,"[[11, 3], [6, 6], [4, 11], [11, 4], [6, 7], [4, 10], [10, 5], [7, 6], [3, 10], [11, 4], [8, 6], [4, 10], [12, 4], [7, 5], [4, 11], [11, 5], [8, 5], [3, 11], [12, 4], [7, 5], [4, 10], [12, 5], [8, 4], [3, 9], [11, 5], [7, 4], [3, 10], [11, 4], [8, 3], [4, 9], [10, 3], [8, 2], [5, 10]]","[58, 125, 243, 82, 149, 219, 105, 126, 218, 82, 127, 219, 83, 102, 243, 106, 103, 242, 83, 102, 219, 107, 79, 194, 106, 78, 218, 82, 55, 195, 57, 31, 220]"
3_12_819,random,random/3_12_819.txt,3,11,"[[2, 5], [1, 4], [6, 6], [3, 5], [1, 3], [6, 5], [2, 6], [2, 2], [7, 4], [2, 5], [1, 1], [6, 3], [3, 6], [1, 2], [7, 4], [2, 7], [1, 1], [7, 5], [2, 8], [2, 1], [6, 4], [2, 9], [3, 1], [7, 5], [1, 9], [2, 1], [6, 6], [1, 10], [1, 1], [6, 7], [2, 9], [1, 2], [5, 6]]","[97, 72, 125, 98, 48, 101, 121, 25, 78, 97, 0, 53, 122, 24, 78, 145, 0, 102, 169, 1, 77, 193, 2, 102, 192, 1, 125, 216, 0, 149, 193, 24, 124]"
3_12_82,random,random/3_12_82.txt,3,11,"[[6, 6], [4, 7], [10, 1], [5, 7], [4, 8], [10, 2], [4, 7], [4, 9], [11, 1], [4, 6], [5, 10], [11, 2], [5, 5], [6, 10], [10, 3], [5, 4], [5, 10], [9, 4], [4, 4], [5, 11], [8, 5], [5, 3], [6, 11], [9, 4], [4, 3], [6, 12], [10, 4], [3, 3], [7, 12], [11, 5], [2, 3], [6, 12], [11, 4]]","[125, 147, 9, 148, 171, 33, 147, 195, 10, 123, 220, 34, 100, 221, 57, 76, 220, 80, 75, 244, 103, 52, 245, 80, 51, 269, 81, 50, 270, 106, 49, 269, 82]"
3_12_820,random,random/3_12_820.txt,3,11,"[[6, 6], [8, 1], [8, 3], [5, 7], [7, 2], [9, 2], [4, 6], [6, 1], [10, 3], [4, 7], [7, 2], [11, 4], [5, 6], [6, 1], [10, 5], [5, 5], [7, 1], [11, 4], [6, 5], [6, 1], [12, 5], [5, 4], [5, 1], [12, 4], [4, 5], [5, 2], [12, 5], [5, 4], [5, 3], [12, 6], [4, 3], [6, 2], [11, 6]]","[125, 7, 55, 148, 30, 32, 123, 5, 57, 147, 30, 82, 124, 5, 105, 100, 6, 82, 101, 5, 107, 76, 4, 83, 99, 28, 107, 76, 52, 131, 51, 29, 130]"
3_12_821,random,random/3_12_821.txt,3,11,"[[2, 8], [6, 6], [8, 7], [1, 7], [6, 7], [9, 7], [2, 6], [7, 7], [9, 8], [1, 5], [8, 8], [9, 9], [2, 4], [7, 7], [8, 10], [3, 5], [6, 6], [9, 10], [2, 5], [6, 5], [9, 9], [1, 5], [5, 4], [8, 9], [2, 5], [6, 4], [7, 9], [3, 5], [5, 4], [7, 10], [4, 6], [4, 5], [7, 11]]","[169, 125, 151, 144, 149, 152, 121, 150, 176, 96, 175, 200, 73, 150, 223, 98, 125, 224, 97, 101, 200, 96, 76, 199, 97, 77, 198, 98, 76, 222, 123, 99, 246]"
3_12_822,random,random/3_12_822.txt,3,11,"[[10, 6], [4, 8], [6, 6], [9, 6], [3, 8], [5, 6], [8, 7], [4, 7], [6, 5], [8, 8], [5, 7], [5, 6], [7, 8], [6, 6], [4, 6], [8, 8], [6, 5], [5, 7], [7, 9], [7, 5], [4, 6], [6, 9], [8, 6], [5, 6], [6, 8], [7, 7], [5, 5], [7, 9], [8, 6], [6, 6], [6, 9], [7, 5], [5, 5]]","[129, 171, 125, 128, 170, 124, 151, 147, 101, 175, 148, 124, 174, 125, 123, 175, 101, 148, 198, 102, 123, 197, 127, 124, 173, 150, 100, 198, 127, 125, 197, 102, 100]"
3_12_824,random,random/3_12_824.txt,3,11,"[[1, 9], [6, 6], [3, 7], [1, 10], [5, 5], [3, 8], [1, 9], [4, 6], [3, 9], [2, 10], [5, 6], [4, 8], [3, 11], [6, 6], [5, 8], [4, 11], [6, 5], [6, 9], [5, 12], [6, 6], [5, 10], [5, 11], [6, 5], [6, 11], [5, 10], [5, 6], [7, 11], [4, 9], [4, 7], [8, 10], [4, 10], [3, 8], [7, 11]]","[192, 125, 146, 216, 100, 170, 192, 123, 194, 217, 124, 171, 242, 125, 172, 243, 101, 197, 268, 125, 220, 244, 101, 245, 220, 124, 246, 195, 147, 223, 219, 170, 246]"
3_12_825,random,random/3_12_825.txt,3,11,"[[7, 8], [3, 5], [6, 6], [8, 8], [4, 4], [7, 6], [9, 7], [3, 3], [7, 7], [9, 6], [2, 3], [8, 8], [9, 7], [3, 3], [9, 8], [10, 8], [2, 4], [9, 9], [10, 7], [1, 4], [9, 8], [9, 8], [2, 3], [9, 7], [8, 8], [1, 2], [8, 6], [7, 8], [2, 2], [8, 5], [7, 7], [1, 2], [9, 5]]","[174, 98, 125, 175, 75, 126, 152, 50, 150, 128, 49, 175, 152, 50, 176, 177, 73, 200, 153, 72, 176, 176, 49, 152, 175, 24, 127, 174, 25, 103, 150, 24, 104]"
3_12_826,random,random/3_12_826.txt,3,11,"[[6, 6], [1, 11], [11, 6], [6, 7], [1, 12], [10, 7], [5, 6], [2, 12], [9, 7], [6, 5], [3, 12], [10, 8], [7, 6], [2, 11], [9, 9], [8, 7], [1, 10], [8, 8], [8, 8], [1, 11], [8, 9], [7, 9], [1, 10], [9, 8], [6, 9], [1, 11], [8, 9], [7, 10], [2, 10], [9, 8], [6, 10], [2, 11], [8, 7]]","[125, 240, 130, 149, 264, 153, 124, 265, 152, 101, 266, 177, 126, 241, 200, 151, 216, 175, 175, 240, 199, 198, 216, 176, 197, 240, 199, 222, 217, 176, 221, 241, 151]"
3_12_828,random,random/3_12_828.txt,3,11,"[[9, 2], [1, 11], [6, 6], [8, 1], [2, 10], [5, 6], [7, 1], [3, 11], [6, 6], [6, 1], [3, 10], [7, 6], [6, 2], [4, 11], [8, 6], [7, 1], [3, 12], [7, 7], [6, 1], [3, 11], [7, 8], [5, 1], [2, 10], [8, 8], [4, 2], [2, 11], [7, 8], [3, 3], [1, 10], [6, 7], [4, 2], [1, 11], [5, 8]]","[32, 240, 125, 7, 217, 124, 6, 242, 125, 5, 218, 126, 29, 243, 127, 6, 266, 150, 5, 242, 174, 4, 217, 175, 27, 241, 174, 50, 216, 149, 27, 240, 172]"
3_12_829,random,random/3_12_829.txt,3,11,"[[6, 6], [11, 3], [9, 10], [5, 6], [10, 2], [9, 9], [6, 6], [10, 3], [9, 10], [7, 5], [10, 2], [8, 11], [6, 4], [9, 1], [9, 10], [5, 3], [8, 2], [10, 9], [5, 4], [8, 1], [11, 10], [6, 4], [7, 1], [11, 11], [5, 5], [7, 2], [10, 12], [4, 6], [6, 3], [11, 11], [5, 6], [5, 2], [10, 12]]","[125, 58, 224, 124, 33, 200, 125, 57, 224, 102, 33, 247, 77, 8, 224, 52, 31, 201, 76, 7, 226, 77, 6, 250, 100, 30, 273, 123, 53, 250, 124, 28, 273]"
3_12_83,random,random/3_12_83.txt,3,11,"[[3, 6], [6, 6], [10, 11], [2, 5], [5, 6], [9, 10], [1, 5], [4, 7], [10, 9], [1, 4], [3, 6], [10, 10], [1, 3], [2, 7], [10, 9], [2, 2], [3, 6], [9, 10], [2, 1], [2, 5], [10, 11], [3, 2], [1, 5], [9, 10], [2, 2], [1, 6], [9, 9], [3, 3], [2, 6], [8, 8], [2, 2], [3, 5], [9, 9]]","[122, 125, 249, 97, 124, 224, 96, 147, 201, 72, 122, 225, 48, 145, 201, 25, 122, 224, 1, 97, 249, 26, 96, 224, 25, 120, 200, 50, 121, 175, 25, 98, 200]"
3_12_830,random,random/3_12_830.txt,3,11,"[[5, 10], [6, 6], [4, 6], [6, 11], [7, 7], [4, 5], [5, 10], [7, 6], [3, 6], [4, 10], [6, 6], [2, 5], [3, 9], [6, 7], [3, 6], [3, 10], [5, 6], [2, 6], [3, 11], [6, 7], [1, 6], [2, 11], [5, 6], [1, 5], [1, 12], [5, 7], [1, 4], [2, 12], [6, 6], [1, 3], [3, 12], [5, 7], [2, 2]]","[220, 125, 123, 245, 150, 99, 220, 126, 122, 219, 125, 97, 194, 149, 122, 218, 124, 121, 242, 149, 120, 241, 124, 96, 264, 148, 72, 265, 125, 48, 266, 148, 25]"
3_12_832,random,random/3_12_832.txt,3,11,"[[6, 6], [10, 8], [8, 8], [6, 7], [10, 7], [8, 7], [5, 8], [9, 6], [7, 8], [4, 8], [10, 5], [7, 9], [5, 8], [10, 6], [7, 8], [5, 7], [9, 5], [8, 8], [6, 6], [8, 4], [8, 7], [6, 5], [9, 4], [7, 7], [5, 5], [9, 3], [6, 8], [4, 4], [8, 4], [7, 7], [4, 5], [7, 4], [8, 7]]","[125, 177, 175, 149, 153, 151, 172, 128, 174, 171, 105, 198, 172, 129, 174, 148, 104, 175, 125, 79, 151, 101, 80, 150, 100, 56, 173, 75, 79, 150, 99, 78, 151]"
3_12_834,random,random/3_12_834.txt,3,11,"[[11, 5], [4, 3], [6, 6], [11, 6], [5, 2], [5, 6], [11, 7], [6, 3], [5, 7], [10, 8], [7, 3], [6, 7], [11, 7], [7, 2], [7, 8], [10, 7], [6, 1], [7, 9], [10, 6], [5, 1], [7, 10], [10, 7], [5, 2], [8, 9], [10, 6], [5, 1], [7, 8], [11, 6], [6, 1], [7, 7], [10, 6], [5, 2], [7, 6]]","[106, 51, 125, 130, 28, 124, 154, 53, 148, 177, 54, 149, 154, 30, 174, 153, 5, 198, 129, 4, 222, 153, 28, 199, 129, 4, 174, 130, 5, 150, 129, 28, 126]"
3_12_835,random,random/3_12_835.txt,3,11,"[[6, 6], [10, 2], [7, 4], [5, 5], [11, 2], [6, 3], [6, 6], [12, 1], [7, 3], [5, 7], [11, 1], [8, 3], [4, 6], [12, 2], [7, 3], [3, 5], [12, 1], [6, 2], [2, 5], [12, 2], [7, 3], [1, 5], [12, 3], [7, 2], [2, 6], [12, 4], [6, 3], [2, 7], [11, 4], [6, 4], [2, 6], [12, 4], [5, 5]]","[125, 33, 78, 100, 34, 53, 125, 11, 54, 148, 10, 55, 123, 35, 54, 98, 11, 29, 97, 35, 54, 96, 59, 30, 121, 83, 53, 145, 82, 77, 121, 83, 100]"
3_12_836,random,random/3_12_836.txt,3,11,"[[9, 12], [6, 6], [3, 8], [10, 12], [6, 7], [4, 7], [10, 11], [7, 6], [5, 8], [10, 12], [6, 7], [6, 8], [11, 12], [5, 8], [5, 7], [12, 11], [6, 9], [4, 8], [12, 12], [7, 8], [4, 9], [11, 11], [6, 8], [4, 10], [10, 11], [7, 7], [5, 11], [9, 11], [6, 6], [5, 12], [8, 12], [5, 6], [6, 12]]","[272, 125, 170, 273, 149, 147, 249, 126, 172, 273, 149, 173, 274, 172, 148, 251, 197, 171, 275, 174, 195, 250, 173, 219, 249, 150, 244, 248, 125, 268, 271, 124, 269]"
3_12_837,random,random/3_12_837.txt,3,11,"[[8, 8], [11, 11], [6, 6], [7, 8], [11, 10], [6, 7], [6, 8], [12, 10], [6, 6], [5, 7], [12, 9], [6, 7], [4, 6], [12, 8], [7, 7], [5, 6], [12, 7], [8, 6], [5, 5], [11, 7], [7, 7], [4, 4], [10, 8], [8, 6], [5, 3], [9, 9], [7, 5], [4, 4], [10, 8], [8, 6], [5, 4], [9, 7], [8, 7]]","[175, 250, 125, 174, 226, 149, 173, 227, 125, 148, 203, 149, 123, 179, 150, 124, 155, 127, 100, 154, 150, 75, 177, 127, 52, 200, 102, 75, 177, 127, 76, 152, 151]"
3_12_838,random,random/3_12_838.txt,3,11,"[[6, 6], [8, 7], [10, 8], [5, 6], [9, 7], [11, 9], [4, 7], [9, 8], [10, 9], [5, 6], [8, 9], [9, 9], [5, 5], [7, 10], [8, 10], [4, 6], [7, 11], [9, 10], [3, 7], [6, 11], [10, 10], [4, 6], [7, 12], [11, 9], [5, 5], [8, 12], [11, 8], [4, 6], [7, 11], [12, 8], [4, 5], [8, 12], [12, 9]]","[125, 151, 177, 124, 152, 202, 147, 176, 201, 124, 199, 200, 100, 222, 223, 123, 246, 224, 146, 245, 225, 123, 270, 202, 100, 271, 178, 123, 246, 179, 99, 271, 203]"
3_12_84,random,random/3_12_84.txt,3,11,"[[6, 11], [9, 6], [6, 6], [6, 10], [8, 7], [5, 5], [7, 11], [9, 6], [6, 4], [6, 11], [8, 6], [6, 5], [6, 10], [7, 7], [5, 4], [5, 11], [7, 6], [5, 5], [5, 10], [7, 5], [6, 5], [4, 11], [8, 4], [5, 6], [3, 10], [7, 4], [6, 5], [4, 11], [8, 4], [7, 4], [3, 10], [9, 5], [7, 3]]","[245, 128, 125, 221, 151, 100, 246, 128, 77, 245, 127, 101, 221, 150, 76, 244, 126, 100, 220, 102, 101, 243, 79, 124, 218, 78, 101, 243, 79, 78, 218, 104, 54]"
3_12_840,random,random/3_12_840.txt,3,11,"[[6, 2], [9, 2], [6, 6], [6, 1], [10, 3], [7, 7], [5, 1], [10, 4], [6, 7], [6, 2], [11, 5], [6, 8], [6, 1], [12, 5], [5, 7], [7, 1], [12, 6], [6, 7], [6, 2], [11, 5], [5, 6], [6, 1], [12, 4], [5, 7], [7, 1], [11, 5], [6, 8], [8, 1], [12, 5], [6, 9], [7, 1], [12, 6], [5, 9]]","[29, 32, 125, 5, 57, 150, 4, 81, 149, 29, 106, 173, 5, 107, 148, 6, 131, 149, 29, 106, 124, 5, 83, 148, 6, 106, 173, 7, 107, 197, 6, 131, 196]"
3_12_841,random,random/3_12_841.txt,3,11,"[[6, 6], [10, 2], [1, 12], [5, 7], [11, 2], [2, 12], [5, 6], [10, 1], [3, 11], [4, 5], [9, 1], [4, 10], [5, 6], [9, 2], [3, 11], [5, 5], [8, 3], [4, 10], [4, 6], [8, 4], [3, 9], [4, 7], [9, 3], [2, 9], [4, 6], [8, 4], [3, 10], [5, 5], [9, 4], [4, 9], [6, 5], [10, 5], [3, 9]]","[125, 33, 264, 148, 34, 265, 124, 9, 242, 99, 8, 219, 124, 32, 242, 100, 55, 219, 123, 79, 194, 147, 56, 193, 123, 79, 218, 100, 80, 195, 101, 105, 194]"
3_12_842,random,random/3_12_842.txt,3,11,"[[12, 3], [6, 6], [10, 11], [11, 3], [5, 6], [9, 11], [10, 3], [5, 7], [8, 10], [10, 4], [5, 6], [9, 10], [11, 5], [5, 7], [9, 9], [11, 4], [4, 8], [10, 10], [11, 5], [5, 9], [9, 10], [10, 6], [6, 9], [9, 11], [11, 6], [7, 10], [8, 12], [10, 5], [6, 9], [9, 12], [9, 5], [7, 9], [8, 12]]","[59, 125, 249, 58, 124, 248, 57, 148, 223, 81, 124, 224, 106, 148, 200, 82, 171, 225, 106, 196, 224, 129, 197, 248, 130, 222, 271, 105, 197, 272, 104, 198, 271]"
3_12_843,random,random/3_12_843.txt,3,11,"[[8, 7], [4, 7], [6, 6], [9, 8], [3, 7], [7, 5], [8, 9], [4, 8], [8, 5], [9, 9], [3, 8], [8, 6], [8, 9], [3, 9], [7, 7], [9, 9], [2, 10], [6, 7], [8, 9], [3, 10], [5, 7], [7, 9], [4, 9], [6, 7], [7, 8], [4, 8], [7, 6], [8, 7], [5, 8], [7, 5], [7, 8], [4, 8], [7, 4]]","[151, 147, 125, 176, 146, 102, 199, 171, 103, 200, 170, 127, 199, 194, 150, 200, 217, 149, 199, 218, 148, 198, 195, 149, 174, 171, 126, 151, 172, 102, 174, 171, 78]"
3_12_844,random,random/3_12_844.txt,3,11,"[[6, 6], [4, 11], [1, 8], [5, 7], [5, 10], [2, 9], [5, 8], [5, 11], [3, 8], [6, 8], [6, 10], [4, 8], [5, 9], [7, 10], [3, 7], [4, 10], [7, 9], [2, 8], [3, 10], [8, 9], [3, 8], [3, 11], [8, 8], [4, 7], [2, 10], [7, 7], [5, 8], [3, 10], [6, 7], [5, 7], [2, 9], [6, 6], [4, 7]]","[125, 243, 168, 148, 220, 193, 172, 244, 170, 173, 221, 171, 196, 222, 146, 219, 198, 169, 218, 199, 170, 242, 175, 147, 217, 150, 172, 218, 149, 148, 193, 125, 147]"
3_12_845,random,random/3_12_845.txt,3,11,"[[1, 4], [6, 6], [3, 8], [2, 5], [7, 7], [4, 7], [2, 4], [7, 6], [3, 8], [2, 3], [6, 7], [3, 9], [3, 3], [5, 7], [2, 8], [3, 2], [4, 7], [1, 8], [2, 1], [4, 8], [2, 8], [1, 1], [5, 8], [3, 9], [2, 1], [4, 9], [4, 8], [1, 2], [4, 10], [5, 7], [1, 1], [3, 10], [4, 7]]","[72, 125, 170, 97, 150, 147, 73, 126, 170, 49, 149, 194, 50, 148, 169, 26, 147, 168, 1, 171, 169, 0, 172, 194, 1, 195, 171, 24, 219, 148, 0, 218, 147]"
3_12_846,random,random/3_12_846.txt,3,11,"[[4, 4], [2, 1], [6, 6], [3, 3], [1, 2], [6, 7], [2, 2], [1, 1], [7, 7], [3, 2], [1, 2], [6, 7], [2, 3], [1, 3], [7, 6], [2, 2], [2, 3], [6, 5], [1, 2], [3, 4], [6, 6], [2, 1], [2, 4], [7, 6], [3, 1], [3, 3], [6, 5], [4, 1], [3, 2], [7, 5], [3, 1], [4, 2], [8, 4]]","[75, 1, 125, 50, 24, 149, 25, 0, 150, 26, 24, 149, 49, 48, 126, 25, 49, 101, 24, 74, 125, 1, 73, 126, 2, 50, 101, 3, 26, 102, 2, 27, 79]"
3_12_847,random,random/3_12_847.txt,3,11,"[[6, 6], [8, 1], [1, 2], [5, 7], [9, 1], [2, 1], [5, 8], [8, 1], [1, 1], [5, 7], [9, 1], [1, 2], [4, 6], [10, 1], [2, 3], [4, 5], [10, 2], [3, 4], [3, 4], [10, 1], [2, 4], [4, 4], [10, 2], [2, 5], [3, 3], [11, 1], [3, 6], [3, 2], [11, 2], [2, 6], [2, 2], [10, 3], [3, 5]]","[125, 7, 24, 148, 8, 1, 172, 7, 0, 148, 8, 24, 123, 9, 49, 99, 33, 74, 74, 9, 73, 75, 33, 97, 50, 10, 122, 26, 34, 121, 25, 57, 98]"
3_12_849,random,random/3_12_849.txt,3,11,"[[5, 8], [8, 12], [6, 6], [4, 9], [7, 12], [7, 6], [3, 8], [6, 11], [6, 5], [3, 7], [7, 11], [7, 4], [2, 6], [6, 10], [7, 5], [1, 5], [5, 11], [6, 6], [2, 6], [5, 12], [6, 5], [1, 6], [4, 12], [5, 6], [2, 7], [5, 12], [6, 6], [1, 7], [4, 11], [5, 6], [1, 6], [5, 11], [4, 5]]","[172, 271, 125, 195, 270, 126, 170, 245, 101, 146, 246, 78, 121, 221, 102, 96, 244, 125, 121, 268, 101, 120, 267, 124, 145, 268, 125, 144, 243, 124, 120, 244, 99]"
